tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-403,Miami Masters,Hard,128,M,O,20230320,84,E865,,Q,Christopher Eubanks,R,201.0,USA,26.872,119.0,479.0,ME82,,,Adrian Mannarino,L,180.0,FRA,34.721,62.0,826.0,7-6(2) 7-6(5),3,R16,131.0,12.0,3.0,95.0,65.0,45.0,17.0,12.0,8.0,9.0,6.0,3.0,73.0,46.0,37.0,13.0,12.0,0.0,1.0
2023-403,Miami Masters,Hard,128,M,O,20230320,85,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,21.591,11.0,2925.0,RE44,6.0,,Andrey Rublev,R,188.0,RUS,25.413,7.0,3390.0,6-2 6-4,3,R16,72.0,8.0,0.0,46.0,28.0,24.0,12.0,9.0,0.0,0.0,6.0,2.0,56.0,41.0,30.0,4.0,9.0,2.0,5.0
2023-403,Miami Masters,Hard,128,M,O,20230320,86,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.964,54.0,866.0,V812,26.0,,Botic van de Zandschulp,R,191.0,NED,27.458,32.0,1170.0,4-6 6-4 7-5,3,R16,163.0,4.0,4.0,102.0,69.0,48.0,13.0,16.0,8.0,12.0,6.0,3.0,88.0,63.0,38.0,14.0,16.0,4.0,9.0
2023-403,Miami Masters,Hard,128,M,O,20230320,87,FB98,9.0,,Taylor Fritz,R,196.0,USA,25.391,10.0,2975.0,R0DG,7.0,,Holger Rune,R,188.0,DEN,19.89,8.0,3325.0,6-3 6-4,3,R16,85.0,8.0,4.0,67.0,37.0,29.0,16.0,10.0,5.0,6.0,4.0,5.0,58.0,40.0,24.0,9.0,9.0,1.0,4.0
2023-403,Miami Masters,Hard,128,M,O,20230320,88,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,19.874,1.0,7420.0,PL56,16.0,,Tommy Paul,R,185.0,USA,25.84,19.0,2045.0,6-4 6-4,3,R16,96.0,3.0,3.0,56.0,34.0,27.0,15.0,10.0,1.0,1.0,5.0,2.0,68.0,42.0,29.0,12.0,10.0,4.0,6.0
2023-403,Miami Masters,Hard,128,M,O,20230320,89,KE29,14.0,,Karen Khachanov,R,198.0,RUS,26.828,16.0,2505.0,C0AU,25.0,,Francisco Cerundolo,R,185.0,ARG,24.6,31.0,1320.0,6-3 6-2,3,QF,75.0,7.0,2.0,53.0,31.0,25.0,11.0,9.0,2.0,3.0,2.0,2.0,50.0,32.0,22.0,4.0,8.0,2.0,6.0
2023-403,Miami Masters,Hard,128,M,O,20230320,90,MM58,4.0,,Daniil Medvedev,R,198.0,RUS,27.102,5.0,4330.0,E865,,Q,Christopher Eubanks,R,201.0,USA,26.872,119.0,479.0,6-3 7-5,3,QF,89.0,9.0,5.0,71.0,44.0,36.0,12.0,10.0,5.0,6.0,4.0,5.0,66.0,38.0,27.0,11.0,11.0,2.0,6.0
2023-403,Miami Masters,Hard,128,M,O,20230320,91,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,21.591,11.0,2925.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.964,54.0,866.0,6-3 6-1,3,QF,74.0,4.0,2.0,42.0,22.0,21.0,12.0,8.0,1.0,1.0,2.0,0.0,55.0,35.0,23.0,6.0,8.0,2.0,6.0
2023-403,Miami Masters,Hard,128,M,O,20230320,92,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,19.874,1.0,7420.0,FB98,9.0,,Taylor Fritz,R,196.0,USA,25.391,10.0,2975.0,6-4 6-2,3,QF,78.0,6.0,0.0,54.0,37.0,28.0,11.0,9.0,2.0,2.0,4.0,5.0,57.0,33.0,24.0,9.0,9.0,2.0,5.0
2023-403,Miami Masters,Hard,128,M,O,20230320,93,MM58,4.0,,Daniil Medvedev,R,198.0,RUS,27.102,5.0,4330.0,KE29,14.0,,Karen Khachanov,R,198.0,RUS,26.828,16.0,2505.0,7-6(5) 3-6 6-3,3,SF,137.0,13.0,6.0,93.0,64.0,48.0,16.0,15.0,4.0,6.0,7.0,1.0,88.0,58.0,44.0,20.0,15.0,2.0,4.0
2023-403,Miami Masters,Hard,128,M,O,20230320,94,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,21.591,11.0,2925.0,A0E2,1.0,,Carlos Alcaraz,R,183.0,ESP,19.874,1.0,7420.0,6-7(4) 6-4 6-2,3,SF,181.0,8.0,4.0,104.0,66.0,45.0,21.0,15.0,9.0,12.0,5.0,9.0,113.0,62.0,41.0,21.0,15.0,6.0,12.0
2023-403,Miami Masters,Hard,128,M,O,20230320,95,MM58,4.0,,Daniil Medvedev,R,198.0,RUS,27.102,5.0,4330.0,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,21.591,11.0,2925.0,7-5 6-3,3,F,94.0,9.0,6.0,63.0,37.0,32.0,12.0,11.0,4.0,6.0,6.0,0.0,63.0,35.0,24.0,9.0,10.0,2.0,6.0
2023-7290,Estoril,Clay,32,250,O,20230403,1,Z419,,,Bernabe Zapata Miralles,R,183.0,ESP,26.22,43.0,952.0,R0GO,,Q,Henrique Rocha,R,180.0,POR,18.99,596.0,53.0,6-4 6-2,3,R32,96.0,0.0,0.0,76.0,59.0,36.0,9.0,9.0,5.0,6.0,0.0,2.0,54.0,33.0,16.0,13.0,9.0,3.0,7.0
2023-7290,Estoril,Clay,32,250,O,20230403,2,R09X,,,Jurij Rodionov,L,191.0,AUT,23.882,120.0,490.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,35.209,52.0,880.0,3-6 6-1 6-4,3,R32,140.0,8.0,2.0,92.0,49.0,34.0,26.0,13.0,4.0,5.0,1.0,3.0,99.0,64.0,42.0,16.0,13.0,10.0,13.0
2023-7290,Estoril,Clay,32,250,O,20230403,3,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,23.589,40.0,985.0,N0BG,,,Luca Nardi,R,185.0,ITA,19.658,161.0,372.0,6-4 6-1,3,R32,69.0,2.0,4.0,54.0,34.0,25.0,10.0,8.0,4.0,5.0,1.0,1.0,55.0,37.0,19.0,7.0,9.0,6.0,11.0
2023-7290,Estoril,Clay,32,250,O,20230403,4,V0DZ,,,Luca Van Assche,R,178.0,FRA,18.894,91.0,640.0,S483,,Q,Pedro Sousa,R,180.0,POR,34.85,475.0,82.0,6-7(5) 6-3 6-1,3,R32,125.0,1.0,2.0,84.0,52.0,39.0,19.0,14.0,5.0,7.0,0.0,6.0,91.0,63.0,35.0,13.0,14.0,2.0,8.0
2023-7290,Estoril,Clay,32,250,O,20230403,5,F510,,,Fabio Fognini,R,178.0,ITA,35.86,97.0,593.0,G983,,Q,Alessandro Giannessi,L,185.0,ITA,32.843,224.0,254.0,6-2 6-1,3,R32,57.0,1.0,2.0,35.0,23.0,16.0,9.0,7.0,0.0,1.0,1.0,1.0,50.0,31.0,14.0,7.0,8.0,2.0,8.0
2023-7290,Estoril,Clay,32,250,O,20230403,6,CF01,,,Marco Cecchinato,R,185.0,ITA,30.505,96.0,605.0,SM37,7.0,,Diego Schwartzman,R,170.0,ARG,30.628,36.0,1025.0,6-3 7-6(8),3,R32,123.0,5.0,4.0,98.0,60.0,36.0,19.0,11.0,9.0,12.0,2.0,4.0,63.0,37.0,23.0,11.0,10.0,2.0,6.0
2023-7290,Estoril,Clay,32,250,O,20230403,7,S0S1,8.0,,Ben Shelton,L,193.0,USA,20.482,39.0,999.0,LB66,,,Constant Lestienne,R,180.0,FRA,30.861,63.0,798.0,7-5 7-5,3,R32,94.0,8.0,3.0,66.0,42.0,35.0,12.0,12.0,2.0,3.0,3.0,4.0,64.0,39.0,30.0,11.0,12.0,1.0,4.0
2023-7290,Estoril,Clay,32,250,O,20230403,8,TB69,,,Dominic Thiem,R,185.0,AUT,29.58,111.0,510.0,O513,,Q,Sebastian Ofner,R,191.0,AUT,26.891,122.0,488.0,3-6 6-3 6-4,3,R32,124.0,4.0,6.0,83.0,46.0,33.0,19.0,14.0,4.0,8.0,2.0,3.0,91.0,52.0,35.0,18.0,14.0,11.0,16.0
2023-7290,Estoril,Clay,32,250,O,20230403,9,HB64,,,Quentin Halys,R,191.0,FRA,26.434,80.0,691.0,BT72,,,Nuno Borges,R,185.0,POR,26.116,65.0,783.0,6-3 6-4,3,R32,78.0,8.0,5.0,61.0,36.0,30.0,15.0,10.0,2.0,2.0,5.0,2.0,64.0,47.0,30.0,9.0,9.0,5.0,7.0
2023-7290,Estoril,Clay,32,250,O,20230403,10,B0BI,5.0,,Sebastian Baez,R,170.0,ARG,22.261,32.0,1170.0,A829,,,Radu Albot,R,175.0,MDA,33.391,106.0,523.0,7-5 7-6(3),3,R32,133.0,2.0,1.0,80.0,50.0,30.0,20.0,12.0,8.0,12.0,0.0,2.0,82.0,51.0,31.0,12.0,12.0,2.0,7.0
2023-7290,Estoril,Clay,32,250,O,20230403,11,CG04,,,Pedro Cachin,R,185.0,ARG,27.975,67.0,773.0,T0AP,,,Chun-Hsin Tseng,R,175.0,TPE,21.651,145.0,401.0,6-4 6-4,3,R32,96.0,6.0,0.0,53.0,34.0,27.0,8.0,10.0,1.0,3.0,0.0,2.0,70.0,36.0,16.0,21.0,10.0,7.0,11.0
2023-7290,Estoril,Clay,32,250,O,20230403,12,SH90,,WC,Joao Sousa,R,185.0,POR,34.01,147.0,390.0,Z0A1,,,Giulio Zeppieri,L,183.0,ITA,21.32,121.0,489.0,6-4 1-6 6-3,3,R32,107.0,2.0,3.0,78.0,48.0,35.0,15.0,13.0,2.0,5.0,3.0,2.0,71.0,50.0,37.0,10.0,13.0,0.0,3.0
2023-7290,Estoril,Clay,32,250,O,20230403,13,Z419,,,Bernabe Zapata Miralles,R,183.0,ESP,26.22,43.0,952.0,HB71,2.0,,Hubert Hurkacz,R,196.0,POL,26.138,12.0,2750.0,6-7(7) 6-4 6-2,3,R16,147.0,2.0,3.0,118.0,87.0,61.0,16.0,15.0,11.0,12.0,7.0,6.0,100.0,61.0,44.0,16.0,15.0,1.0,5.0
2023-7290,Estoril,Clay,32,250,O,20230403,14,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,23.589,40.0,985.0,R09X,,,Jurij Rodionov,L,191.0,AUT,23.882,120.0,490.0,6-0 6-1,3,R16,63.0,5.0,1.0,44.0,25.0,19.0,10.0,6.0,3.0,3.0,3.0,3.0,46.0,23.0,9.0,8.0,7.0,6.0,12.0
2023-7290,Estoril,Clay,32,250,O,20230403,15,DH50,3.0,,Alejandro Davidovich Fokina,R,180.0,ESP,23.828,24.0,1580.0,V0DZ,,,Luca Van Assche,R,178.0,FRA,18.894,91.0,640.0,6-3 7-5,3,R16,112.0,2.0,3.0,86.0,51.0,32.0,22.0,11.0,5.0,6.0,0.0,5.0,68.0,39.0,28.0,12.0,10.0,5.0,8.0
2023-7290,Estoril,Clay,32,250,O,20230403,16,CF01,,,Marco Cecchinato,R,185.0,ITA,30.505,96.0,605.0,F510,,,Fabio Fognini,R,178.0,ITA,35.86,97.0,593.0,4-6 6-3 6-3,3,R16,117.0,11.0,1.0,86.0,65.0,51.0,7.0,14.0,4.0,6.0,1.0,3.0,76.0,46.0,32.0,14.0,14.0,2.0,6.0
2023-7290,Estoril,Clay,32,250,O,20230403,17,TB69,,,Dominic Thiem,R,185.0,AUT,29.58,111.0,510.0,S0S1,8.0,,Ben Shelton,L,193.0,USA,20.482,39.0,999.0,6-2 6-2,3,R16,63.0,1.0,1.0,36.0,22.0,19.0,10.0,8.0,0.0,1.0,0.0,5.0,53.0,29.0,15.0,8.0,8.0,4.0,9.0
2023-7290,Estoril,Clay,32,250,O,20230403,18,HB64,,,Quentin Halys,R,191.0,FRA,26.434,80.0,691.0,BD06,4.0,,Roberto Bautista Agut,R,183.0,ESP,34.968,28.0,1395.0,7-6(5) 7-5,3,R16,101.0,14.0,4.0,76.0,44.0,36.0,17.0,12.0,1.0,2.0,2.0,0.0,68.0,48.0,37.0,11.0,12.0,1.0,3.0
2023-7290,Estoril,Clay,32,250,O,20230403,19,B0BI,5.0,,Sebastian Baez,R,170.0,ARG,22.261,32.0,1170.0,CG04,,,Pedro Cachin,R,185.0,ARG,27.975,67.0,773.0,6-4 7-6(2),3,R16,133.0,0.0,1.0,79.0,66.0,38.0,8.0,11.0,5.0,9.0,2.0,5.0,81.0,55.0,35.0,7.0,11.0,4.0,9.0
2023-7290,Estoril,Clay,32,250,O,20230403,20,RH16,1.0,,Casper Ruud,R,183.0,NOR,24.279,5.0,5005.0,SH90,,WC,Joao Sousa,R,185.0,POR,34.01,147.0,390.0,4-6 6-2 6-2,3,R16,135.0,4.0,2.0,76.0,54.0,37.0,14.0,13.0,3.0,5.0,4.0,1.0,99.0,54.0,30.0,23.0,13.0,13.0,18.0
2023-7290,Estoril,Clay,32,250,O,20230403,21,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,23.589,40.0,985.0,Z419,,,Bernabe Zapata Miralles,R,183.0,ESP,26.22,43.0,952.0,7-5 6-2,3,QF,86.0,2.0,0.0,51.0,32.0,25.0,16.0,10.0,0.0,0.0,2.0,1.0,67.0,36.0,24.0,14.0,10.0,1.0,4.0
2023-7290,Estoril,Clay,32,250,O,20230403,22,CF01,,,Marco Cecchinato,R,185.0,ITA,30.505,96.0,605.0,DH50,3.0,,Alejandro Davidovich Fokina,R,180.0,ESP,23.828,24.0,1580.0,7-5 7-6(5),3,QF,128.0,3.0,1.0,85.0,60.0,43.0,13.0,12.0,1.0,2.0,3.0,1.0,84.0,61.0,39.0,13.0,12.0,8.0,10.0
2023-7290,Estoril,Clay,32,250,O,20230403,23,HB64,,,Quentin Halys,R,191.0,FRA,26.434,80.0,691.0,TB69,,,Dominic Thiem,R,185.0,AUT,29.58,111.0,510.0,6-1 6-4,3,QF,78.0,5.0,1.0,52.0,26.0,22.0,17.0,9.0,2.0,2.0,3.0,4.0,50.0,33.0,20.0,8.0,8.0,0.0,3.0
2023-7290,Estoril,Clay,32,250,O,20230403,24,RH16,1.0,,Casper Ruud,R,183.0,NOR,24.279,5.0,5005.0,B0BI,5.0,,Sebastian Baez,R,170.0,ARG,22.261,32.0,1170.0,6-3 6-0,3,QF,78.0,2.0,3.0,59.0,40.0,27.0,10.0,8.0,6.0,7.0,1.0,2.0,49.0,33.0,17.0,6.0,7.0,6.0,11.0
2023-7290,Estoril,Clay,32,250,O,20230403,25,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,23.589,40.0,985.0,CF01,,,Marco Cecchinato,R,185.0,ITA,30.505,96.0,605.0,6-3 6-1,3,SF,68.0,5.0,0.0,46.0,29.0,26.0,9.0,8.0,2.0,2.0,2.0,3.0,54.0,28.0,18.0,10.0,8.0,4.0,8.0
2023-7290,Estoril,Clay,32,250,O,20230403,26,RH16,1.0,,Casper Ruud,R,183.0,NOR,24.279,5.0,5005.0,HB64,,,Quentin Halys,R,191.0,FRA,26.434,80.0,691.0,6-4 3-6 7-6(2),3,SF,130.0,3.0,2.0,90.0,57.0,45.0,22.0,15.0,1.0,2.0,16.0,5.0,87.0,48.0,43.0,21.0,16.0,2.0,3.0
2023-7290,Estoril,Clay,32,250,O,20230403,27,RH16,1.0,,Casper Ruud,R,183.0,NOR,24.279,5.0,5005.0,KI95,6.0,,Miomir Kecmanovic,R,183.0,SRB,23.589,40.0,985.0,6-2 7-6(3),3,F,108.0,3.0,2.0,66.0,35.0,29.0,20.0,10.0,3.0,3.0,1.0,1.0,68.0,43.0,32.0,10.0,10.0,6.0,8.0
2023-717,Houston,Clay,32,250,O,20230403,1,TD51,1.0,,Frances Tiafoe,R,188.0,USA,25.199,15.0,2665.0,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,23.71,73.0,729.0,7-6(1) 7-6(6),3,F,113.0,12.0,1.0,73.0,48.0,39.0,17.0,12.0,1.0,2.0,6.0,2.0,78.0,49.0,33.0,18.0,12.0,0.0,1.0
2023-717,Houston,Clay,32,250,O,20230403,2,TD51,1.0,,Frances Tiafoe,R,188.0,USA,25.199,15.0,2665.0,BO10,,,Gijs Brouwer,L,191.0,NED,27.053,123.0,477.0,6-4 6-1,3,SF,58.0,5.0,1.0,41.0,23.0,20.0,12.0,8.0,0.0,0.0,4.0,4.0,56.0,33.0,24.0,5.0,9.0,0.0,4.0
2023-717,Houston,Clay,32,250,O,20230403,3,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,23.71,73.0,729.0,H997,,Q,Yannick Hanfmann,R,193.0,GER,31.387,134.0,432.0,6-3 6-4,3,SF,94.0,6.0,1.0,58.0,40.0,29.0,9.0,10.0,3.0,4.0,1.0,0.0,50.0,36.0,22.0,8.0,9.0,6.0,9.0
2023-717,Houston,Clay,32,250,O,20230403,4,TD51,1.0,,Frances Tiafoe,R,188.0,USA,25.199,15.0,2665.0,KB95,6.0,,Jason Kubler,R,178.0,AUS,29.873,71.0,733.0,6-4 6-4,3,QF,88.0,9.0,2.0,55.0,31.0,28.0,14.0,10.0,1.0,1.0,11.0,1.0,73.0,49.0,35.0,10.0,10.0,11.0,13.0
2023-717,Houston,Clay,32,250,O,20230403,5,BO10,,,Gijs Brouwer,L,191.0,NED,27.053,123.0,477.0,W09G,5.0,,J.J. Wolf,R,183.0,USA,24.282,54.0,875.0,6-3 6-4,3,QF,76.0,8.0,1.0,57.0,43.0,38.0,5.0,10.0,0.0,0.0,2.0,2.0,48.0,33.0,24.0,7.0,9.0,1.0,3.0
2023-717,Houston,Clay,32,250,O,20230403,6,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,23.71,73.0,729.0,GD64,,,Cristian Garin,R,185.0,CHI,26.842,74.0,723.0,6-1 6-7(2) 6-3,3,QF,156.0,12.0,0.0,103.0,62.0,48.0,19.0,15.0,5.0,6.0,3.0,3.0,84.0,55.0,37.0,15.0,13.0,5.0,9.0
2023-717,Houston,Clay,32,250,O,20230403,7,H997,,Q,Yannick Hanfmann,R,193.0,GER,31.387,134.0,432.0,M0FH,,Q,Tomas Machac,R,183.0,CZE,22.47,138.0,420.0,6-2 6-1,3,QF,64.0,7.0,0.0,43.0,33.0,25.0,8.0,8.0,1.0,1.0,1.0,1.0,46.0,28.0,12.0,10.0,7.0,4.0,8.0
2023-717,Houston,Clay,32,250,O,20230403,8,TD51,1.0,,Frances Tiafoe,R,188.0,USA,25.199,15.0,2665.0,J386,,WC,Steve Johnson,R,188.0,USA,33.273,152.0,381.0,6-2 6-4,3,R16,74.0,9.0,0.0,51.0,31.0,26.0,13.0,9.0,0.0,0.0,5.0,3.0,58.0,35.0,27.0,6.0,9.0,2.0,5.0
2023-717,Houston,Clay,32,250,O,20230403,9,KB95,6.0,,Jason Kubler,R,178.0,AUS,29.873,71.0,733.0,GE33,,,Daniel Elahi Galan,R,191.0,COL,26.79,94.0,621.0,6-4 6-2,3,R16,80.0,3.0,0.0,61.0,39.0,29.0,13.0,9.0,2.0,2.0,6.0,1.0,50.0,28.0,20.0,10.0,9.0,2.0,5.0
2023-717,Houston,Clay,32,250,O,20230403,10,BO10,,,Gijs Brouwer,L,191.0,NED,27.053,123.0,477.0,I186,4.0,,John Isner,R,208.0,USA,37.936,46.0,915.0,6-4 7-6(4),3,R16,76.0,5.0,0.0,63.0,54.0,40.0,8.0,11.0,0.0,0.0,7.0,3.0,57.0,32.0,28.0,16.0,11.0,0.0,1.0
2023-717,Houston,Clay,32,250,O,20230403,11,W09G,5.0,,J.J. Wolf,R,183.0,USA,24.282,54.0,875.0,KB09,,,Denis Kudla,R,180.0,USA,30.626,137.0,424.0,6-4 6-1,3,R16,76.0,6.0,0.0,49.0,34.0,25.0,9.0,9.0,0.0,1.0,2.0,2.0,45.0,28.0,18.0,7.0,8.0,2.0,6.0
2023-717,Houston,Clay,32,250,O,20230403,12,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,23.71,73.0,729.0,PH71,,,Max Purcell,R,185.0,AUS,24.999,86.0,658.0,7-6(5) 6-1,3,R16,109.0,4.0,2.0,66.0,50.0,32.0,7.0,9.0,5.0,7.0,6.0,3.0,80.0,45.0,25.0,15.0,10.0,10.0,15.0
2023-717,Houston,Clay,32,250,O,20230403,13,GD64,,,Cristian Garin,R,185.0,CHI,26.842,74.0,723.0,BU13,,LL,Zizou Bergs,R,185.0,BEL,23.833,167.0,359.0,7-6(4) 7-6(1),3,R16,127.0,5.0,2.0,90.0,58.0,38.0,20.0,12.0,2.0,4.0,4.0,2.0,74.0,55.0,39.0,8.0,12.0,0.0,2.0
2023-717,Houston,Clay,32,250,O,20230403,14,M0FH,,Q,Tomas Machac,R,183.0,CZE,22.47,138.0,420.0,GC88,7.0,,Marcos Giron,R,180.0,USA,29.692,69.0,746.0,6-4 6-4,3,R16,106.0,3.0,1.0,83.0,51.0,35.0,18.0,10.0,9.0,9.0,8.0,0.0,71.0,48.0,33.0,9.0,10.0,6.0,8.0
2023-717,Houston,Clay,32,250,O,20230403,15,H997,,Q,Yannick Hanfmann,R,193.0,GER,31.387,134.0,432.0,PL56,2.0,,Tommy Paul,R,185.0,USA,25.878,18.0,2090.0,7-6(6) 6-2,3,R16,120.0,1.0,1.0,71.0,45.0,24.0,17.0,10.0,3.0,7.0,4.0,4.0,85.0,46.0,24.0,17.0,10.0,8.0,14.0
2023-717,Houston,Clay,32,250,O,20230403,16,J386,,WC,Steve Johnson,R,188.0,USA,33.273,152.0,381.0,BF23,,,Facundo Bagnis,L,183.0,ARG,33.095,113.0,505.0,7-6(5) 1-6 6-1,3,R32,113.0,4.0,4.0,85.0,50.0,39.0,17.0,13.0,5.0,7.0,12.0,3.0,79.0,57.0,38.0,13.0,13.0,3.0,5.0
2023-717,Houston,Clay,32,250,O,20230403,17,GE33,,,Daniel Elahi Galan,R,191.0,COL,26.79,94.0,621.0,Z371,,,Zhizhen Zhang,R,193.0,CHN,26.461,93.0,625.0,6-2 6-3,3,R32,81.0,12.0,1.0,50.0,33.0,27.0,11.0,9.0,1.0,1.0,2.0,2.0,67.0,45.0,27.0,10.0,8.0,3.0,6.0
2023-717,Houston,Clay,32,250,O,20230403,18,KB95,6.0,,Jason Kubler,R,178.0,AUS,29.873,71.0,733.0,V306,,WC,Fernando Verdasco,L,188.0,ESP,39.381,232.0,242.0,7-6(7) 6-0,3,R32,99.0,3.0,4.0,56.0,39.0,28.0,8.0,9.0,1.0,3.0,0.0,4.0,65.0,44.0,23.0,9.0,9.0,1.0,6.0
2023-717,Houston,Clay,32,250,O,20230403,19,BO10,,,Gijs Brouwer,L,191.0,NED,27.053,123.0,477.0,K0AZ,,,Aleksandar Kovacevic,R,183.0,USA,24.594,101.0,568.0,6-4 6-4,3,R32,75.0,3.0,0.0,61.0,43.0,33.0,12.0,10.0,4.0,4.0,9.0,2.0,64.0,36.0,27.0,13.0,10.0,1.0,3.0
2023-717,Houston,Clay,32,250,O,20230403,20,KB09,,,Denis Kudla,R,180.0,USA,30.626,137.0,424.0,V832,,Q,Aleksandar Vukic,R,188.0,AUS,26.99,151.0,381.0,6-4 4-6 6-4,3,R32,115.0,5.0,1.0,83.0,44.0,33.0,21.0,15.0,6.0,9.0,12.0,2.0,77.0,50.0,38.0,12.0,15.0,1.0,5.0
2023-717,Houston,Clay,32,250,O,20230403,21,W09G,5.0,,J.J. Wolf,R,183.0,USA,24.282,54.0,875.0,TC61,,,Jordan Thompson,R,183.0,AUS,28.953,84.0,668.0,6-3 6-2,3,R32,74.0,6.0,1.0,48.0,26.0,22.0,15.0,9.0,0.0,0.0,5.0,2.0,44.0,24.0,17.0,9.0,8.0,0.0,3.0
2023-717,Houston,Clay,32,250,O,20230403,22,EA24,8.0,,Tomas Martin Etcheverry,R,196.0,ARG,23.71,73.0,729.0,C0C8,,,Juan Manuel Cerundolo,L,183.0,ARG,21.38,119.0,492.0,6-3 6-4,3,R32,107.0,2.0,0.0,64.0,50.0,32.0,9.0,10.0,7.0,9.0,3.0,3.0,66.0,44.0,25.0,9.0,9.0,7.0,11.0
2023-717,Houston,Clay,32,250,O,20230403,23,PH71,,,Max Purcell,R,185.0,AUS,24.999,86.0,658.0,AE14,,,Daniel Altmaier,R,188.0,GER,24.556,108.0,515.0,6-4 3-6 6-3,3,R32,132.0,5.0,0.0,82.0,52.0,39.0,17.0,14.0,3.0,4.0,9.0,3.0,92.0,62.0,45.0,15.0,14.0,6.0,8.0
2023-717,Houston,Clay,32,250,O,20230403,24,GD64,,,Cristian Garin,R,185.0,CHI,26.842,74.0,723.0,DA31,,,Hugo Dellien,R,180.0,BOL,29.796,112.0,506.0,6-3 6-0,3,R32,63.0,6.0,0.0,33.0,16.0,15.0,13.0,7.0,0.0,0.0,1.0,2.0,59.0,35.0,19.0,9.0,8.0,3.0,8.0
2023-717,Houston,Clay,32,250,O,20230403,25,GC88,7.0,,Marcos Giron,R,180.0,USA,29.692,69.0,746.0,GA36,,,Emilio Gomez,R,185.0,ECU,31.346,99.0,577.0,6-0 6-2,3,R32,63.0,4.0,0.0,47.0,27.0,17.0,13.0,7.0,1.0,2.0,1.0,4.0,46.0,27.0,13.0,4.0,7.0,2.0,8.0
2023-717,Houston,Clay,32,250,O,20230403,26,M0FH,,Q,Tomas Machac,R,183.0,CZE,22.47,138.0,420.0,SM25,,WC,Jack Sock,R,191.0,USA,30.522,166.0,359.0,6-2 6-4,3,R32,89.0,4.0,0.0,59.0,37.0,30.0,11.0,9.0,4.0,4.0,4.0,5.0,55.0,31.0,23.0,10.0,9.0,3.0,6.0
2023-717,Houston,Clay,32,250,O,20230403,27,H997,,Q,Yannick Hanfmann,R,193.0,GER,31.387,134.0,432.0,WB08,,Q,Yosuke Watanuki,R,180.0,JPN,24.975,107.0,515.0,6-4 3-6 6-2,3,R32,122.0,5.0,1.0,74.0,48.0,35.0,15.0,13.0,6.0,8.0,6.0,6.0,82.0,35.0,26.0,22.0,14.0,5.0,9.0
2023-360,Marrakech,Clay,32,250,O,20230403,1,P09Z,,,Alexei Popyrin,R,196.0,AUS,23.661,95.0,611.0,L0CK,,WC,Younes Lalami Laaroussi,R,188.0,MAR,21.958,937.0,13.0,6-3 6-2,3,R32,71.0,4.0,2.0,44.0,26.0,20.0,10.0,8.0,0.0,1.0,1.0,5.0,52.0,28.0,17.0,9.0,9.0,2.0,7.0
2023-360,Marrakech,Clay,32,250,O,20230403,2,MU94,,,Jaume Munar,R,183.0,ESP,25.911,83.0,675.0,BT68,,WC,Elliot Benchetrit,R,193.0,MAR,24.501,445.0,98.0,6-4 6-4,3,R32,90.0,4.0,5.0,54.0,32.0,23.0,12.0,10.0,1.0,3.0,0.0,4.0,63.0,27.0,17.0,16.0,10.0,4.0,8.0
2023-360,Marrakech,Clay,32,250,O,20230403,3,VA08,,Q,Andrea Vavassori,R,193.0,ITA,27.912,201.0,293.0,J551,8.0,,Nicolas Jarry,R,201.0,CHI,27.477,59.0,859.0,6-2 3-6 6-3,3,R32,122.0,4.0,4.0,87.0,62.0,44.0,14.0,13.0,8.0,9.0,4.0,1.0,66.0,41.0,30.0,14.0,13.0,2.0,5.0
