tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-807,Acapulco,Clay,32,500,O,20110221,5,W367,4.0,,Stan Wawrinka,R,183.0,SUI,25.903,15.0,2125.0,A596,,,Pablo Andujar,R,180.0,ESP,25.079,67.0,714.0,7-6(5) 3-6 6-0,3,R32,123.0,3.0,3.0,98.0,58.0,38.0,22.0,13.0,9.0,13.0,2.0,4.0,82.0,57.0,37.0,11.0,14.0,5.0,11.0
2011-807,Acapulco,Clay,32,500,O,20110221,6,F510,,,Fabio Fognini,R,178.0,ITA,23.748,56.0,900.0,G585,,Q,Maximo Gonzalez,R,173.0,ARG,27.592,126.0,434.0,6-3 6-4,3,R32,92.0,1.0,4.0,80.0,42.0,25.0,20.0,10.0,7.0,10.0,0.0,1.0,50.0,35.0,17.0,8.0,9.0,2.0,7.0
2011-807,Acapulco,Clay,32,500,O,20110221,7,B884,,,Carlos Berlocq,R,183.0,ARG,28.049,71.0,682.0,M915,,LL,Daniel Munoz de la Nava,L,175.0,ESP,29.062,146.0,372.0,6-3 5-7 6-1,3,R32,157.0,2.0,1.0,91.0,49.0,29.0,24.0,14.0,5.0,9.0,5.0,5.0,89.0,47.0,25.0,20.0,14.0,5.0,12.0
2011-807,Acapulco,Clay,32,500,O,20110221,8,D801,6.0,,Alexandr Dolgopolov,R,180.0,UKR,22.289,26.0,1375.0,C634,,Q,Paul Capdeville,R,191.0,CHI,27.89,171.0,321.0,7-5 6-2,3,R32,82.0,10.0,5.0,57.0,27.0,21.0,14.0,10.0,0.0,2.0,2.0,2.0,67.0,45.0,27.0,7.0,10.0,5.0,10.0
2011-807,Acapulco,Clay,32,500,O,20110221,9,M824,5.0,,Albert Montanes,R,175.0,ESP,30.237,25.0,1405.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,25.541,59.0,844.0,6-2 6-1,3,R32,69.0,2.0,3.0,50.0,26.0,22.0,11.0,8.0,4.0,5.0,2.0,7.0,49.0,20.0,11.0,9.0,7.0,5.0,10.0
2011-807,Acapulco,Clay,32,500,O,20110221,10,G725,,,Santiago Giraldo,R,188.0,COL,23.236,48.0,971.0,R772,,Q,Albert Ramos-Vinolas,L,188.0,ESP,23.097,111.0,493.0,4-6 7-5 7-5,3,R32,158.0,3.0,1.0,103.0,68.0,48.0,14.0,17.0,7.0,11.0,3.0,2.0,111.0,65.0,41.0,24.0,17.0,4.0,9.0
2011-807,Acapulco,Clay,32,500,O,20110221,11,V254,,,Filippo Volandri,R,183.0,ITA,29.462,86.0,580.0,G717,,LL,Fred Gil,R,173.0,POR,25.914,85.0,583.0,6-1 3-6 6-4,3,R32,132.0,0.0,3.0,93.0,64.0,34.0,15.0,13.0,11.0,16.0,1.0,3.0,78.0,45.0,27.0,11.0,13.0,5.0,12.0
2011-807,Acapulco,Clay,32,500,O,20110221,12,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.503,13.0,2320.0,H528,,,Victor Hanescu,R,198.0,ROU,29.588,57.0,880.0,6-3 6-2,3,R32,81.0,5.0,0.0,66.0,36.0,26.0,16.0,9.0,1.0,2.0,2.0,1.0,51.0,34.0,18.0,7.0,8.0,2.0,6.0
2011-807,Acapulco,Clay,32,500,O,20110221,13,SE66,,,Eduardo Schwank,R,183.0,ARG,24.832,104.0,520.0,C514,8.0,,Juan Ignacio Chela,R,191.0,ARG,31.48,31.0,1270.0,3-6 6-5 RET,3,R32,80.0,4.0,4.0,64.0,37.0,24.0,13.0,10.0,2.0,5.0,1.0,2.0,51.0,35.0,26.0,9.0,10.0,0.0,2.0
2011-807,Acapulco,Clay,32,500,O,20110221,14,K540,,,Lukasz Kubot,R,191.0,POL,28.769,134.0,395.0,R383,,,Ruben Ramirez Hidalgo,R,183.0,ESP,33.125,75.0,628.0,7-5 6-0,3,R32,103.0,4.0,4.0,44.0,24.0,21.0,10.0,9.0,0.0,2.0,2.0,9.0,82.0,45.0,26.0,11.0,9.0,9.0,15.0
2011-807,Acapulco,Clay,32,500,O,20110221,15,N309,,LL,Ivan Navarro,R,183.0,ESP,29.342,191.0,283.0,SI82,,WC,Manuel Sanchez,R,,MEX,20.129,547.0,47.0,6-1 3-6 6-1,3,R32,111.0,4.0,2.0,65.0,44.0,35.0,12.0,12.0,2.0,3.0,6.0,4.0,60.0,27.0,16.0,19.0,11.0,4.0,8.0
2011-807,Acapulco,Clay,32,500,O,20110221,16,BD20,,,Thomaz Bellucci,L,188.0,BRA,23.146,36.0,1150.0,V306,2.0,,Fernando Verdasco,L,188.0,ESP,27.269,9.0,3140.0,6-2 4-6 6-3,3,R32,127.0,6.0,5.0,84.0,60.0,48.0,11.0,14.0,7.0,8.0,7.0,5.0,80.0,55.0,35.0,13.0,13.0,1.0,4.0
2011-807,Acapulco,Clay,32,500,O,20110221,17,F401,1.0,,David Ferrer,R,175.0,ESP,28.89,6.0,4510.0,G551,,WC,Santiago Gonzalez,R,191.0,MEX,27.992,261.0,176.0,6-2 6-2,3,R16,52.0,2.0,0.0,41.0,25.0,19.0,13.0,8.0,0.0,0.0,3.0,2.0,45.0,30.0,21.0,4.0,8.0,6.0,10.0
2011-807,Acapulco,Clay,32,500,O,20110221,18,MA21,7.0,,Juan Monaco,R,185.0,ARG,26.899,30.0,1330.0,C882,,,Pablo Cuevas,R,180.0,URU,25.139,64.0,780.0,6-3 6-4,3,R16,106.0,3.0,2.0,76.0,45.0,34.0,13.0,10.0,5.0,6.0,0.0,1.0,54.0,33.0,17.0,14.0,9.0,1.0,4.0
2011-807,Acapulco,Clay,32,500,O,20110221,19,W367,4.0,,Stan Wawrinka,R,183.0,SUI,25.903,15.0,2125.0,F510,,,Fabio Fognini,R,178.0,ITA,23.748,56.0,900.0,5-7 6-3 7-5,3,R16,169.0,2.0,3.0,107.0,71.0,41.0,22.0,16.0,5.0,10.0,4.0,3.0,122.0,74.0,42.0,21.0,17.0,7.0,14.0
2011-807,Acapulco,Clay,32,500,O,20110221,20,D801,6.0,,Alexandr Dolgopolov,R,180.0,UKR,22.289,26.0,1375.0,B884,,,Carlos Berlocq,R,183.0,ARG,28.049,71.0,682.0,6-4 6-1,3,R16,72.0,4.0,0.0,41.0,21.0,18.0,15.0,8.0,0.0,0.0,4.0,5.0,60.0,36.0,21.0,8.0,9.0,2.0,6.0
2011-807,Acapulco,Clay,32,500,O,20110221,21,G725,,,Santiago Giraldo,R,188.0,COL,23.236,48.0,971.0,M824,5.0,,Albert Montanes,R,175.0,ESP,30.237,25.0,1405.0,6-3 6-4,3,R16,78.0,5.0,0.0,60.0,33.0,28.0,17.0,10.0,6.0,6.0,1.0,1.0,53.0,32.0,22.0,11.0,9.0,1.0,3.0
2011-807,Acapulco,Clay,32,500,O,20110221,22,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.503,13.0,2320.0,V254,,,Filippo Volandri,R,183.0,ITA,29.462,86.0,580.0,6-2 6-2,3,R16,71.0,4.0,0.0,56.0,29.0,24.0,11.0,8.0,2.0,3.0,0.0,6.0,53.0,36.0,17.0,8.0,8.0,2.0,7.0
2011-807,Acapulco,Clay,32,500,O,20110221,23,K540,,,Lukasz Kubot,R,191.0,POL,28.769,134.0,395.0,SE66,,,Eduardo Schwank,R,183.0,ARG,24.832,104.0,520.0,6-7(8) 6-4 6-4,3,R16,179.0,4.0,9.0,101.0,61.0,43.0,24.0,16.0,3.0,6.0,2.0,2.0,113.0,72.0,42.0,26.0,16.0,8.0,13.0
2011-807,Acapulco,Clay,32,500,O,20110221,24,BD20,,,Thomaz Bellucci,L,188.0,BRA,23.146,36.0,1150.0,N309,,LL,Ivan Navarro,R,183.0,ESP,29.342,191.0,283.0,1-6 6-4 6-3,3,R16,140.0,4.0,1.0,81.0,50.0,35.0,19.0,13.0,1.0,3.0,3.0,5.0,91.0,44.0,31.0,26.0,13.0,4.0,6.0
2011-807,Acapulco,Clay,32,500,O,20110221,25,F401,1.0,,David Ferrer,R,175.0,ESP,28.89,6.0,4510.0,MA21,7.0,,Juan Monaco,R,185.0,ARG,26.899,30.0,1330.0,2-6 7-5 6-2,3,QF,164.0,1.0,6.0,100.0,63.0,39.0,18.0,14.0,10.0,14.0,1.0,1.0,92.0,50.0,31.0,21.0,14.0,2.0,7.0
2011-807,Acapulco,Clay,32,500,O,20110221,26,D801,6.0,,Alexandr Dolgopolov,R,180.0,UKR,22.289,26.0,1375.0,W367,4.0,,Stan Wawrinka,R,183.0,SUI,25.903,15.0,2125.0,6-4 7-6(6),3,QF,115.0,11.0,3.0,95.0,52.0,37.0,21.0,11.0,9.0,11.0,4.0,0.0,77.0,50.0,27.0,19.0,11.0,6.0,9.0
2011-807,Acapulco,Clay,32,500,O,20110221,27,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.503,13.0,2320.0,G725,,,Santiago Giraldo,R,188.0,COL,23.236,48.0,971.0,7-6(0) 5-7 6-4,3,QF,146.0,7.0,3.0,100.0,57.0,42.0,20.0,17.0,2.0,7.0,4.0,1.0,113.0,71.0,44.0,20.0,17.0,5.0,10.0
2011-807,Acapulco,Clay,32,500,O,20110221,28,BD20,,,Thomaz Bellucci,L,188.0,BRA,23.146,36.0,1150.0,K540,,,Lukasz Kubot,R,191.0,POL,28.769,134.0,395.0,6-7(5) 6-3 6-4,3,QF,189.0,5.0,3.0,100.0,61.0,44.0,15.0,15.0,3.0,7.0,2.0,9.0,126.0,75.0,47.0,20.0,16.0,12.0,19.0
2011-807,Acapulco,Clay,32,500,O,20110221,29,F401,1.0,,David Ferrer,R,175.0,ESP,28.89,6.0,4510.0,D801,6.0,,Alexandr Dolgopolov,R,180.0,UKR,22.289,26.0,1375.0,5-7 6-1 6-1,3,SF,114.0,3.0,5.0,71.0,40.0,33.0,17.0,13.0,7.0,9.0,7.0,7.0,104.0,48.0,34.0,19.0,13.0,11.0,17.0
2011-807,Acapulco,Clay,32,500,O,20110221,30,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.503,13.0,2320.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,23.146,36.0,1150.0,7-6(4) 6-4,3,SF,104.0,9.0,1.0,75.0,43.0,32.0,20.0,11.0,3.0,3.0,5.0,3.0,65.0,38.0,31.0,15.0,11.0,1.0,2.0
2011-807,Acapulco,Clay,32,500,O,20110221,31,F401,1.0,,David Ferrer,R,175.0,ESP,28.89,6.0,4510.0,A479,3.0,,Nicolas Almagro,R,183.0,ESP,25.503,13.0,2320.0,7-6(4) 6-7(2) 6-2,3,F,162.0,6.0,2.0,113.0,64.0,45.0,25.0,16.0,9.0,13.0,4.0,4.0,105.0,53.0,36.0,22.0,16.0,1.0,7.0
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,,20110304,1,J267,,,Malek Jaziri,R,185.0,TUN,27.118,325.0,139.0,BA53,,,Jamie Baker,R,183.0,GBR,24.578,406.0,97.0,4-6 6-3 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,,20110304,2,W503,,,James Ward,R,188.0,GBR,24.063,214.0,242.0,GA52,,,Sami Ghorbel,,,TUN,19.094,,,6-0 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,,20110304,3,W503,,,James Ward,R,188.0,GBR,24.063,214.0,242.0,J267,,,Malek Jaziri,R,185.0,TUN,27.118,325.0,139.0,3-6 6-3 3-6 6-3 8-6,5,RR,,,,,,,,,,,,,,,,,,,
2011-D001,Davis Cup G2 R1: GBR vs TUN,Hard,4,D,,20110304,4,BA53,,,Jamie Baker,R,183.0,GBR,24.578,406.0,97.0,HA14,,,Slim Hamza,R,,TUN,18.732,1602.0,1.0,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,,20110304,1,N349,,,Conor Niland,R,185.0,IRL,29.454,133.0,414.0,V746,,,Mike Vermeer,,,LUX,18.316,1015.0,6.0,6-1 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,,20110304,2,MA30,,,Gilles Muller,L,193.0,LUX,27.819,90.0,564.0,K961,,,Barry King,R,,IRL,26.111,967.0,8.0,4-6 6-1 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,,20110304,3,MA30,,,Gilles Muller,L,193.0,LUX,27.819,90.0,564.0,N349,,,Conor Niland,R,185.0,IRL,29.454,133.0,414.0,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D002,Davis Cup G2 R1: IRL vs LUX,Hard,4,D,,20110304,4,MG47,,,James McGee,R,183.0,IRL,23.732,662.0,27.0,V746,,,Mike Vermeer,,,LUX,18.316,1015.0,6.0,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,,20110304,1,I236,,,Uladzimir Ignatik,R,183.0,BLR,20.638,199.0,262.0,E168,,,Todor Enev,R,,BUL,29.065,780.0,16.0,6-2 3-6 6-7(4) 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,,20110304,2,K918,,,Dimitar Kutrovsky,R,175.0,BUL,23.518,555.0,45.0,BD82,,,Sergey Betov,R,185.0,,23.384,407.0,96.0,7-5 6-4 2-6 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,,20110304,3,I236,,,Uladzimir Ignatik,R,183.0,BLR,20.638,199.0,262.0,K918,,,Dimitar Kutrovsky,R,175.0,BUL,23.518,555.0,45.0,3-6 6-2 6-1 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D003,Davis Cup G2 R1: BLR vs BUL,Hard,4,D,,20110304,4,BD83,,,Aliaksandr Bury,R,203.0,BLR,23.469,,,KC33,,,Dimitar Kuzmanov,R,183.0,BUL,17.599,1061.0,5.0,6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,,20110304,1,K803,,,Adam Kellner,,,HUN,24.589,333.0,134.0,C995,,,Rares Cuzdriorean,,,ROU,24.591,,,6-4 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,,20110304,2,BD80,,,Attila Balazs,R,180.0,HUN,22.431,198.0,264.0,TB00,,,Philippos Tsangaridis,,,CYP,18.669,,,6-1 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,,20110304,3,BD80,,,Attila Balazs,R,180.0,HUN,22.431,198.0,264.0,KD02,,,Sergis Kyratzis,L,,CYP,15.811,,,6-4 7-6(6),3,RR,,,,,,,,,,,,,,,,,,,
2011-D004,Davis Cup G2 R1: CYP vs HUN,Hard,4,D,,20110304,4,F724,,,Marton Fucsovics,R,188.0,HUN,19.066,917.0,9.0,TB00,,,Philippos Tsangaridis,,,CYP,18.669,,,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,,20110304,1,E655,,,Reda El Amrani,R,185.0,MAR,22.79,201.0,261.0,D438,,,Amer Delic,R,196.0,BIH,28.676,446.0,76.0,6-2 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,,20110304,2,SF41,,,Aldin Setkic,R,191.0,BIH,23.201,343.0,130.0,W238,,,Talal Ouahabi,R,,MAR,33.15,1126.0,4.0,6-4 2-6 5-7 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,,20110304,3,E655,,,Reda El Amrani,R,185.0,MAR,22.79,201.0,261.0,SF41,,,Aldin Setkic,R,191.0,BIH,23.201,343.0,130.0,2-6 6-2 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D005,Davis Cup G2 R1: MAR vs BIH,Clay,4,D,,20110304,4,D438,,,Amer Delic,R,196.0,BIH,28.676,446.0,76.0,W238,,,Talal Ouahabi,R,,MAR,33.15,1126.0,4.0,6-1 6-3 4-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,,20110304,1,BE90,,,Ricardas Berankis,R,175.0,LTU,20.701,73.0,638.0,PB33,,,Jaak Poldma,,,EST,22.798,,,7-6(3) 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,,20110304,2,Z254,,,Jurgen Zopp,R,191.0,EST,22.93,194.0,276.0,GA71,,,Laurynas Grigelis,R,183.0,LTU,19.554,382.0,109.0,4-5 RET,5,RR,,,,,,,,,,,,,,,,,,,
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,,20110304,3,BE90,,,Ricardas Berankis,R,175.0,LTU,20.701,73.0,638.0,Z254,,,Jurgen Zopp,R,191.0,EST,22.93,194.0,276.0,1-6 4-6 6-4 6-3 11-9,5,RR,,,,,,,,,,,,,,,,,,,
2011-D006,Davis Cup G2 R1: EST vs LTU,Hard,4,D,,20110304,4,PB33,,,Jaak Poldma,,,EST,22.798,,,SK08,,,Dovydas Sakinis,,,LTU,18.669,1091.0,5.0,6-1 6-4 1-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,,20110304,1,L386,,,Jean-Rene Lisnard,R,173.0,MON,31.439,859.0,11.0,PB29,,,Martin Pedersen,,,DEN,23.718,,,7-6(3) 4-6 6-4 2-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,,20110304,2,N390,,,Frederik Nielsen,R,188.0,DEN,27.518,243.0,204.0,O195,,,Thomas Oger,,,MON,30.949,1013.0,6.0,7-5 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,,20110304,3,N390,,,Frederik Nielsen,R,188.0,DEN,27.518,243.0,204.0,L386,,,Jean-Rene Lisnard,R,173.0,MON,31.439,859.0,11.0,6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D007,Davis Cup G2 R1: DEN vs MON,Carpet,4,D,,20110304,4,B946,,,Benjamin Balleret,R,183.0,MON,28.131,453.0,74.0,W569,,,Soren Wedege,,,DEN,21.487,,,6-2 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,
2011-D008,Davis Cup G2 R1: GRE vs LAT,Clay,4,D,,20110304,1,J259,,,Andis Juska,R,,LAT,25.782,376.0,112.0,A584,,,Theodoros Angelinos,,,GRE,26.762,560.0,44.0,6-3 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D008,Davis Cup G2 R1: GRE vs LAT,Clay,4,D,,20110304,2,P693,,,Deniss Pavlovs,,,LAT,27.885,533.0,50.0,J206,,,Alexandros Jakupovic,R,,GRE,29.218,583.0,40.0,6-3 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D008,Davis Cup G2 R1: GRE vs LAT,Clay,4,D,,20110304,3,P693,,,Deniss Pavlovs,,,LAT,27.885,533.0,50.0,G918,,,Paris Gemouchidis,R,175.0,GRE,23.055,672.0,25.0,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2011-D008,Davis Cup G2 R1: GRE vs LAT,Clay,4,D,,20110304,4,E160,,,Konstantinos Economidis,R,188.0,GRE,33.333,916.0,9.0,LB50,,,Mikelis Libietis,R,193.0,LAT,18.65,1364.0,2.0,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2011-D009,Davis Cup WG R1: SRB vs IND,Hard,4,D,,20110304,1,T840,,,Viktor Troicki,R,193.0,SRB,25.06,18.0,1670.0,B757,,,Rohan Bopanna,R,193.0,IND,30.998,629.0,32.0,6-3 6-3 5-7 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D009,Davis Cup WG R1: SRB vs IND,Hard,4,D,,20110304,2,D616,,,Somdev Devvarman,R,180.0,IND,26.051,93.0,555.0,T742,,,Janko Tipsarevic,R,180.0,SRB,26.697,45.0,995.0,7-5 7-5 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,
2011-D009,Davis Cup WG R1: SRB vs IND,Hard,4,D,,20110304,3,T840,,,Viktor Troicki,R,193.0,SRB,25.06,18.0,1670.0,D616,,,Somdev Devvarman,R,180.0,IND,26.051,93.0,555.0,6-4 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2011-D009,Davis Cup WG R1: SRB vs IND,Hard,4,D,,20110304,4,T742,,,Janko Tipsarevic,R,180.0,SRB,26.697,45.0,995.0,R704,,,Karan Rastogi,R,178.0,HKG,24.402,285.0,162.0,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2011-D010,Davis Cup WG R1: SWE vs RUS,Hard,4,D,,20110304,1,SA49,,,Robin Soderling,R,193.0,SWE,26.552,4.0,6055.0,A511,,,Igor Andreev,R,185.0,RUS,27.639,97.0,538.0,6-3 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D010,Davis Cup WG R1: SWE vs RUS,Hard,4,D,,20110304,2,J194,,,Joachim Johansson,R,198.0,SWE,28.674,749.0,18.0,G681,,,Teymuraz Gabashvili,R,185.0,GEO,25.78,76.0,626.0,6-3 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D010,Davis Cup WG R1: SWE vs RUS,Hard,4,D,,20110304,3,T315,,,Dmitry Tursunov,R,185.0,RUS,28.225,105.0,518.0,A324,,,Simon Aspelin,R,185.0,SWE,36.813,,,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2011-D010,Davis Cup WG R1: SWE vs RUS,Hard,4,D,,20110304,4,A511,,,Igor Andreev,R,185.0,RUS,27.639,97.0,538.0,J194,,,Joachim Johansson,R,198.0,SWE,28.674,749.0,18.0,7-6(8) 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2011-D011,Davis Cup WG R1: CZE vs KAZ,Hard,4,D,,20110304,1,G806,,,Andrey Golubev,R,180.0,KAZ,23.617,43.0,1050.0,H571,,,Jan Hajek,R,180.0,CZE,27.573,101.0,525.0,7-6(4) 6-7(3) 1-6 7-6(4) 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D011,Davis Cup WG R1: CZE vs KAZ,Hard,4,D,,20110304,2,BA47,,,Tomas Berdych,R,196.0,CZE,25.459,7.0,4410.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,23.187,63.0,791.0,7-6(5) 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D011,Davis Cup WG R1: CZE vs KAZ,Hard,4,D,,20110304,3,G806,,,Andrey Golubev,R,180.0,KAZ,23.617,43.0,1050.0,BA47,,,Tomas Berdych,R,196.0,CZE,25.459,7.0,4410.0,7-5 5-7 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D011,Davis Cup WG R1: CZE vs KAZ,Hard,4,D,,20110304,4,K926,,,Mikhail Kukushkin,R,183.0,KAZ,23.187,63.0,791.0,H571,,,Jan Hajek,R,180.0,CZE,27.573,101.0,525.0,6-4 6-7(4) 7-6(8) 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2011-D012,Davis Cup WG R1: ARG vs ROU,Clay,4,D,,20110304,1,N301,,,David Nalbandian,R,180.0,ARG,29.169,19.0,1655.0,U061,,,Adrian Ungur,R,178.0,ROU,26.111,183.0,293.0,6-3 6-2 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D012,Davis Cup WG R1: ARG vs ROU,Clay,4,D,,20110304,2,MA21,,,Juan Monaco,R,185.0,ARG,26.93,33.0,1240.0,H528,,,Victor Hanescu,R,198.0,ROU,29.618,59.0,845.0,7-6(5) 1-6 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D012,Davis Cup WG R1: ARG vs ROU,Clay,4,D,,20110304,3,SE66,,,Eduardo Schwank,R,183.0,ARG,24.862,122.0,455.0,C856,,,Victor Crivoi,R,185.0,ROU,28.775,188.0,287.0,7-6(3) 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2011-D012,Davis Cup WG R1: ARG vs ROU,Clay,4,D,,20110304,4,U061,,,Adrian Ungur,R,178.0,ROU,26.111,183.0,293.0,MA21,,,Juan Monaco,R,185.0,ARG,26.93,33.0,1240.0,6-4 2-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2011-D013,Davis Cup WG R1: CHI vs USA,Clay,4,D,,20110304,1,R485,,,Andy Roddick,R,188.0,USA,28.509,8.0,3735.0,M655,,,Nicolas Massu,R,183.0,CHI,31.398,241.0,207.0,6-2 4-6 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D013,Davis Cup WG R1: CHI vs USA,Clay,4,D,,20110304,2,C634,,,Paul Capdeville,R,191.0,CHI,27.921,165.0,341.0,I186,,,John Isner,R,208.0,USA,25.854,32.0,1255.0,6-7(5) 6-7(2) 7-6(3) 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2011-D013,Davis Cup WG R1: CHI vs USA,Clay,4,D,,20110304,3,R485,,,Andy Roddick,R,188.0,USA,28.509,8.0,3735.0,C634,,,Paul Capdeville,R,191.0,CHI,27.921,165.0,341.0,3-6 7-6(2) 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2011-D013,Davis Cup WG R1: CHI vs USA,Clay,4,D,,20110304,4,I186,,,John Isner,R,208.0,USA,25.854,32.0,1255.0,R814,,,Guillermo Rivera-Aranguiz,R,,CHI,22.081,352.0,122.0,6-3 6-7(4) 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2011-D014,Davis Cup WG R1: BEL vs ESP,Hard,4,D,,20110304,1,V306,,,Fernando Verdasco,L,188.0,ESP,27.299,9.0,3095.0,M680,,,Xavier Malisse,R,185.0,BEL,30.623,51.0,956.0,6-4 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2011-D014,Davis Cup WG R1: BEL vs ESP,Hard,4,D,,20110304,2,N409,,,Rafael Nadal,L,185.0,ESP,24.75,1.0,12390.0,BE54,,,Ruben Bemelmans,L,183.0,BEL,23.135,144.0,383.0,6-2 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2011-D014,Davis Cup WG R1: BEL vs ESP,Hard,4,D,,20110304,3,N409,,,Rafael Nadal,L,185.0,ESP,24.75,1.0,12390.0,R397,,,Olivier Rochus,R,168.0,BEL,30.122,115.0,486.0,6-4 6-2,3,RR,,,,,,,,,,,,,,,,,,,
