tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2022-421,Canada Masters,Hard,64,M,O,20220808,9,MC65,17.0,,Gael Monfils,R,193.0,FRA,35.934,20.0,1615.0,MO44,,,Pedro Martinez,R,185.0,ESP,25.284,53.0,860.0,7-6(4) 3-6 6-2,3,R64,165.0,11.0,4.0,98.0,68.0,51.0,10.0,14.0,9.0,12.0,0.0,3.0,107.0,77.0,44.0,17.0,15.0,9.0,13.0
2022-421,Canada Masters,Hard,64,M,O,20220808,10,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.075,23.0,1555.0,BK40,11.0,,Matteo Berrettini,R,196.0,ITA,26.322,14.0,2430.0,6-3 6-2,3,R64,76.0,4.0,0.0,47.0,33.0,25.0,11.0,9.0,0.0,0.0,4.0,3.0,61.0,36.0,24.0,7.0,8.0,4.0,7.0
2022-421,Canada Masters,Hard,64,M,O,20220808,11,R0DG,,,Holger Rune,R,188.0,DEN,19.277,26.0,1425.0,F510,,Q,Fabio Fognini,R,178.0,ITA,35.209,60.0,766.0,6-3 7-5,3,R64,101.0,5.0,3.0,78.0,52.0,38.0,14.0,11.0,6.0,6.0,1.0,2.0,65.0,43.0,32.0,9.0,10.0,6.0,8.0
2022-421,Canada Masters,Hard,64,M,O,20220808,12,ME82,,Q,Adrian Mannarino,L,180.0,FRA,34.108,70.0,671.0,RC91,,Q,Arthur Rinderknech,R,196.0,FRA,27.044,67.0,695.0,6-3 6-3,3,R64,76.0,5.0,0.0,48.0,33.0,26.0,10.0,9.0,0.0,0.0,5.0,3.0,53.0,37.0,27.0,4.0,9.0,3.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,13,N732,,SE,Yoshihito Nishioka,L,170.0,JPN,26.864,54.0,852.0,PD31,,Q,Benoit Paire,R,196.0,FRA,33.251,104.0,511.0,6-2 6-3,3,R64,73.0,1.0,1.0,68.0,54.0,37.0,9.0,9.0,7.0,7.0,12.0,2.0,54.0,33.0,25.0,6.0,8.0,1.0,4.0
2022-421,Canada Masters,Hard,64,M,O,20220808,14,V812,,,Botic van de Zandschulp,R,191.0,NED,26.845,25.0,1462.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.938,35.0,1210.0,6-1 7-5,3,R64,65.0,12.0,2.0,49.0,34.0,29.0,9.0,10.0,4.0,5.0,2.0,0.0,53.0,36.0,22.0,8.0,9.0,1.0,5.0
2022-421,Canada Masters,Hard,64,M,O,20220808,15,N771,9.0,,Cameron Norrie,L,188.0,GBR,26.96,11.0,2985.0,N0AE,,,Brandon Nakashima,R,188.0,USA,21.013,63.0,719.0,6-4 6-4,3,R64,73.0,5.0,0.0,48.0,39.0,32.0,8.0,10.0,0.0,0.0,8.0,1.0,54.0,42.0,31.0,6.0,10.0,3.0,5.0
2022-421,Canada Masters,Hard,64,M,O,20220808,16,BD06,14.0,,Roberto Bautista Agut,R,183.0,ESP,34.316,18.0,1850.0,GC88,,Q,Marcos Giron,R,180.0,USA,29.04,57.0,801.0,7-6(5) 6-3,3,R64,118.0,0.0,1.0,65.0,42.0,30.0,12.0,10.0,2.0,4.0,5.0,2.0,84.0,53.0,31.0,13.0,11.0,10.0,14.0
2022-421,Canada Masters,Hard,64,M,O,20220808,17,B0CD,,,Jenson Brooksby,R,193.0,USA,21.782,46.0,972.0,BK92,,,Alexander Bublik,R,196.0,KAZ,25.142,41.0,1065.0,6-2 6-3,3,R64,85.0,2.0,1.0,75.0,45.0,28.0,16.0,9.0,5.0,6.0,3.0,7.0,47.0,22.0,12.0,11.0,8.0,2.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,18,MV14,,,Alex Molcan,L,178.0,SVK,24.684,42.0,1061.0,MK66,,,Mackenzie McDonald,R,178.0,USA,27.313,72.0,666.0,7-6(1) 6-4,3,R64,105.0,2.0,2.0,66.0,43.0,33.0,16.0,11.0,3.0,4.0,3.0,1.0,83.0,60.0,37.0,12.0,11.0,4.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,19,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.351,44.0,991.0,W367,,PR,Stan Wawrinka,R,183.0,SUI,37.363,322.0,145.0,6-3 3-6 6-3,3,R64,130.0,4.0,3.0,93.0,68.0,48.0,11.0,14.0,6.0,8.0,7.0,3.0,78.0,44.0,34.0,14.0,13.0,6.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,20,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,34.557,43.0,1005.0,GB88,,WC,David Goffin,R,180.0,BEL,31.669,61.0,745.0,7-6(2) 6-2,3,R64,106.0,3.0,2.0,74.0,45.0,33.0,15.0,10.0,9.0,11.0,5.0,4.0,72.0,45.0,26.0,12.0,10.0,2.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,21,SM37,12.0,,Diego Schwartzman,R,170.0,ARG,29.977,15.0,2245.0,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,23.176,36.0,1210.0,1-6 6-3 6-4,3,R64,142.0,0.0,7.0,93.0,65.0,42.0,10.0,13.0,8.0,12.0,2.0,2.0,86.0,51.0,37.0,13.0,13.0,5.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,22,D875,15.0,,Grigor Dimitrov,R,191.0,BUL,31.231,19.0,1775.0,GK06,,WC,Alexis Galarneau,R,180.0,CAN,23.436,237.0,215.0,6-4 7-5,3,R64,95.0,10.0,0.0,58.0,42.0,34.0,9.0,11.0,0.0,1.0,6.0,6.0,67.0,40.0,31.0,11.0,11.0,3.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,23,DH58,,,Alex de Minaur,R,183.0,AUS,23.472,21.0,1585.0,SU55,,,Denis Shapovalov,L,185.0,CAN,23.316,22.0,1560.0,7-5 7-6(4),3,R64,112.0,0.0,1.0,82.0,50.0,40.0,16.0,12.0,4.0,5.0,5.0,2.0,75.0,52.0,37.0,13.0,12.0,2.0,4.0
2022-421,Canada Masters,Hard,64,M,O,20220808,24,KE17,,,Nick Kyrgios,R,193.0,AUS,27.283,37.0,1205.0,B0BI,,,Sebastian Baez,R,170.0,ARG,21.61,32.0,1263.0,6-4 6-4,3,R64,85.0,6.0,2.0,67.0,46.0,33.0,10.0,10.0,2.0,3.0,0.0,2.0,67.0,42.0,27.0,11.0,10.0,3.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,25,PL56,,,Tommy Paul,R,185.0,USA,25.227,34.0,1220.0,A0E2,2.0,,Carlos Alcaraz,R,183.0,ESP,19.261,4.0,5035.0,6-7(4) 7-6(7) 6-3,3,R32,200.0,4.0,3.0,130.0,85.0,55.0,24.0,17.0,8.0,11.0,4.0,4.0,125.0,82.0,55.0,19.0,16.0,15.0,19.0
2022-421,Canada Masters,Hard,64,M,O,20220808,26,C977,13.0,,Marin Cilic,R,198.0,CRO,33.859,16.0,2085.0,KE29,,,Karen Khachanov,R,198.0,RUS,26.215,28.0,1395.0,6-3 6-2,3,R32,86.0,5.0,1.0,55.0,32.0,27.0,12.0,9.0,2.0,2.0,2.0,2.0,57.0,38.0,22.0,9.0,8.0,3.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,27,FB98,10.0,,Taylor Fritz,R,196.0,USA,24.778,13.0,2860.0,TD51,,,Frances Tiafoe,R,188.0,USA,24.548,24.0,1506.0,5-7 6-1 6-4,3,R32,123.0,19.0,7.0,94.0,53.0,37.0,19.0,15.0,7.0,11.0,8.0,3.0,90.0,52.0,35.0,14.0,14.0,5.0,11.0
2022-421,Canada Masters,Hard,64,M,O,20220808,28,E687,,,Daniel Evans,R,175.0,GBR,32.211,39.0,1170.0,RE44,5.0,,Andrey Rublev,R,188.0,RUS,24.799,8.0,3710.0,6-4 6-4,3,R32,91.0,3.0,2.0,57.0,39.0,33.0,8.0,10.0,3.0,4.0,3.0,3.0,59.0,40.0,30.0,5.0,10.0,2.0,5.0
2022-421,Canada Masters,Hard,64,M,O,20220808,29,D0CO,,Q,Jack Draper,L,193.0,GBR,20.627,82.0,639.0,TE51,3.0,,Stefanos Tsitsipas,R,193.0,GRE,23.989,5.0,5000.0,7-5 7-6(4),3,R32,121.0,5.0,4.0,80.0,47.0,35.0,17.0,12.0,5.0,7.0,8.0,4.0,85.0,52.0,37.0,15.0,12.0,6.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,30,MC65,17.0,,Gael Monfils,R,193.0,FRA,35.934,20.0,1615.0,C0BC,,,Maxime Cressy,R,201.0,USA,25.251,31.0,1279.0,7-6(10) 7-6(6),3,R32,123.0,4.0,3.0,79.0,51.0,37.0,20.0,12.0,1.0,2.0,12.0,12.0,90.0,50.0,40.0,19.0,12.0,2.0,3.0
2022-421,Canada Masters,Hard,64,M,O,20220808,31,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.075,23.0,1555.0,R0DG,,,Holger Rune,R,188.0,DEN,19.277,26.0,1425.0,6-0 6-3,3,R32,55.0,4.0,0.0,38.0,29.0,23.0,6.0,7.0,0.0,0.0,3.0,3.0,45.0,29.0,14.0,5.0,8.0,4.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,32,S0AG,7.0,,Jannik Sinner,R,191.0,ITA,20.977,12.0,2895.0,ME82,,Q,Adrian Mannarino,L,180.0,FRA,34.108,70.0,671.0,2-6 6-4 6-2,3,R32,125.0,13.0,4.0,79.0,42.0,33.0,18.0,13.0,2.0,4.0,5.0,2.0,69.0,38.0,27.0,18.0,13.0,0.0,3.0
2022-421,Canada Masters,Hard,64,M,O,20220808,33,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,21.999,9.0,3490.0,N732,,SE,Yoshihito Nishioka,L,170.0,JPN,26.864,54.0,852.0,7-6(6) 6-4,3,R32,127.0,17.0,1.0,70.0,42.0,38.0,15.0,11.0,4.0,5.0,0.0,2.0,97.0,70.0,44.0,15.0,11.0,11.0,13.0
2022-421,Canada Masters,Hard,64,M,O,20220808,34,N771,9.0,,Cameron Norrie,L,188.0,GBR,26.96,11.0,2985.0,V812,,,Botic van de Zandschulp,R,191.0,NED,26.845,25.0,1462.0,6-1 6-2,3,R32,66.0,2.0,2.0,51.0,35.0,29.0,8.0,8.0,2.0,2.0,6.0,3.0,43.0,24.0,17.0,3.0,7.0,1.0,5.0
2022-421,Canada Masters,Hard,64,M,O,20220808,35,BD06,14.0,,Roberto Bautista Agut,R,183.0,ESP,34.316,18.0,1850.0,B0CD,,,Jenson Brooksby,R,193.0,USA,21.782,46.0,972.0,7-5 6-1,3,R32,96.0,5.0,1.0,64.0,34.0,25.0,16.0,10.0,1.0,3.0,2.0,3.0,52.0,30.0,14.0,10.0,9.0,3.0,8.0
2022-421,Canada Masters,Hard,64,M,O,20220808,36,RH16,4.0,,Casper Ruud,R,183.0,NOR,23.628,7.0,4685.0,MV14,,,Alex Molcan,L,178.0,SVK,24.684,42.0,1061.0,7-6(3) 6-3,3,R32,117.0,13.0,2.0,85.0,57.0,43.0,15.0,11.0,5.0,6.0,4.0,2.0,73.0,46.0,30.0,14.0,10.0,8.0,10.0
2022-421,Canada Masters,Hard,64,M,O,20220808,37,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,25.487,10.0,3015.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.351,44.0,991.0,6-3 6-7(4) 6-2,3,R32,139.0,16.0,2.0,103.0,63.0,48.0,24.0,15.0,5.0,5.0,3.0,7.0,93.0,68.0,47.0,13.0,14.0,6.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,38,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,34.557,43.0,1005.0,SM37,12.0,,Diego Schwartzman,R,170.0,ARG,29.977,15.0,2245.0,6-4 6-2,3,R32,118.0,7.0,3.0,81.0,52.0,38.0,12.0,9.0,13.0,14.0,0.0,3.0,65.0,43.0,24.0,11.0,9.0,5.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,39,DH58,,,Alex de Minaur,R,183.0,AUS,23.472,21.0,1585.0,D875,15.0,,Grigor Dimitrov,R,191.0,BUL,31.231,19.0,1775.0,7-6(4) 7-5,3,R32,123.0,3.0,5.0,87.0,51.0,39.0,20.0,12.0,4.0,5.0,3.0,3.0,79.0,49.0,37.0,15.0,12.0,10.0,12.0
2022-421,Canada Masters,Hard,64,M,O,20220808,40,KE17,,,Nick Kyrgios,R,193.0,AUS,27.283,37.0,1205.0,MM58,1.0,,Daniil Medvedev,R,198.0,RUS,26.489,1.0,7875.0,6-7(2) 6-4 6-2,3,R32,119.0,12.0,4.0,90.0,62.0,51.0,16.0,15.0,2.0,2.0,13.0,5.0,94.0,60.0,45.0,19.0,15.0,5.0,8.0
2022-421,Canada Masters,Hard,64,M,O,20220808,41,PL56,,,Tommy Paul,R,185.0,USA,25.227,34.0,1220.0,C977,13.0,,Marin Cilic,R,198.0,CRO,33.859,16.0,2085.0,6-4 6-2,3,R16,84.0,3.0,1.0,51.0,31.0,23.0,12.0,9.0,4.0,5.0,2.0,2.0,59.0,42.0,25.0,5.0,9.0,5.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,42,E687,,,Daniel Evans,R,175.0,GBR,32.211,39.0,1170.0,FB98,10.0,,Taylor Fritz,R,196.0,USA,24.778,13.0,2860.0,7-6(5) 1-6 7-5,3,R16,163.0,6.0,7.0,115.0,75.0,53.0,17.0,16.0,12.0,17.0,10.0,3.0,96.0,55.0,39.0,21.0,15.0,6.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,43,D0CO,,Q,Jack Draper,L,193.0,GBR,20.627,82.0,639.0,MC65,17.0,,Gael Monfils,R,193.0,FRA,35.934,20.0,1615.0,6-2 0-2 RET,3,R16,55.0,6.0,3.0,29.0,17.0,13.0,6.0,5.0,0.0,1.0,1.0,5.0,34.0,20.0,14.0,4.0,5.0,0.0,2.0
2022-421,Canada Masters,Hard,64,M,O,20220808,44,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.075,23.0,1555.0,S0AG,7.0,,Jannik Sinner,R,191.0,ITA,20.977,12.0,2895.0,6-2 6-4,3,R16,84.0,1.0,1.0,49.0,32.0,25.0,12.0,9.0,0.0,0.0,5.0,2.0,54.0,27.0,21.0,12.0,9.0,2.0,5.0
2022-421,Canada Masters,Hard,64,M,O,20220808,45,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,21.999,9.0,3490.0,N771,9.0,,Cameron Norrie,L,188.0,GBR,26.96,11.0,2985.0,6-3 6-4,3,R16,72.0,15.0,1.0,46.0,39.0,36.0,4.0,10.0,0.0,0.0,0.0,5.0,56.0,41.0,30.0,5.0,9.0,3.0,5.0
2022-421,Canada Masters,Hard,64,M,O,20220808,46,RH16,4.0,,Casper Ruud,R,183.0,NOR,23.628,7.0,4685.0,BD06,14.0,,Roberto Bautista Agut,R,183.0,ESP,34.316,18.0,1850.0,6-7(4) 7-6(4) 6-4,3,R16,198.0,10.0,2.0,118.0,72.0,52.0,27.0,17.0,7.0,9.0,10.0,5.0,118.0,85.0,60.0,18.0,17.0,6.0,9.0
2022-421,Canada Masters,Hard,64,M,O,20220808,47,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,25.487,10.0,3015.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,34.557,43.0,1005.0,6-7(6) 6-2 7-6(3),3,R16,145.0,23.0,5.0,108.0,66.0,51.0,19.0,16.0,3.0,5.0,1.0,1.0,88.0,51.0,37.0,18.0,16.0,0.0,4.0
2022-421,Canada Masters,Hard,64,M,O,20220808,48,KE17,,,Nick Kyrgios,R,193.0,AUS,27.283,37.0,1205.0,DH58,,,Alex de Minaur,R,183.0,AUS,23.472,21.0,1585.0,6-2 6-3,3,R16,62.0,8.0,1.0,42.0,23.0,18.0,10.0,8.0,0.0,2.0,2.0,1.0,46.0,30.0,15.0,5.0,9.0,4.0,10.0
2022-421,Canada Masters,Hard,64,M,O,20220808,49,E687,,,Daniel Evans,R,175.0,GBR,32.211,39.0,1170.0,PL56,,,Tommy Paul,R,185.0,USA,25.227,34.0,1220.0,1-6 6-3 6-4,3,QF,137.0,3.0,4.0,94.0,60.0,45.0,14.0,13.0,6.0,8.0,4.0,3.0,79.0,51.0,37.0,16.0,13.0,2.0,4.0
2022-421,Canada Masters,Hard,64,M,O,20220808,50,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.075,23.0,1555.0,D0CO,,Q,Jack Draper,L,193.0,GBR,20.627,82.0,639.0,7-6(4) 6-1,3,QF,113.0,1.0,2.0,69.0,44.0,31.0,15.0,10.0,1.0,2.0,7.0,2.0,69.0,39.0,23.0,15.0,9.0,10.0,13.0
2022-421,Canada Masters,Hard,64,M,O,20220808,51,RH16,4.0,,Casper Ruud,R,183.0,NOR,23.628,7.0,4685.0,AG37,6.0,,Felix Auger-Aliassime,R,193.0,CAN,21.999,9.0,3490.0,6-1 6-2,3,QF,74.0,4.0,0.0,45.0,31.0,23.0,6.0,8.0,0.0,1.0,10.0,4.0,47.0,32.0,18.0,2.0,7.0,2.0,7.0
2022-421,Canada Masters,Hard,64,M,O,20220808,52,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,25.487,10.0,3015.0,KE17,,,Nick Kyrgios,R,193.0,AUS,27.283,37.0,1205.0,7-6(4) 6-7(5) 6-1,3,QF,106.0,20.0,2.0,99.0,61.0,52.0,24.0,16.0,6.0,6.0,19.0,8.0,105.0,72.0,56.0,16.0,15.0,4.0,6.0
2022-421,Canada Masters,Hard,64,M,O,20220808,53,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.075,23.0,1555.0,E687,,,Daniel Evans,R,175.0,GBR,32.211,39.0,1170.0,7-5 6-7(7) 6-2,3,SF,178.0,6.0,1.0,100.0,62.0,49.0,19.0,16.0,2.0,4.0,6.0,6.0,110.0,67.0,47.0,19.0,16.0,3.0,8.0
2022-421,Canada Masters,Hard,64,M,O,20220808,54,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,25.487,10.0,3015.0,RH16,4.0,,Casper Ruud,R,183.0,NOR,23.628,7.0,4685.0,5-7 6-3 6-2,3,SF,122.0,18.0,1.0,99.0,52.0,42.0,20.0,15.0,5.0,8.0,8.0,2.0,76.0,50.0,40.0,8.0,14.0,3.0,8.0
2022-421,Canada Masters,Hard,64,M,O,20220808,55,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.075,23.0,1555.0,HB71,8.0,,Hubert Hurkacz,R,196.0,POL,25.487,10.0,3015.0,3-6 6-3 6-3,3,F,105.0,4.0,0.0,68.0,44.0,32.0,17.0,13.0,0.0,1.0,18.0,3.0,76.0,53.0,42.0,7.0,14.0,0.0,3.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,1,CG80,,PR,Borna Coric,R,188.0,CRO,25.749,152.0,360.0,M0EJ,,Q,Lorenzo Musetti,R,185.0,ITA,20.452,33.0,1297.0,7-6(2) 6-3,3,R64,113.0,7.0,2.0,75.0,46.0,34.0,20.0,11.0,4.0,5.0,7.0,1.0,68.0,38.0,26.0,15.0,10.0,1.0,3.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,2,GC88,,Q,Marcos Giron,R,180.0,USA,29.06,54.0,836.0,GB88,,Q,David Goffin,R,180.0,BEL,31.688,62.0,745.0,6-3 6-4,3,R64,81.0,4.0,0.0,56.0,27.0,22.0,19.0,10.0,2.0,2.0,1.0,2.0,54.0,29.0,21.0,13.0,9.0,2.0,4.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,3,BD06,15.0,,Roberto Bautista Agut,R,183.0,ESP,34.335,19.0,1760.0,C0AU,,,Francisco Cerundolo,R,185.0,ARG,24.005,27.0,1402.0,6-7(5) 6-4 6-2,3,R64,159.0,4.0,3.0,96.0,63.0,47.0,19.0,15.0,5.0,6.0,8.0,8.0,110.0,60.0,44.0,20.0,15.0,10.0,14.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,4,S0AG,10.0,,Jannik Sinner,R,191.0,ITA,20.997,12.0,2975.0,KD46,,Q,Thanasi Kokkinakis,R,193.0,AUS,26.346,75.0,662.0,6-7(9) 6-4 7-6(6),3,R64,194.0,6.0,3.0,112.0,60.0,46.0,33.0,17.0,5.0,6.0,13.0,5.0,124.0,70.0,52.0,30.0,17.0,8.0,10.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,5,KI95,,,Miomir Kecmanovic,R,183.0,SRB,22.957,36.0,1210.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,31.094,14.0,2545.0,1-6 7-5 7-6(4),3,R64,175.0,12.0,7.0,109.0,63.0,46.0,21.0,15.0,10.0,13.0,6.0,13.0,141.0,78.0,55.0,30.0,16.0,12.0,14.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,6,DH58,,,Alex de Minaur,R,183.0,AUS,23.491,20.0,1665.0,L949,,Q,Henri Laaksonen,R,185.0,SUI,30.374,102.0,514.0,6-2 6-2,3,R64,66.0,3.0,2.0,46.0,24.0,21.0,13.0,8.0,0.0,0.0,2.0,3.0,55.0,30.0,16.0,12.0,8.0,7.0,11.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,7,MK66,,WC,Mackenzie McDonald,R,178.0,USA,27.332,72.0,666.0,BG23,,,Nikoloz Basilashvili,R,185.0,GEO,30.475,34.0,1290.0,6-0 6-1,3,R64,52.0,8.0,1.0,31.0,20.0,18.0,6.0,6.0,0.0,0.0,0.0,8.0,53.0,24.0,17.0,4.0,7.0,5.0,11.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,8,RH24,,,Emil Ruusuvuori,R,188.0,FIN,23.37,44.0,1001.0,W09G,,WC,J.J. Wolf,R,183.0,USA,23.65,83.0,617.0,7-6(2) 6-2,3,R64,89.0,11.0,1.0,62.0,45.0,31.0,10.0,10.0,2.0,4.0,7.0,2.0,61.0,36.0,28.0,6.0,10.0,5.0,9.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,9,C977,14.0,,Marin Cilic,R,198.0,CRO,33.878,17.0,2130.0,MU94,,Q,Jaume Munar,R,183.0,ESP,25.279,57.0,809.0,6-3 6-3,3,R64,91.0,7.0,0.0,58.0,44.0,33.0,7.0,9.0,5.0,5.0,3.0,5.0,69.0,40.0,26.0,13.0,9.0,8.0,11.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,10,N771,9.0,,Cameron Norrie,L,188.0,GBR,26.979,11.0,3065.0,R0DG,,,Holger Rune,R,188.0,DEN,19.296,29.0,1380.0,7-6(5) 4-6 6-4,3,R64,152.0,5.0,6.0,100.0,64.0,48.0,14.0,16.0,1.0,5.0,12.0,9.0,101.0,58.0,43.0,18.0,16.0,6.0,10.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,11,MC10,,,Andy Murray,R,191.0,GBR,35.253,47.0,930.0,W367,,PR,Stan Wawrinka,R,183.0,SUI,37.383,306.0,155.0,7-6(3) 5-7 7-5,3,R64,177.0,10.0,2.0,115.0,64.0,51.0,25.0,18.0,3.0,6.0,11.0,2.0,101.0,59.0,42.0,26.0,18.0,2.0,5.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,12,S0S1,,WC,Ben Shelton,L,193.0,USA,19.849,229.0,221.0,SU87,,Q,Lorenzo Sonego,R,191.0,ITA,27.264,56.0,810.0,7-6(5) 3-6 7-5,3,R64,172.0,5.0,3.0,96.0,57.0,46.0,24.0,16.0,4.0,5.0,8.0,2.0,114.0,72.0,54.0,25.0,17.0,7.0,8.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,13,I186,,,John Isner,R,208.0,USA,37.303,50.0,880.0,BM95,,,Benjamin Bonzi,R,183.0,FRA,26.182,48.0,921.0,7-6(11) 3-6 7-6(4),3,R64,142.0,31.0,8.0,103.0,65.0,59.0,18.0,16.0,3.0,4.0,16.0,3.0,108.0,61.0,54.0,27.0,17.0,0.0,0.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,14,K0AH,,WC,Sebastian Korda,R,196.0,USA,22.111,52.0,860.0,KE29,,,Karen Khachanov,R,198.0,RUS,26.234,30.0,1350.0,6-3 6-4,3,R64,84.0,8.0,1.0,68.0,47.0,35.0,10.0,10.0,1.0,2.0,1.0,3.0,57.0,33.0,24.0,10.0,9.0,4.0,7.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,15,TD51,,,Frances Tiafoe,R,188.0,USA,24.567,25.0,1445.0,BK40,12.0,,Matteo Berrettini,R,196.0,ITA,26.341,15.0,2440.0,7-6(3) 4-6 7-6(5),3,R64,171.0,16.0,2.0,105.0,58.0,48.0,31.0,17.0,1.0,2.0,12.0,3.0,127.0,79.0,62.0,24.0,17.0,8.0,8.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,16,SM37,13.0,,Diego Schwartzman,R,170.0,ARG,29.996,16.0,2200.0,MV14,,,Alex Molcan,L,178.0,SVK,24.704,39.0,1086.0,5-7 6-4 6-2,3,R64,157.0,3.0,7.0,103.0,58.0,38.0,22.0,15.0,7.0,11.0,1.0,4.0,97.0,67.0,39.0,13.0,15.0,5.0,11.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,17,KC56,,,Aslan Karatsev,R,185.0,RUS,28.945,38.0,1175.0,N0AE,,,Brandon Nakashima,R,188.0,USA,21.032,66.0,709.0,7-5 7-5,3,R64,97.0,5.0,4.0,62.0,38.0,33.0,14.0,12.0,4.0,5.0,6.0,1.0,68.0,44.0,28.0,17.0,12.0,3.0,6.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,18,KB05,,,Filip Krajinovic,R,185.0,SRB,30.464,46.0,975.0,E687,,,Daniel Evans,R,175.0,GBR,32.23,23.0,1520.0,6-3 6-4,3,R64,84.0,5.0,4.0,55.0,28.0,24.0,15.0,10.0,1.0,2.0,7.0,7.0,61.0,39.0,28.0,7.0,9.0,2.0,5.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,19,F510,,LL,Fabio Fognini,R,178.0,ITA,35.228,61.0,756.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,34.576,40.0,1085.0,6-2 6-3,3,R64,83.0,7.0,3.0,67.0,42.0,32.0,10.0,9.0,7.0,8.0,0.0,2.0,44.0,20.0,10.0,11.0,8.0,3.0,7.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,20,KE17,,,Nick Kyrgios,R,193.0,AUS,27.302,28.0,1385.0,DH50,,,Alejandro Davidovich Fokina,R,180.0,ESP,23.195,37.0,1210.0,7-5 6-4,3,R64,90.0,10.0,3.0,73.0,51.0,37.0,12.0,11.0,4.0,5.0,3.0,1.0,74.0,52.0,30.0,12.0,11.0,1.0,4.0
2022-422,Cincinnati Masters,Hard,64,M,O,20220815,21,FB98,11.0,,Taylor Fritz,R,196.0,USA,24.797,13.0,2930.0,B0BI,,,Sebastian Baez,R,170.0,ARG,21.629,35.0,1253.0,6-1 6-1,3,R64,54.0,4.0,1.0,39.0,25.0,20.0,10.0,7.0,3.0,3.0,0.0,3.0,46.0,32.0,15.0,4.0,7.0,6.0,11.0
