tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-311,Queen's Club,Grass,32,500,O,20160613,14,M850,,,Paul-Henri Mathieu,R,185.0,FRA,34.418,61.0,820.0,E687,,WC,Daniel Evans,R,175.0,GBR,26.059,92.0,628.0,7-6(8) 6-7(6) 6-3,3,R32,154.0,6.0,7.0,126.0,73.0,55.0,28.0,17.0,7.0,9.0,13.0,4.0,112.0,64.0,49.0,23.0,16.0,4.0,7.0
2016-311,Queen's Club,Grass,32,500,O,20160613,15,BH09,,,Aljaz Bedene,R,183.0,SLO,26.905,58.0,845.0,PD31,,,Benoit Paire,R,196.0,FRA,27.099,23.0,1596.0,7-6(6) 6-7(7) 6-4,3,R32,149.0,9.0,2.0,126.0,88.0,59.0,21.0,17.0,5.0,9.0,17.0,8.0,146.0,78.0,56.0,28.0,17.0,17.0,22.0
2016-311,Queen's Club,Grass,32,500,O,20160613,16,MC10,1.0,,Andy Murray,R,191.0,GBR,29.081,2.0,8915.0,M873,,,Nicolas Mahut,R,191.0,FRA,34.393,51.0,919.0,7-6(8) 7-6(1),3,R32,110.0,15.0,0.0,80.0,57.0,46.0,12.0,12.0,3.0,5.0,4.0,2.0,81.0,56.0,43.0,10.0,12.0,2.0,4.0
2016-311,Queen's Club,Grass,32,500,O,20160613,17,TA46,,,Bernard Tomic,R,196.0,AUS,23.644,22.0,1625.0,V306,,,Fernando Verdasco,L,188.0,ESP,32.578,53.0,900.0,6-7(2) 6-4 6-4,3,R16,122.0,3.0,1.0,89.0,61.0,49.0,15.0,16.0,1.0,3.0,21.0,8.0,133.0,78.0,49.0,28.0,16.0,6.0,10.0
2016-311,Queen's Club,Grass,32,500,O,20160613,18,MA30,,,Gilles Muller,L,193.0,LUX,33.098,41.0,1045.0,I186,7.0,,John Isner,R,208.0,USA,31.132,17.0,2100.0,3-6 7-6(16) 7-6(7),3,R16,145.0,26.0,6.0,121.0,77.0,61.0,28.0,16.0,0.0,1.0,43.0,3.0,124.0,95.0,81.0,13.0,17.0,5.0,5.0
2016-311,Queen's Club,Grass,32,500,O,20160613,19,R975,3.0,,Milos Raonic,R,196.0,CAN,25.462,9.0,2965.0,V708,,LL,Jiri Vesely,L,198.0,CZE,22.927,68.0,758.0,7-5 7-6(6),3,R16,96.0,9.0,1.0,70.0,52.0,43.0,13.0,12.0,3.0,3.0,13.0,2.0,81.0,63.0,45.0,10.0,12.0,0.0,1.0
2016-311,Queen's Club,Grass,32,500,O,20160613,20,BD06,6.0,,Roberto Bautista Agut,R,183.0,ESP,28.164,16.0,2150.0,Y124,,Q,Donald Young,L,183.0,USA,26.891,75.0,712.0,6-4 6-2,3,R16,67.0,4.0,1.0,59.0,39.0,29.0,13.0,9.0,5.0,5.0,4.0,2.0,51.0,41.0,28.0,2.0,9.0,7.0,10.0
2016-311,Queen's Club,Grass,32,500,O,20160613,21,C977,5.0,,Marin Cilic,R,198.0,CRO,27.707,13.0,2605.0,T742,,PR,Janko Tipsarevic,R,180.0,SRB,31.975,553.0,58.0,6-4 6-2,3,R16,70.0,10.0,1.0,57.0,34.0,31.0,11.0,9.0,3.0,3.0,4.0,3.0,47.0,24.0,16.0,11.0,9.0,2.0,5.0
2016-311,Queen's Club,Grass,32,500,O,20160613,22,J386,,,Steve Johnson,R,188.0,USA,26.47,39.0,1110.0,ME82,,Q,Adrian Mannarino,L,180.0,FRA,27.956,57.0,860.0,4-6 6-3 6-4,3,R16,122.0,14.0,1.0,92.0,55.0,40.0,19.0,15.0,2.0,4.0,10.0,6.0,92.0,59.0,44.0,13.0,14.0,3.0,6.0
2016-311,Queen's Club,Grass,32,500,O,20160613,23,E831,,WC,Kyle Edmund,R,188.0,GBR,21.429,85.0,676.0,M850,,,Paul-Henri Mathieu,R,185.0,FRA,34.418,61.0,820.0,W/O,3,R16,,14.0,1.0,92.0,55.0,40.0,19.0,15.0,2.0,4.0,10.0,6.0,92.0,59.0,44.0,13.0,14.0,3.0,6.0
2016-311,Queen's Club,Grass,32,500,O,20160613,24,MC10,1.0,,Andy Murray,R,191.0,GBR,29.081,2.0,8915.0,BH09,,,Aljaz Bedene,R,183.0,SLO,26.905,58.0,845.0,6-3 6-4,3,R16,83.0,6.0,2.0,57.0,36.0,32.0,9.0,10.0,1.0,2.0,11.0,0.0,69.0,45.0,28.0,10.0,9.0,6.0,9.0
2016-311,Queen's Club,Grass,32,500,O,20160613,25,TA46,,,Bernard Tomic,R,196.0,AUS,23.644,22.0,1625.0,MA30,,,Gilles Muller,L,193.0,LUX,33.098,41.0,1045.0,7-6(5) 4-6 6-2,3,QF,93.0,16.0,0.0,84.0,63.0,53.0,13.0,15.0,3.0,4.0,26.0,3.0,92.0,63.0,52.0,12.0,15.0,6.0,8.0
2016-311,Queen's Club,Grass,32,500,O,20160613,26,R975,3.0,,Milos Raonic,R,196.0,CAN,25.462,9.0,2965.0,BD06,6.0,,Roberto Bautista Agut,R,183.0,ESP,28.164,16.0,2150.0,6-1 6-4,3,QF,60.0,19.0,2.0,49.0,33.0,30.0,7.0,9.0,1.0,1.0,0.0,1.0,45.0,26.0,17.0,9.0,8.0,3.0,6.0
2016-311,Queen's Club,Grass,32,500,O,20160613,27,C977,5.0,,Marin Cilic,R,198.0,CRO,27.707,13.0,2605.0,J386,,,Steve Johnson,R,188.0,USA,26.47,39.0,1110.0,6-7(3) 6-3 6-4,3,QF,109.0,9.0,1.0,90.0,52.0,45.0,24.0,16.0,3.0,3.0,10.0,1.0,80.0,57.0,48.0,13.0,15.0,2.0,4.0
2016-311,Queen's Club,Grass,32,500,O,20160613,28,MC10,1.0,,Andy Murray,R,191.0,GBR,29.081,2.0,8915.0,E831,,WC,Kyle Edmund,R,188.0,GBR,21.429,85.0,676.0,6-4 3-6 6-1,3,QF,110.0,11.0,2.0,86.0,52.0,35.0,17.0,13.0,3.0,6.0,6.0,1.0,84.0,51.0,32.0,15.0,13.0,8.0,13.0
2016-311,Queen's Club,Grass,32,500,O,20160613,29,R975,3.0,,Milos Raonic,R,196.0,CAN,25.462,9.0,2965.0,TA46,,,Bernard Tomic,R,196.0,AUS,23.644,22.0,1625.0,6-4 6-4,3,SF,62.0,12.0,1.0,51.0,35.0,30.0,11.0,10.0,1.0,1.0,2.0,3.0,59.0,41.0,33.0,7.0,10.0,4.0,6.0
2016-311,Queen's Club,Grass,32,500,O,20160613,30,MC10,1.0,,Andy Murray,R,191.0,GBR,29.081,2.0,8915.0,C977,5.0,,Marin Cilic,R,198.0,CRO,27.707,13.0,2605.0,6-3 4-6 6-3,3,SF,118.0,14.0,1.0,83.0,60.0,48.0,11.0,14.0,5.0,6.0,8.0,1.0,88.0,51.0,32.0,23.0,14.0,7.0,10.0
2016-311,Queen's Club,Grass,32,500,O,20160613,31,MC10,1.0,,Andy Murray,R,191.0,GBR,29.081,2.0,8915.0,R975,3.0,,Milos Raonic,R,196.0,CAN,25.462,9.0,2965.0,6-7(5) 6-4 6-3,3,F,133.0,6.0,1.0,84.0,62.0,52.0,10.0,15.0,0.0,1.0,14.0,3.0,93.0,68.0,53.0,11.0,16.0,3.0,7.0
2016-500,Halle,Grass,32,500,O,20160613,1,N552,2.0,,Kei Nishikori,R,178.0,JPN,26.456,6.0,4290.0,PF39,,,Lucas Pouille,R,185.0,FRA,22.303,29.0,1311.0,6-7(5) 6-1 6-4,3,R32,111.0,6.0,1.0,83.0,55.0,43.0,19.0,15.0,1.0,2.0,5.0,1.0,86.0,47.0,34.0,19.0,14.0,4.0,8.0
2016-500,Halle,Grass,32,500,O,20160613,2,MB02,,PR,Florian Mayer,R,191.0,GER,32.69,192.0,286.0,BA23,,PR,Brian Baker,R,191.0,USA,31.121,594.0,50.0,7-5 7-6(3),3,R32,93.0,11.0,1.0,79.0,48.0,36.0,16.0,12.0,2.0,3.0,4.0,5.0,81.0,57.0,39.0,9.0,12.0,3.0,5.0
2016-500,Halle,Grass,32,500,O,20160613,3,SE73,,Q,Yuichi Sugita,R,175.0,JPN,27.734,102.0,551.0,FB98,,WC,Taylor Fritz,R,196.0,USA,18.626,63.0,788.0,7-6(4) 2-6 6-3,3,R32,,3.0,1.0,97.0,60.0,43.0,21.0,15.0,7.0,10.0,15.0,0.0,94.0,59.0,46.0,14.0,14.0,4.0,6.0
2016-500,Halle,Grass,32,500,O,20160613,4,SA93,,,Andreas Seppi,R,191.0,ITA,32.309,40.0,1075.0,F401,6.0,,David Ferrer,R,175.0,ESP,34.198,14.0,2605.0,6-3 6-4,3,R32,73.0,4.0,0.0,60.0,38.0,29.0,11.0,10.0,3.0,4.0,2.0,4.0,54.0,35.0,25.0,6.0,9.0,2.0,5.0
2016-500,Halle,Grass,32,500,O,20160613,5,TB69,3.0,,Dominic Thiem,R,185.0,AUT,22.776,7.0,3175.0,SH90,,,Joao Sousa,R,185.0,POR,27.206,30.0,1275.0,7-5 6-4,3,R32,82.0,6.0,2.0,63.0,34.0,27.0,20.0,11.0,1.0,1.0,2.0,1.0,76.0,51.0,39.0,10.0,11.0,1.0,3.0
2016-500,Halle,Grass,32,500,O,20160613,6,G681,,,Teymuraz Gabashvili,R,185.0,GEO,31.058,95.0,616.0,L503,,,Paolo Lorenzi,R,183.0,ITA,34.494,48.0,940.0,6-1 6-4,3,R32,63.0,5.0,0.0,58.0,34.0,27.0,9.0,9.0,0.0,1.0,0.0,0.0,42.0,24.0,9.0,11.0,8.0,2.0,6.0
2016-500,Halle,Grass,32,500,O,20160613,7,K336,,,Ivo Karlovic,R,211.0,CRO,37.29,28.0,1405.0,KB54,,,Andrey Kuznetsov,R,183.0,RUS,25.306,43.0,1018.0,7-6(6) 6-3,3,R32,75.0,26.0,2.0,68.0,46.0,38.0,15.0,11.0,0.0,0.0,9.0,2.0,60.0,32.0,27.0,17.0,10.0,3.0,4.0
2016-500,Halle,Grass,32,500,O,20160613,8,K435,8.0,,Philipp Kohlschreiber,R,178.0,GER,32.66,25.0,1555.0,G710,,,Marcel Granollers,R,191.0,ESP,30.171,45.0,972.0,6-2 7-6(4),3,R32,96.0,5.0,0.0,72.0,42.0,32.0,15.0,10.0,4.0,6.0,3.0,1.0,77.0,54.0,38.0,5.0,10.0,9.0,13.0
2016-500,Halle,Grass,32,500,O,20160613,9,Z355,,,Alexander Zverev,R,198.0,GER,19.149,38.0,1130.0,T840,7.0,,Viktor Troicki,R,193.0,SRB,30.338,24.0,1565.0,6-4 6-4,3,R32,76.0,5.0,1.0,71.0,43.0,30.0,17.0,10.0,5.0,6.0,4.0,5.0,55.0,36.0,26.0,8.0,10.0,0.0,3.0
2016-500,Halle,Grass,32,500,O,20160613,10,B896,,Q,Benjamin Becker,R,178.0,GER,34.992,114.0,520.0,G858,,Q,Ernests Gulbis,R,191.0,LAT,27.786,59.0,836.0,7-5 6-3,3,R32,87.0,7.0,1.0,67.0,36.0,29.0,15.0,10.0,5.0,6.0,12.0,8.0,70.0,38.0,27.0,12.0,11.0,7.0,11.0
2016-500,Halle,Grass,32,500,O,20160613,11,BA65,,WC,Dustin Brown,R,196.0,JAM,31.513,87.0,673.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,28.405,35.0,1165.0,6-3 7-5,3,R32,87.0,8.0,10.0,66.0,35.0,31.0,13.0,10.0,7.0,8.0,4.0,4.0,88.0,62.0,40.0,9.0,11.0,9.0,13.0
2016-500,Halle,Grass,32,500,O,20160613,12,B837,,,Marcos Baghdatis,R,178.0,CYP,30.99,42.0,1040.0,BA47,4.0,,Tomas Berdych,R,196.0,CZE,30.738,8.0,3030.0,7-6(3) 7-6(4),3,R32,114.0,10.0,0.0,76.0,43.0,32.0,20.0,12.0,2.0,4.0,9.0,5.0,94.0,63.0,46.0,10.0,12.0,4.0,6.0
2016-500,Halle,Grass,32,500,O,20160613,13,GB88,5.0,,David Goffin,R,180.0,BEL,25.517,11.0,2735.0,CG80,,,Borna Coric,R,188.0,CRO,19.578,49.0,935.0,7-6(5) 6-7(3) 6-4,3,R32,167.0,9.0,5.0,108.0,66.0,49.0,22.0,17.0,2.0,4.0,6.0,3.0,132.0,80.0,52.0,27.0,17.0,6.0,9.0
2016-500,Halle,Grass,32,500,O,20160613,14,SC77,,Q,Sergiy Stakhovsky,R,193.0,UKR,30.434,100.0,590.0,KB09,,,Denis Kudla,R,180.0,USA,23.822,60.0,830.0,7-5 4-6 6-3,3,R32,112.0,19.0,2.0,93.0,57.0,45.0,21.0,16.0,2.0,4.0,10.0,1.0,95.0,64.0,45.0,15.0,15.0,9.0,12.0
2016-500,Halle,Grass,32,500,O,20160613,15,J267,,,Malek Jaziri,R,185.0,TUN,32.397,64.0,787.0,BE90,,,Ricardas Berankis,R,175.0,LTU,25.979,56.0,890.0,7-5 6-4,3,R32,86.0,4.0,2.0,76.0,47.0,36.0,18.0,11.0,6.0,6.0,4.0,1.0,65.0,42.0,34.0,10.0,11.0,1.0,3.0
2016-500,Halle,Grass,32,500,O,20160613,16,F324,1.0,,Roger Federer,R,185.0,SUI,34.847,3.0,6745.0,SL28,,WC,Jan-Lennard Struff,R,193.0,GER,26.136,88.0,661.0,6-4 7-6(3),3,R32,73.0,11.0,2.0,56.0,35.0,33.0,16.0,11.0,0.0,0.0,5.0,2.0,72.0,36.0,28.0,22.0,11.0,3.0,4.0
2016-500,Halle,Grass,32,500,O,20160613,17,MB02,,PR,Florian Mayer,R,191.0,GER,32.69,192.0,286.0,N552,2.0,,Kei Nishikori,R,178.0,JPN,26.456,6.0,4290.0,W/O,3,R16,,11.0,2.0,56.0,35.0,33.0,16.0,11.0,0.0,0.0,5.0,2.0,72.0,36.0,28.0,22.0,11.0,3.0,4.0
2016-500,Halle,Grass,32,500,O,20160613,18,SA93,,,Andreas Seppi,R,191.0,ITA,32.309,40.0,1075.0,SE73,,Q,Yuichi Sugita,R,175.0,JPN,27.734,102.0,551.0,6-3 6-0,3,R16,50.0,4.0,1.0,41.0,26.0,24.0,8.0,8.0,0.0,0.0,3.0,2.0,48.0,33.0,19.0,4.0,7.0,1.0,5.0
2016-500,Halle,Grass,32,500,O,20160613,19,TB69,3.0,,Dominic Thiem,R,185.0,AUT,22.776,7.0,3175.0,G681,,,Teymuraz Gabashvili,R,185.0,GEO,31.058,95.0,616.0,6-4 6-1,3,R16,69.0,5.0,0.0,46.0,33.0,23.0,10.0,9.0,2.0,3.0,3.0,0.0,63.0,36.0,19.0,12.0,8.0,4.0,8.0
2016-500,Halle,Grass,32,500,O,20160613,20,K435,8.0,,Philipp Kohlschreiber,R,178.0,GER,32.66,25.0,1555.0,K336,,,Ivo Karlovic,R,211.0,CRO,37.29,28.0,1405.0,6-7(7) 6-4 7-5,3,R16,134.0,9.0,2.0,86.0,55.0,49.0,25.0,17.0,0.0,0.0,26.0,6.0,121.0,84.0,61.0,20.0,17.0,5.0,7.0
2016-500,Halle,Grass,32,500,O,20160613,21,Z355,,,Alexander Zverev,R,198.0,GER,19.149,38.0,1130.0,B896,,Q,Benjamin Becker,R,178.0,GER,34.992,114.0,520.0,7-5 3-0 RET,3,R16,68.0,2.0,2.0,58.0,31.0,20.0,14.0,8.0,3.0,5.0,3.0,1.0,38.0,25.0,12.0,5.0,7.0,1.0,5.0
2016-500,Halle,Grass,32,500,O,20160613,22,B837,,,Marcos Baghdatis,R,178.0,CYP,30.99,42.0,1040.0,BA65,,WC,Dustin Brown,R,196.0,JAM,31.513,87.0,673.0,7-5 7-6(8),3,R16,80.0,10.0,3.0,68.0,36.0,32.0,23.0,12.0,1.0,1.0,6.0,4.0,82.0,46.0,35.0,21.0,12.0,3.0,4.0
2016-500,Halle,Grass,32,500,O,20160613,23,GB88,5.0,,David Goffin,R,180.0,BEL,25.517,11.0,2735.0,SC77,,Q,Sergiy Stakhovsky,R,193.0,UKR,30.434,100.0,590.0,4-6 7-5 2-0 RET,3,R16,106.0,6.0,5.0,95.0,54.0,36.0,22.0,12.0,12.0,14.0,5.0,7.0,64.0,41.0,34.0,7.0,12.0,1.0,4.0
2016-500,Halle,Grass,32,500,O,20160613,24,F324,1.0,,Roger Federer,R,185.0,SUI,34.847,3.0,6745.0,J267,,,Malek Jaziri,R,185.0,TUN,32.397,64.0,787.0,6-3 7-5,3,R16,68.0,5.0,0.0,58.0,39.0,31.0,10.0,11.0,1.0,2.0,3.0,3.0,56.0,25.0,21.0,14.0,10.0,1.0,4.0
2016-500,Halle,Grass,32,500,O,20160613,25,MB02,,PR,Florian Mayer,R,191.0,GER,32.69,192.0,286.0,SA93,,,Andreas Seppi,R,191.0,ITA,32.309,40.0,1075.0,7-6(4) 6-3,3,QF,70.0,16.0,0.0,62.0,43.0,37.0,12.0,11.0,0.0,0.0,4.0,1.0,61.0,40.0,32.0,13.0,10.0,4.0,5.0
2016-500,Halle,Grass,32,500,O,20160613,26,TB69,3.0,,Dominic Thiem,R,185.0,AUT,22.776,7.0,3175.0,K435,8.0,,Philipp Kohlschreiber,R,178.0,GER,32.66,25.0,1555.0,W/O,3,QF,,16.0,0.0,62.0,43.0,37.0,12.0,11.0,0.0,0.0,4.0,1.0,61.0,40.0,32.0,13.0,10.0,4.0,5.0
2016-500,Halle,Grass,32,500,O,20160613,27,Z355,,,Alexander Zverev,R,198.0,GER,19.149,38.0,1130.0,B837,,,Marcos Baghdatis,R,178.0,CYP,30.99,42.0,1040.0,7-6(9) 6-3,3,QF,91.0,11.0,3.0,72.0,43.0,39.0,15.0,11.0,0.0,0.0,2.0,2.0,62.0,38.0,30.0,16.0,10.0,0.0,1.0
2016-500,Halle,Grass,32,500,O,20160613,28,F324,1.0,,Roger Federer,R,185.0,SUI,34.847,3.0,6745.0,GB88,5.0,,David Goffin,R,180.0,BEL,25.517,11.0,2735.0,6-1 7-6(10),3,QF,81.0,6.0,2.0,53.0,36.0,28.0,7.0,9.0,0.0,3.0,2.0,2.0,78.0,46.0,26.0,12.0,10.0,8.0,14.0
2016-500,Halle,Grass,32,500,O,20160613,29,MB02,,PR,Florian Mayer,R,191.0,GER,32.69,192.0,286.0,TB69,3.0,,Dominic Thiem,R,185.0,AUT,22.776,7.0,3175.0,6-3 6-4,3,SF,65.0,5.0,0.0,46.0,29.0,23.0,13.0,10.0,0.0,1.0,8.0,4.0,70.0,42.0,26.0,13.0,9.0,8.0,11.0
2016-500,Halle,Grass,32,500,O,20160613,30,Z355,,,Alexander Zverev,R,198.0,GER,19.149,38.0,1130.0,F324,1.0,,Roger Federer,R,185.0,SUI,34.847,3.0,6745.0,7-6(4) 5-7 6-3,3,SF,126.0,8.0,4.0,104.0,68.0,54.0,23.0,17.0,6.0,7.0,7.0,2.0,97.0,58.0,46.0,21.0,16.0,2.0,3.0
2016-500,Halle,Grass,32,500,O,20160613,31,MB02,,PR,Florian Mayer,R,191.0,GER,32.69,192.0,286.0,Z355,,,Alexander Zverev,R,198.0,GER,19.149,38.0,1130.0,6-2 5-7 6-3,3,F,115.0,3.0,0.0,98.0,63.0,44.0,19.0,15.0,2.0,4.0,8.0,6.0,79.0,49.0,36.0,12.0,14.0,2.0,6.0
2016-741,Nottingham,Grass,64,250,O,20160620,1,R612,,Q,Stephane Robert,R,185.0,FRA,36.093,81.0,693.0,K964,,WC,Brydan Klein,R,188.0,GBR,26.47,257.0,200.0,7-5 6-4,3,R64,75.0,3.0,3.0,57.0,29.0,26.0,17.0,11.0,1.0,2.0,2.0,2.0,66.0,45.0,30.0,10.0,11.0,4.0,7.0
2016-741,Nottingham,Grass,64,250,O,20160620,2,E687,,,Daniel Evans,R,175.0,GBR,26.078,95.0,628.0,BI23,,WC,Liam Broady,L,183.0,GBR,22.459,234.0,224.0,3-6 6-2 7-6(6),3,R64,128.0,5.0,3.0,105.0,76.0,56.0,14.0,15.0,7.0,9.0,6.0,2.0,93.0,61.0,41.0,20.0,14.0,7.0,9.0
2016-741,Nottingham,Grass,64,250,O,20160620,3,D864,,,Evgeny Donskoy,R,185.0,RUS,26.116,79.0,705.0,KB09,,,Denis Kudla,R,180.0,USA,23.841,66.0,770.0,6-4 6-4,3,R64,70.0,8.0,0.0,67.0,44.0,33.0,10.0,10.0,3.0,4.0,9.0,0.0,55.0,30.0,25.0,10.0,10.0,1.0,4.0
2016-741,Nottingham,Grass,64,250,O,20160620,4,E873,,Q,Ernesto Escobedo,R,185.0,MEX,19.962,277.0,177.0,SM37,,,Diego Schwartzman,R,170.0,ARG,23.844,72.0,746.0,6-0 6-3,3,R64,48.0,5.0,2.0,48.0,32.0,24.0,12.0,8.0,1.0,1.0,2.0,0.0,42.0,28.0,16.0,3.0,7.0,1.0,5.0
2016-741,Nottingham,Grass,64,250,O,20160620,5,E831,,,Kyle Edmund,R,188.0,GBR,21.448,68.0,758.0,R685,,,Lukas Rosol,R,193.0,CZE,30.908,75.0,740.0,6-4 6-3,3,R64,69.0,8.0,6.0,62.0,39.0,32.0,12.0,10.0,1.0,1.0,2.0,5.0,60.0,39.0,26.0,10.0,9.0,5.0,7.0
2016-741,Nottingham,Grass,64,250,O,20160620,6,D499,,Q,Frank Dancevic,R,185.0,CAN,31.732,292.0,168.0,W579,,WC,Alexander Ward,R,185.0,GBR,26.141,244.0,215.0,7-6(3) 6-7(3) 6-2,3,R64,128.0,13.0,3.0,102.0,67.0,56.0,16.0,16.0,4.0,5.0,8.0,4.0,112.0,72.0,52.0,19.0,16.0,8.0,11.0
2016-741,Nottingham,Grass,64,250,O,20160620,7,Y061,,,Mikhail Youzhny,R,183.0,RUS,33.988,73.0,743.0,G681,,,Teymuraz Gabashvili,R,185.0,GEO,31.077,104.0,571.0,4-6 6-3 6-3,3,R64,122.0,4.0,2.0,96.0,63.0,42.0,17.0,14.0,4.0,7.0,5.0,4.0,91.0,57.0,40.0,14.0,14.0,9.0,14.0
2016-741,Nottingham,Grass,64,250,O,20160620,8,V708,,,Jiri Vesely,L,198.0,CZE,22.946,64.0,780.0,Z184,,,Horacio Zeballos,L,188.0,ARG,31.149,85.0,686.0,6-4 6-3,3,R64,68.0,11.0,2.0,47.0,28.0,26.0,14.0,10.0,0.0,0.0,5.0,0.0,66.0,47.0,32.0,11.0,9.0,8.0,10.0
2016-741,Nottingham,Grass,64,250,O,20160620,9,J267,,,Malek Jaziri,R,185.0,TUN,32.416,60.0,824.0,W503,,WC,James Ward,R,188.0,GBR,29.361,177.0,309.0,6-1 3-6 6-4,3,R64,97.0,5.0,8.0,79.0,43.0,29.0,20.0,13.0,3.0,6.0,8.0,7.0,80.0,44.0,30.0,13.0,13.0,5.0,10.0
2016-741,Nottingham,Grass,64,250,O,20160620,10,ME82,,,Adrian Mannarino,L,180.0,FRA,27.975,54.0,880.0,FB98,,,Taylor Fritz,R,196.0,USA,18.645,63.0,788.0,6-3 6-2,3,R64,53.0,2.0,1.0,41.0,23.0,19.0,14.0,8.0,0.0,0.0,2.0,1.0,50.0,30.0,22.0,5.0,9.0,4.0,8.0
2016-741,Nottingham,Grass,64,250,O,20160620,11,B896,,,Benjamin Becker,R,178.0,GER,35.012,103.0,573.0,TC61,,,Jordan Thompson,R,183.0,AUS,22.168,91.0,657.0,6-2 2-6 6-4,3,R64,89.0,5.0,0.0,72.0,45.0,32.0,16.0,13.0,1.0,3.0,6.0,2.0,76.0,42.0,29.0,19.0,13.0,3.0,6.0
2016-741,Nottingham,Grass,64,250,O,20160620,12,SC56,,,Dudi Sela,R,175.0,ISR,31.211,71.0,751.0,H442,,Q,Jan Hernych,R,188.0,CZE,36.956,324.0,146.0,4-6 6-3 6-2,3,R64,98.0,5.0,3.0,81.0,55.0,39.0,14.0,14.0,3.0,5.0,6.0,2.0,89.0,56.0,38.0,12.0,13.0,5.0,9.0
2016-741,Nottingham,Grass,64,250,O,20160620,13,MH30,,,John Millman,R,183.0,AUS,27.017,67.0,770.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,28.474,62.0,790.0,7-6(4) 2-6 6-2,3,R64,132.0,2.0,0.0,104.0,73.0,46.0,17.0,14.0,2.0,5.0,14.0,2.0,100.0,58.0,41.0,19.0,14.0,8.0,11.0
2016-741,Nottingham,Grass,64,250,O,20160620,14,D923,,,Damir Dzumhur,R,175.0,BIH,24.085,90.0,660.0,I165,,,Denis Istomin,R,185.0,UZB,29.785,65.0,771.0,1-6 7-6(4) 6-4,3,R64,104.0,2.0,3.0,106.0,70.0,49.0,17.0,14.0,7.0,9.0,4.0,5.0,82.0,47.0,40.0,21.0,15.0,1.0,2.0
2016-741,Nottingham,Grass,64,250,O,20160620,15,E224,,,Victor Estrella Burgos,R,170.0,DOM,35.882,78.0,705.0,R548,,,Rajeev Ram,R,193.0,USA,32.257,74.0,743.0,7-6(7) 6-7(4) 6-2,3,R64,130.0,4.0,1.0,115.0,90.0,63.0,12.0,16.0,8.0,9.0,6.0,3.0,107.0,65.0,47.0,21.0,16.0,4.0,7.0
2016-741,Nottingham,Grass,64,250,O,20160620,16,D646,,,Ivan Dodig,R,183.0,CRO,31.463,76.0,724.0,B747,,PR,Julien Benneteau,R,185.0,FRA,34.5,547.0,59.0,6-2 6-3,3,R64,70.0,9.0,1.0,56.0,32.0,28.0,13.0,9.0,5.0,5.0,2.0,2.0,61.0,41.0,27.0,6.0,8.0,6.0,9.0
2016-741,Nottingham,Grass,64,250,O,20160620,17,C882,2.0,,Pablo Cuevas,R,180.0,URU,30.467,25.0,1450.0,R612,,Q,Stephane Robert,R,185.0,FRA,36.093,81.0,693.0,6-4 7-6(3),3,R32,70.0,20.0,1.0,69.0,42.0,34.0,16.0,11.0,2.0,3.0,3.0,4.0,58.0,36.0,30.0,12.0,11.0,0.0,2.0
2016-741,Nottingham,Grass,64,250,O,20160620,18,E687,,,Daniel Evans,R,175.0,GBR,26.078,95.0,628.0,BE90,16.0,,Ricardas Berankis,R,175.0,LTU,25.999,53.0,890.0,2-6 7-6(3) 6-2,3,R32,124.0,8.0,4.0,93.0,56.0,45.0,19.0,14.0,5.0,7.0,4.0,3.0,97.0,62.0,40.0,22.0,14.0,5.0,7.0
2016-741,Nottingham,Grass,64,250,O,20160620,19,B837,9.0,,Marcos Baghdatis,R,178.0,CYP,31.009,40.0,1130.0,D864,,,Evgeny Donskoy,R,185.0,RUS,26.116,79.0,705.0,7-5 6-2,3,R32,71.0,9.0,1.0,53.0,32.0,26.0,17.0,10.0,2.0,2.0,2.0,3.0,66.0,49.0,30.0,7.0,10.0,4.0,7.0
2016-741,Nottingham,Grass,64,250,O,20160620,20,Q927,5.0,,Sam Querrey,R,198.0,USA,28.704,33.0,1180.0,E873,,Q,Ernesto Escobedo,R,185.0,MEX,19.962,277.0,177.0,6-4 6-4,3,R32,58.0,15.0,2.0,52.0,32.0,30.0,11.0,10.0,3.0,3.0,7.0,1.0,60.0,38.0,30.0,9.0,10.0,1.0,3.0
2016-741,Nottingham,Grass,64,250,O,20160620,21,D801,4.0,,Alexandr Dolgopolov,R,180.0,UKR,27.617,32.0,1260.0,E831,,,Kyle Edmund,R,188.0,GBR,21.448,68.0,758.0,6-4 7-6(5),3,R32,75.0,8.0,3.0,61.0,34.0,29.0,20.0,11.0,0.0,0.0,10.0,3.0,67.0,45.0,37.0,10.0,11.0,1.0,2.0
