tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-560,US Open,Hard,128,G,O,20240826,38,S0N0,,WC,Tristan Schoolkate,R,183.0,AUS,23.496,193.0,308.0,DA81,,,Taro Daniel,R,191.0,JPN,31.578,88.0,639.0,4-6 4-6 6-4 7-6(6) 6-4,5,R128,230.0,18.0,7.0,154.0,94.0,73.0,30.0,26.0,4.0,8.0,8.0,6.0,161.0,90.0,68.0,37.0,26.0,5.0,9.0
2024-560,US Open,Hard,128,G,O,20240826,39,M0NI,,,Jakub Mensik,R,196.0,CZE,18.984,65.0,812.0,AG37,,,Felix Auger-Aliassime,R,193.0,CAN,24.049,19.0,2170.0,6-2 6-4 6-2,5,R128,123.0,8.0,5.0,86.0,44.0,39.0,17.0,13.0,1.0,2.0,7.0,10.0,78.0,41.0,28.0,14.0,13.0,10.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,40,V0AM,,Q,Otto Virtanen,R,193.0,FIN,23.181,125.0,476.0,HB64,,Q,Quentin Halys,R,191.0,FRA,27.833,119.0,498.0,6-3 6-3 6-7(4) 6-2,5,R128,163.0,10.0,4.0,104.0,57.0,49.0,31.0,19.0,2.0,2.0,18.0,12.0,142.0,80.0,58.0,26.0,19.0,11.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,41,M0FH,,,Tomas Machac,R,183.0,CZE,23.869,39.0,1224.0,F510,,,Fabio Fognini,R,178.0,ITA,37.259,71.0,759.0,7-5 6-1 6-3,5,R128,106.0,8.0,5.0,82.0,45.0,35.0,24.0,14.0,6.0,7.0,3.0,8.0,76.0,36.0,25.0,15.0,14.0,1.0,7.0
2024-560,US Open,Hard,128,G,O,20240826,42,E687,,,Daniel Evans,R,175.0,GBR,34.261,184.0,324.0,KE29,23.0,,Karen Khachanov,R,198.0,RUS,28.266,22.0,1930.0,6-7(6) 7-6(2) 7-6(4) 4-6 6-4,5,R128,335.0,14.0,12.0,208.0,108.0,80.0,47.0,28.0,15.0,23.0,13.0,7.0,184.0,103.0,66.0,44.0,28.0,10.0,18.0
2024-560,US Open,Hard,128,G,O,20240826,43,M0QI,,,Alex Michelsen,R,193.0,USA,20.003,49.0,1115.0,S0JA,,Q,Eliot Spizzirri,R,185.0,USA,22.675,341.0,145.0,6-1 7-5 6-3,5,R128,118.0,4.0,6.0,79.0,43.0,30.0,19.0,14.0,3.0,7.0,1.0,6.0,76.0,40.0,18.0,14.0,14.0,4.0,13.0
2024-560,US Open,Hard,128,G,O,20240826,44,ME82,,,Adrian Mannarino,L,180.0,FRA,36.159,42.0,1170.0,CG80,,,Borna Coric,R,188.0,CRO,27.781,98.0,582.0,7-5 6-2 6-3,5,R128,138.0,4.0,3.0,85.0,40.0,32.0,25.0,15.0,4.0,6.0,7.0,5.0,77.0,37.0,26.0,18.0,14.0,3.0,9.0
2024-560,US Open,Hard,128,G,O,20240826,45,D0CO,25.0,,Jack Draper,L,193.0,GBR,22.678,25.0,1695.0,Z371,,,Zhizhen Zhang,R,193.0,CHN,27.86,41.0,1185.0,6-3 6-0 4-0 RET,5,R128,66.0,5.0,1.0,50.0,30.0,23.0,15.0,9.0,1.0,1.0,1.0,1.0,55.0,36.0,17.0,6.0,10.0,3.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,46,SX50,,,Roman Safiullin,R,185.0,RUS,27.053,57.0,910.0,F0I8,,WC,Matthew Forbes,,,USA,18.39,1848.0,1.0,6-4 7-6(2) 6-2,5,R128,148.0,7.0,5.0,103.0,61.0,47.0,22.0,15.0,9.0,11.0,5.0,7.0,112.0,73.0,45.0,15.0,15.0,9.0,14.0
2024-560,US Open,Hard,128,G,O,20240826,47,S0AG,,,Jannik Sinner,R,191.0,ITA,23.028,1.0,9360.0,MK66,,,Mackenzie McDonald,R,178.0,USA,29.363,140.0,422.0,2-6 6-2 6-1 6-2,5,R128,144.0,11.0,5.0,94.0,52.0,39.0,21.0,16.0,7.0,11.0,4.0,6.0,98.0,57.0,31.0,18.0,15.0,7.0,15.0
2024-560,US Open,Hard,128,G,O,20240826,48,A0FC,30.0,,Matteo Arnaldi,R,185.0,ITA,23.507,30.0,1470.0,S0K7,,WC,Zachary Svajda,R,175.0,USA,21.741,102.0,554.0,6-3 6-2 6-1,5,R128,104.0,12.0,6.0,89.0,49.0,41.0,16.0,12.0,8.0,9.0,1.0,4.0,70.0,33.0,19.0,15.0,12.0,5.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,49,BT72,,,Nuno Borges,R,185.0,POR,27.515,34.0,1325.0,CE77,,,Federico Coria,R,180.0,ARG,32.465,79.0,714.0,6-2 6-4 6-1,5,R128,101.0,8.0,8.0,72.0,35.0,29.0,19.0,13.0,1.0,3.0,2.0,7.0,86.0,53.0,33.0,8.0,12.0,8.0,15.0
2024-560,US Open,Hard,128,G,O,20240826,50,D0CG,,,Facundo Diaz Acosta,L,183.0,ARG,23.696,64.0,827.0,G09O,,,Hugo Gaston,L,173.0,FRA,23.915,63.0,830.0,6-1 6-4 6-2,5,R128,107.0,3.0,2.0,68.0,41.0,31.0,20.0,13.0,3.0,4.0,2.0,4.0,76.0,35.0,19.0,18.0,12.0,5.0,11.0
2024-560,US Open,Hard,128,G,O,20240826,51,DH58,,,Alex de Minaur,R,183.0,AUS,25.522,10.0,3435.0,GC88,,,Marcos Giron,R,180.0,USA,31.091,46.0,1150.0,6-3 6-4 5-7 6-4,5,R128,210.0,9.0,12.0,139.0,57.0,38.0,48.0,21.0,9.0,13.0,2.0,6.0,138.0,68.0,43.0,34.0,20.0,8.0,14.0
2024-560,US Open,Hard,128,G,O,20240826,52,F0F1,,,Arthur Fils,R,185.0,FRA,20.205,24.0,1770.0,T0HA,,,Learner Tien,L,180.0,USA,18.732,191.0,309.0,6-4 3-6 6-1 6-2,5,R128,155.0,5.0,2.0,110.0,65.0,50.0,21.0,17.0,4.0,7.0,2.0,5.0,107.0,62.0,34.0,23.0,17.0,12.0,19.0
2024-560,US Open,Hard,128,G,O,20240826,53,MM58,5.0,,Daniil Medvedev,R,198.0,RUS,28.539,5.0,6275.0,L987,,,Dusan Lajovic,R,183.0,SRB,34.157,66.0,811.0,6-3 3-6 6-3 6-1,5,R128,153.0,14.0,11.0,125.0,70.0,53.0,26.0,17.0,6.0,8.0,1.0,2.0,107.0,70.0,45.0,18.0,17.0,5.0,11.0
2024-560,US Open,Hard,128,G,O,20240826,54,V812,,,Botic van de Zandschulp,R,191.0,NED,28.895,74.0,739.0,SU55,,,Denis Shapovalov,L,185.0,CAN,25.366,105.0,550.0,6-4 7-5 6-4,5,R128,140.0,0.0,5.0,93.0,57.0,41.0,20.0,16.0,5.0,8.0,4.0,11.0,99.0,53.0,37.0,18.0,16.0,4.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,55,PH71,,,Max Purcell,R,185.0,AUS,26.398,97.0,585.0,V832,,,Aleksandar Vukic,R,188.0,AUS,28.389,92.0,609.0,7-5 6-4 6-3,5,R128,135.0,9.0,4.0,107.0,53.0,39.0,33.0,16.0,3.0,4.0,15.0,5.0,93.0,48.0,32.0,22.0,15.0,5.0,9.0
2024-560,US Open,Hard,128,G,O,20240826,56,K0AH,16.0,,Sebastian Korda,R,196.0,USA,24.142,16.0,2545.0,MW02,,,Corentin Moutet,L,180.0,FRA,25.355,69.0,780.0,7-6(3) 6-1 6-0,5,R128,133.0,3.0,2.0,85.0,49.0,38.0,20.0,13.0,6.0,7.0,1.0,5.0,87.0,47.0,28.0,16.0,12.0,7.0,13.0
2024-560,US Open,Hard,128,G,O,20240826,57,C0E9,31.0,,Flavio Cobolli,R,183.0,ITA,22.308,31.0,1418.0,D994,,,James Duckworth,R,183.0,AUS,32.597,70.0,764.0,6-1 4-6 6-4 6-4,5,R128,156.0,11.0,5.0,120.0,61.0,48.0,32.0,18.0,6.0,8.0,5.0,7.0,117.0,63.0,44.0,23.0,19.0,4.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,58,M0CI,,,Fabian Marozsan,R,193.0,HUN,24.884,51.0,1090.0,M0JF,,Q,Hamad Medjedovic,R,188.0,SRB,21.109,137.0,431.0,2-6 6-1 3-6 6-1 6-4,5,R128,196.0,18.0,10.0,133.0,75.0,57.0,32.0,21.0,6.0,9.0,17.0,9.0,132.0,81.0,62.0,20.0,21.0,10.0,15.0
2024-560,US Open,Hard,128,G,O,20240826,59,D0F6,,Q,Gabriel Diallo,R,203.0,CAN,22.921,143.0,413.0,MU94,,,Jaume Munar,R,183.0,ESP,27.31,84.0,682.0,6-4 3-6 6-3 7-5,5,R128,203.0,20.0,7.0,140.0,84.0,62.0,20.0,20.0,7.0,12.0,2.0,8.0,128.0,75.0,48.0,25.0,20.0,13.0,20.0
2024-560,US Open,Hard,128,G,O,20240826,60,BU13,,,Zizou Bergs,R,185.0,BEL,25.232,80.0,697.0,K09F,,,Pavel Kotov,R,191.0,RUS,25.771,60.0,864.0,6-2 4-6 6-2 3-6 7-6(7),5,R128,263.0,8.0,5.0,148.0,86.0,60.0,30.0,23.0,6.0,12.0,9.0,6.0,174.0,100.0,65.0,33.0,24.0,14.0,22.0
2024-560,US Open,Hard,128,G,O,20240826,61,O483,,,Christopher O'Connell,R,183.0,AUS,30.231,87.0,671.0,J551,,,Nicolas Jarry,R,201.0,CHI,28.876,26.0,1675.0,6-4 6-3 4-6 6-3,5,R128,176.0,11.0,4.0,114.0,58.0,46.0,32.0,19.0,4.0,5.0,13.0,7.0,118.0,71.0,55.0,23.0,19.0,12.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,62,B0GG,,Q,Mattia Bellucci,L,175.0,ITA,23.236,101.0,555.0,W367,,WC,Stan Wawrinka,R,183.0,SUI,39.414,176.0,333.0,6-4 7-6(5) 6-3,5,R128,133.0,12.0,1.0,90.0,58.0,51.0,20.0,16.0,2.0,3.0,9.0,7.0,101.0,48.0,38.0,28.0,15.0,3.0,6.0
2024-560,US Open,Hard,128,G,O,20240826,63,A0E2,3.0,,Carlos Alcaraz,R,183.0,ESP,21.311,3.0,7360.0,TC01,,Q,Li Tu,R,183.0,AUS,28.249,186.0,322.0,6-2 4-6 6-3 6-1,5,R128,162.0,8.0,4.0,90.0,55.0,44.0,23.0,17.0,4.0,6.0,2.0,6.0,121.0,67.0,40.0,23.0,17.0,12.0,19.0
2024-560,US Open,Hard,128,G,O,20240826,64,PL56,14.0,,Tommy Paul,R,185.0,USA,27.277,14.0,2985.0,SU87,,,Lorenzo Sonego,R,191.0,ITA,29.295,48.0,1116.0,6-4 6-2 5-7 6-2,5,R128,181.0,8.0,5.0,138.0,88.0,62.0,25.0,19.0,11.0,13.0,4.0,5.0,101.0,62.0,42.0,21.0,19.0,4.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,65,L0BV,32.0,,Jiri Lehecka,R,185.0,CZE,22.798,38.0,1255.0,KC12,,Q,Mitchell Krueger,R,188.0,USA,30.62,179.0,332.0,6-7(5) 0-6 6-4 6-4 7-5,5,R64,239.0,29.0,13.0,165.0,89.0,70.0,38.0,25.0,10.0,14.0,9.0,4.0,168.0,97.0,72.0,37.0,25.0,12.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,66,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,25.109,33.0,1335.0,C0AU,29.0,,Francisco Cerundolo,R,185.0,ARG,26.037,29.0,1495.0,6-3 4-6 6-4 1-6 6-3,5,R64,244.0,23.0,5.0,137.0,85.0,68.0,23.0,23.0,2.0,7.0,9.0,5.0,155.0,86.0,60.0,36.0,22.0,11.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,67,D875,9.0,,Grigor Dimitrov,R,191.0,BUL,33.281,9.0,3655.0,H0BH,,,Rinky Hijikata,R,178.0,AUS,23.504,62.0,848.0,6-1 6-1 7-6(4),5,R64,130.0,15.0,6.0,67.0,40.0,36.0,16.0,13.0,0.0,1.0,5.0,3.0,101.0,70.0,41.0,10.0,13.0,6.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,68,GJ37,,,Tallon Griekspoor,R,188.0,NED,28.151,40.0,1210.0,B0BI,21.0,,Sebastian Baez,R,170.0,ARG,23.661,23.0,1800.0,6-1 2-0 RET,5,R64,55.0,4.0,4.0,32.0,22.0,20.0,4.0,5.0,3.0,3.0,0.0,1.0,42.0,32.0,17.0,2.0,4.0,8.0,11.0
2024-560,US Open,Hard,128,G,O,20240826,69,N0AE,,,Brandon Nakashima,R,188.0,USA,23.064,50.0,1105.0,C0H0,,,Arthur Cazaux,R,183.0,FRA,22.01,91.0,609.0,6-4 6-4 6-2,5,R64,123.0,12.0,1.0,78.0,52.0,39.0,19.0,14.0,2.0,2.0,6.0,3.0,83.0,44.0,32.0,19.0,14.0,3.0,7.0
2024-560,US Open,Hard,128,G,O,20240826,70,Z355,4.0,,Alexander Zverev,R,198.0,GER,27.351,4.0,7035.0,MP20,,WC,Alexandre Muller,R,183.0,FRA,27.565,77.0,732.0,6-4 7-6(5) 6-1,5,R64,146.0,15.0,2.0,86.0,55.0,46.0,17.0,15.0,1.0,2.0,4.0,1.0,114.0,73.0,48.0,18.0,14.0,8.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,71,TD51,20.0,,Frances Tiafoe,R,188.0,USA,26.598,20.0,2120.0,S0H2,,,Alexander Shevchenko,R,188.0,KAZ,23.74,61.0,855.0,6-4 6-1 1-0 RET,5,R64,96.0,5.0,1.0,64.0,41.0,27.0,14.0,9.0,4.0,5.0,3.0,7.0,56.0,24.0,12.0,14.0,9.0,6.0,11.0
2024-560,US Open,Hard,128,G,O,20240826,72,RE44,6.0,,Andrey Rublev,R,188.0,RUS,26.85,6.0,4805.0,RC91,,,Arthur Rinderknech,R,196.0,FRA,29.095,56.0,915.0,4-6 5-7 6-1 6-2 6-2,5,R64,246.0,26.0,8.0,165.0,89.0,68.0,35.0,23.0,19.0,24.0,18.0,7.0,145.0,78.0,53.0,26.0,22.0,14.0,23.0
2024-560,US Open,Hard,128,G,O,20240826,73,C0DF,,,Francisco Comesana,R,178.0,ARG,23.888,108.0,532.0,HH26,17.0,,Ugo Humbert,L,188.0,FRA,26.168,17.0,2330.0,5-7 6-4 6-4 6-4,5,R64,181.0,11.0,8.0,116.0,71.0,55.0,26.0,21.0,3.0,6.0,15.0,11.0,122.0,67.0,47.0,30.0,21.0,8.0,13.0
2024-560,US Open,Hard,128,G,O,20240826,74,S0RE,,,Juncheng Shang,L,180.0,CHN,19.562,72.0,754.0,CF59,,,Roberto Carballes Baena,R,183.0,ESP,31.428,55.0,916.0,6-2 6-3 7-6(2),5,R64,164.0,5.0,2.0,88.0,45.0,40.0,22.0,14.0,4.0,5.0,3.0,8.0,115.0,65.0,37.0,26.0,15.0,12.0,17.0
2024-560,US Open,Hard,128,G,O,20240826,75,P09Z,28.0,,Alexei Popyrin,R,196.0,AUS,25.06,28.0,1635.0,MO44,,,Pedro Martinez,R,185.0,ESP,27.335,43.0,1168.0,6-2 6-4 6-0,5,R64,109.0,13.0,7.0,69.0,39.0,32.0,12.0,12.0,1.0,4.0,1.0,8.0,75.0,43.0,22.0,8.0,12.0,7.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,76,S0S1,13.0,,Ben Shelton,L,193.0,USA,21.881,13.0,3110.0,BD06,,,Roberto Bautista Agut,R,183.0,ESP,36.367,67.0,791.0,6-3 6-4 6-4,5,R64,128.0,17.0,2.0,82.0,53.0,44.0,19.0,15.0,2.0,2.0,1.0,4.0,89.0,49.0,31.0,22.0,14.0,7.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,77,M0EJ,18.0,,Lorenzo Musetti,R,185.0,ITA,22.483,18.0,2255.0,KI95,,,Miomir Kecmanovic,R,183.0,SRB,24.988,54.0,940.0,3-6 6-4 6-4 2-6 7-5,5,R64,227.0,12.0,9.0,153.0,100.0,67.0,25.0,25.0,11.0,18.0,4.0,8.0,157.0,83.0,59.0,36.0,24.0,7.0,13.0
2024-560,US Open,Hard,128,G,O,20240826,78,RH16,8.0,,Casper Ruud,R,183.0,NOR,25.678,8.0,3855.0,MC65,,,Gael Monfils,R,193.0,FRA,37.985,45.0,1155.0,6-4 6-2 2-6 7-6(3),5,R64,175.0,7.0,1.0,107.0,72.0,52.0,21.0,19.0,0.0,4.0,14.0,13.0,120.0,61.0,46.0,27.0,19.0,5.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,79,FB98,12.0,,Taylor Fritz,R,196.0,USA,26.828,12.0,3120.0,BK40,,,Matteo Berrettini,R,196.0,ITA,28.372,44.0,1160.0,6-3 7-6(1) 6-1,5,R64,129.0,7.0,1.0,71.0,40.0,36.0,27.0,15.0,0.0,0.0,9.0,5.0,91.0,44.0,33.0,20.0,13.0,3.0,6.0
2024-560,US Open,Hard,128,G,O,20240826,80,D643,2.0,,Novak Djokovic,R,188.0,SRB,37.265,2.0,7460.0,DB63,,,Laslo Djere,R,188.0,SRB,29.235,109.0,531.0,6-4 6-4 2-0 RET,5,R64,136.0,3.0,8.0,89.0,42.0,33.0,23.0,11.0,7.0,8.0,11.0,1.0,73.0,43.0,28.0,11.0,11.0,6.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,81,A0FC,30.0,,Matteo Arnaldi,R,185.0,ITA,23.507,30.0,1470.0,SX50,,,Roman Safiullin,R,185.0,RUS,27.053,57.0,910.0,6-2 6-4 6-4,5,R64,124.0,7.0,3.0,86.0,56.0,42.0,17.0,14.0,2.0,3.0,3.0,3.0,83.0,49.0,29.0,18.0,14.0,4.0,9.0
2024-560,US Open,Hard,128,G,O,20240826,82,M0FH,,,Tomas Machac,R,183.0,CZE,23.869,39.0,1224.0,K0AH,16.0,,Sebastian Korda,R,196.0,USA,24.142,16.0,2545.0,6-4 6-2 6-4,5,R64,125.0,4.0,4.0,94.0,58.0,39.0,22.0,14.0,6.0,8.0,6.0,4.0,89.0,51.0,28.0,20.0,14.0,5.0,11.0
2024-560,US Open,Hard,128,G,O,20240826,83,O483,,,Christopher O'Connell,R,183.0,AUS,30.231,87.0,671.0,B0GG,,,Mattia Bellucci,L,175.0,ITA,23.236,101.0,555.0,6-3 6-4 3-6 6-3,5,R64,168.0,17.0,2.0,105.0,56.0,47.0,28.0,19.0,1.0,3.0,23.0,9.0,138.0,95.0,67.0,17.0,18.0,14.0,18.0
2024-560,US Open,Hard,128,G,O,20240826,84,TC61,,,Jordan Thompson,R,183.0,AUS,30.352,32.0,1376.0,HB71,7.0,,Hubert Hurkacz,R,196.0,POL,27.537,7.0,4055.0,7-6(2) 6-1 7-5,5,R64,143.0,13.0,2.0,104.0,51.0,42.0,26.0,16.0,5.0,7.0,6.0,2.0,92.0,53.0,33.0,19.0,15.0,5.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,85,S0AG,1.0,,Jannik Sinner,R,191.0,ITA,23.028,1.0,9360.0,M0QI,,,Alex Michelsen,R,193.0,USA,20.003,49.0,1115.0,6-4 6-0 6-2,5,R64,99.0,3.0,2.0,65.0,37.0,30.0,15.0,12.0,3.0,5.0,3.0,5.0,73.0,43.0,28.0,5.0,12.0,8.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,86,BT72,,,Nuno Borges,R,185.0,POR,27.515,34.0,1325.0,KD46,,,Thanasi Kokkinakis,R,193.0,AUS,28.378,86.0,672.0,6-4 7-5 7-5,5,R64,169.0,9.0,3.0,100.0,58.0,45.0,28.0,17.0,5.0,6.0,10.0,6.0,114.0,51.0,43.0,26.0,17.0,8.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,87,GB88,,,David Goffin,R,180.0,BEL,33.719,78.0,725.0,ME82,,,Adrian Mannarino,L,180.0,FRA,36.159,42.0,1170.0,6-7(8) 6-3 6-2 7-6(1),5,R64,227.0,9.0,10.0,146.0,86.0,61.0,26.0,21.0,12.0,19.0,5.0,7.0,145.0,73.0,41.0,34.0,20.0,16.0,26.0
2024-560,US Open,Hard,128,G,O,20240826,88,D0CO,25.0,,Jack Draper,L,193.0,GBR,22.678,25.0,1695.0,D0CG,,,Facundo Diaz Acosta,L,183.0,ARG,23.696,64.0,827.0,6-4 6-2 6-2,5,R64,125.0,6.0,5.0,77.0,38.0,34.0,23.0,13.0,4.0,4.0,2.0,4.0,86.0,53.0,34.0,13.0,13.0,5.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,89,DH58,,,Alex de Minaur,R,183.0,AUS,25.522,10.0,3435.0,V0AM,,,Otto Virtanen,R,193.0,FIN,23.181,125.0,476.0,7-5 6-1 7-6(3),5,R64,137.0,5.0,3.0,86.0,39.0,28.0,34.0,15.0,0.0,1.0,6.0,8.0,116.0,64.0,41.0,21.0,16.0,9.0,14.0
2024-560,US Open,Hard,128,G,O,20240826,90,C0E9,31.0,,Flavio Cobolli,R,183.0,ITA,22.308,31.0,1418.0,BU13,,,Zizou Bergs,R,185.0,BEL,25.232,80.0,697.0,4-6 6-3 7-5 6-3,5,R64,204.0,8.0,6.0,135.0,73.0,57.0,30.0,20.0,3.0,5.0,15.0,13.0,133.0,68.0,53.0,28.0,20.0,7.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,91,D0F6,,Q,Gabriel Diallo,R,203.0,CAN,22.921,143.0,413.0,F0F1,24.0,,Arthur Fils,R,185.0,FRA,20.205,24.0,1770.0,7-5 6-7(3) 6-4 6-4,5,R64,209.0,12.0,5.0,129.0,74.0,57.0,32.0,22.0,1.0,3.0,12.0,3.0,136.0,77.0,53.0,32.0,22.0,5.0,10.0
2024-560,US Open,Hard,128,G,O,20240826,92,M0NI,,,Jakub Mensik,R,196.0,CZE,18.984,65.0,812.0,S0N0,,WC,Tristan Schoolkate,R,183.0,AUS,23.496,193.0,308.0,6-7(4) 2-6 6-2 7-6(5) 7-6(3),5,R64,254.0,27.0,13.0,185.0,111.0,81.0,29.0,26.0,9.0,17.0,15.0,12.0,169.0,92.0,69.0,33.0,26.0,5.0,13.0
2024-560,US Open,Hard,128,G,O,20240826,93,E687,,,Daniel Evans,R,175.0,GBR,34.261,184.0,324.0,N0BS,,,Mariano Navone,R,178.0,ARG,23.493,36.0,1303.0,6-4 6-3 6-3,5,R64,157.0,3.0,4.0,87.0,48.0,38.0,19.0,14.0,5.0,8.0,5.0,3.0,103.0,59.0,35.0,16.0,14.0,9.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,94,PL56,14.0,,Tommy Paul,R,185.0,USA,27.277,14.0,2985.0,PH71,,,Max Purcell,R,185.0,AUS,26.398,97.0,585.0,7-5 6-0 1-0 RET,5,R64,76.0,5.0,2.0,47.0,28.0,24.0,14.0,9.0,0.0,0.0,5.0,3.0,67.0,35.0,22.0,14.0,10.0,9.0,14.0
2024-560,US Open,Hard,128,G,O,20240826,95,MM58,5.0,,Daniil Medvedev,R,198.0,RUS,28.539,5.0,6275.0,M0CI,,,Fabian Marozsan,R,193.0,HUN,24.884,51.0,1090.0,6-3 6-2 7-6(5),5,R64,124.0,8.0,10.0,95.0,45.0,30.0,27.0,14.0,2.0,6.0,2.0,3.0,99.0,64.0,41.0,10.0,15.0,6.0,14.0
2024-560,US Open,Hard,128,G,O,20240826,96,V812,,,Botic van de Zandschulp,R,191.0,NED,28.895,74.0,739.0,A0E2,,,Carlos Alcaraz,R,183.0,ESP,21.311,3.0,7360.0,6-1 7-5 6-4,5,R64,139.0,2.0,7.0,95.0,63.0,49.0,13.0,15.0,3.0,5.0,2.0,1.0,70.0,43.0,26.0,14.0,14.0,3.0,9.0
2024-560,US Open,Hard,128,G,O,20240826,97,TD51,20.0,,Frances Tiafoe,R,188.0,USA,26.598,20.0,2120.0,S0S1,13.0,,Ben Shelton,L,193.0,USA,21.881,13.0,3110.0,4-6 7-5 6-7(5) 6-4 6-3,5,R32,243.0,5.0,5.0,159.0,91.0,69.0,41.0,27.0,4.0,7.0,23.0,4.0,172.0,114.0,81.0,28.0,26.0,16.0,21.0
2024-560,US Open,Hard,128,G,O,20240826,98,RE44,6.0,,Andrey Rublev,R,188.0,RUS,26.85,6.0,4805.0,L0BV,32.0,,Jiri Lehecka,R,185.0,CZE,22.798,38.0,1255.0,6-3 7-5 6-4,5,R32,123.0,13.0,6.0,88.0,54.0,48.0,14.0,16.0,5.0,7.0,15.0,7.0,108.0,62.0,39.0,22.0,15.0,11.0,16.0
2024-560,US Open,Hard,128,G,O,20240826,99,D875,9.0,,Grigor Dimitrov,R,191.0,BUL,33.281,9.0,3655.0,GJ37,,,Tallon Griekspoor,R,188.0,NED,28.151,40.0,1210.0,6-3 6-3 6-1,5,R32,99.0,11.0,3.0,70.0,38.0,35.0,18.0,13.0,0.0,0.0,4.0,6.0,70.0,36.0,25.0,15.0,12.0,1.0,6.0
2024-560,US Open,Hard,128,G,O,20240826,100,FB98,12.0,,Taylor Fritz,R,196.0,USA,26.828,12.0,3120.0,C0DF,,,Francisco Comesana,R,178.0,ARG,23.888,108.0,532.0,6-3 6-4 6-2,5,R32,120.0,6.0,4.0,80.0,48.0,39.0,19.0,14.0,3.0,3.0,3.0,2.0,87.0,45.0,31.0,18.0,13.0,4.0,8.0
2024-560,US Open,Hard,128,G,O,20240826,101,RH16,8.0,,Casper Ruud,R,183.0,NOR,25.678,8.0,3855.0,S0RE,,,Juncheng Shang,L,180.0,CHN,19.562,72.0,754.0,6-7(1) 3-6 6-0 6-3 6-1,5,R32,224.0,10.0,7.0,151.0,98.0,66.0,28.0,21.0,14.0,17.0,4.0,5.0,153.0,94.0,60.0,25.0,22.0,14.0,23.0
2024-560,US Open,Hard,128,G,O,20240826,102,N0AE,,,Brandon Nakashima,R,188.0,USA,23.064,50.0,1105.0,M0EJ,18.0,,Lorenzo Musetti,R,185.0,ITA,22.483,18.0,2255.0,6-2 3-6 6-3 7-6(4),5,R32,192.0,17.0,1.0,124.0,82.0,63.0,21.0,19.0,10.0,13.0,8.0,5.0,121.0,68.0,47.0,28.0,19.0,6.0,11.0
2024-560,US Open,Hard,128,G,O,20240826,103,P09Z,28.0,,Alexei Popyrin,R,196.0,AUS,25.06,28.0,1635.0,D643,2.0,,Novak Djokovic,R,188.0,SRB,37.265,2.0,7460.0,6-4 6-4 2-6 6-4,5,R32,199.0,15.0,6.0,127.0,74.0,55.0,24.0,19.0,12.0,16.0,16.0,14.0,130.0,76.0,54.0,25.0,19.0,7.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,104,Z355,4.0,,Alexander Zverev,R,198.0,GER,27.351,4.0,7035.0,EA24,,,Tomas Martin Etcheverry,R,196.0,ARG,25.109,33.0,1335.0,5-7 7-5 6-1 6-3,5,R32,216.0,12.0,6.0,125.0,78.0,58.0,21.0,20.0,11.0,15.0,8.0,2.0,133.0,75.0,52.0,22.0,20.0,4.0,12.0
2024-560,US Open,Hard,128,G,O,20240826,105,M0FH,,,Tomas Machac,R,183.0,CZE,23.869,39.0,1224.0,GB88,,,David Goffin,R,180.0,BEL,33.719,78.0,725.0,6-3 6-1 6-2,5,R32,94.0,11.0,5.0,64.0,31.0,27.0,19.0,12.0,2.0,3.0,2.0,6.0,72.0,39.0,24.0,12.0,12.0,3.0,10.0
