tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-D008,Davis Cup WG R1: SUI vs CZE,Hard,4,D,O,20130201,2,BA47,,,Tomas Berdych,R,196.0,CZE,27.376,6.0,4680.0,L949,,,Henri Laaksonen,R,185.0,SUI,20.841,289.0,155.0,6-3 6-2 6-7(5) 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D008,Davis Cup WG R1: SUI vs CZE,Hard,4,D,O,20130201,3,BA47,,,Tomas Berdych,R,196.0,CZE,27.376,6.0,4680.0,W367,,,Stan Wawrinka,R,183.0,SUI,27.849,17.0,1990.0,6-3 6-4 3-6 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,
2013-D008,Davis Cup WG R1: SUI vs CZE,Hard,4,D,O,20130201,4,L949,,,Henri Laaksonen,R,185.0,SUI,20.841,289.0,155.0,V708,,,Jiri Vesely,L,198.0,CZE,19.565,272.0,174.0,0-6 6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2013-D016,Davis Cup G1 R1: URU vs DOM,Clay,4,D,O,20130201,1,F392,,,Marcel Felder,R,,URU,28.567,489.0,71.0,CF88,,,Roberto Cid Subervi,R,193.0,DOM,19.425,,,6-3 6-3 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D016,Davis Cup G1 R1: URU vs DOM,Clay,4,D,O,20130201,2,H896,,,Jose Hernandez-Fernandez,R,183.0,DOM,22.891,556.0,49.0,CC98,,,Martin Cuevas,R,191.0,URU,21.051,1278.0,4.0,6-4 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D016,Davis Cup G1 R1: URU vs DOM,Clay,4,D,O,20130201,3,F392,,,Marcel Felder,R,,URU,28.567,489.0,71.0,H896,,,Jose Hernandez-Fernandez,R,183.0,DOM,22.891,556.0,49.0,6-3 3-6 6-3 5-7 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D019,Davis Cup G2 R1: MEX vs PUR,Hard,4,D,O,20130201,1,R736,,,Miguel Reyes-Varela,R,175.0,MEX,25.618,,,LB13,,,Alex Llompart,,,PUR,22.73,1041.0,7.0,7-6(2) 6-3 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,
2013-D019,Davis Cup G2 R1: MEX vs PUR,Hard,4,D,O,20130201,2,G714,,,Daniel Garza,R,,MEX,27.819,401.0,97.0,GF53,,,Christian Garay,R,,PUR,16.956,,,6-2 6-0 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D019,Davis Cup G2 R1: MEX vs PUR,Hard,4,D,O,20130201,3,G714,,,Daniel Garza,R,,MEX,27.819,401.0,97.0,LB13,,,Alex Llompart,,,PUR,22.73,1041.0,7.0,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2013-D019,Davis Cup G2 R1: MEX vs PUR,Hard,4,D,O,20130201,4,GF53,,,Christian Garay,R,,PUR,16.956,,,GC87,,,Lucas Gomez,L,178.0,MEX,17.478,1846.0,1.0,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2013-D020,Davis Cup G2 R1: ESA vs BAR,Clay,4,D,O,20130201,1,A620,,,Rafael Arevalo,R,,ESA,26.582,,,KC86,,,Darian King,R,188.0,BAR,20.769,492.0,70.0,6-3 6-7(1) 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D020,Davis Cup G2 R1: ESA vs BAR,Clay,4,D,O,20130201,2,A853,,,Marcelo Arevalo,R,191.0,ESA,22.294,382.0,104.0,ME73,,,Anthony Marshall,,,GBR,27.606,,,6-1 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D020,Davis Cup G2 R1: ESA vs BAR,Clay,4,D,O,20130201,3,KC86,,,Darian King,R,188.0,BAR,20.769,492.0,70.0,G892,,,Alejandro Gonzalez,R,191.0,COL,23.984,214.0,222.0,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D020,Davis Cup G2 R1: ESA vs BAR,Clay,4,D,O,20130201,4,A620,,,Rafael Arevalo,R,,ESA,26.582,,,W692,,,Seanon Williams,,,BAR,21.977,,,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D021,Davis Cup G2 R1: VEN vs GUA,Hard,4,D,O,20130201,1,SK06,,,David Souto,L,191.0,VEN,20.854,330.0,131.0,V713,,,Sebastien Vidal,R,,GUA,23.149,1568.0,2.0,6-2 6-1 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,
2013-D021,Davis Cup G2 R1: VEN vs GUA,Hard,4,D,O,20130201,2,RB00,,,Ricardo Rodriguez - Pace,,,VEN,19.765,381.0,104.0,D868,,,Christopher Diaz-Figueroa,R,175.0,GUA,22.888,513.0,63.0,6-3 7-5 3-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D021,Davis Cup G2 R1: VEN vs GUA,Hard,4,D,O,20130201,3,D868,,,Christopher Diaz-Figueroa,R,175.0,GUA,22.888,513.0,63.0,L785,,,Piero Luisi,,,VEN,25.892,1056.0,7.0,6-3 7-6(6),3,RR,,,,,,,,,,,,,,,,,,,
2013-D021,Davis Cup G2 R1: VEN vs GUA,Hard,4,D,O,20130201,4,RB00,,,Ricardo Rodriguez - Pace,,,VEN,19.765,381.0,104.0,BE60,,,Andres Bucaro,,,GUA,22.185,,,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2013-D022,Davis Cup G2 R1: PER vs HAI,Clay,4,D,O,20130201,1,BG25,,,Duilio Beretta,,,PER,20.936,400.0,97.0,RD66,,,Hillel Rousseau,R,180.0,USA,17.632,,,6-2 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D022,Davis Cup G2 R1: PER vs HAI,Clay,4,D,O,20130201,2,E702,,,Mauricio Echazu,,,PER,24.03,527.0,59.0,SF48,,,Olivier Sajous,R,,USA,25.993,736.0,24.0,6-4 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2013-D022,Davis Cup G2 R1: PER vs HAI,Clay,4,D,O,20130201,3,GA46,,,Sergio Galdos,R,180.0,PER,23.083,606.0,40.0,SF48,,,Olivier Sajous,R,,USA,25.993,736.0,24.0,6-2 3-6 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2013-D022,Davis Cup G2 R1: PER vs HAI,Clay,4,D,O,20130201,4,PG56,,,Jorge Panta,R,,PER,17.533,,,RD66,,,Hillel Rousseau,R,180.0,USA,17.632,,,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2013-D023,Davis Cup G1 R1: POL vs SLO,Hard,4,D,O,20130201,1,J397,,,Jerzy Janowicz,R,203.0,POL,22.22,26.0,1382.0,K834,,,Blaz Kavcic,R,188.0,SLO,25.914,83.0,614.0,6-3 6-3 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2013-D023,Davis Cup G1 R1: POL vs SLO,Hard,4,D,O,20130201,2,K540,,,Lukasz Kubot,R,191.0,POL,30.716,78.0,675.0,Z189,,,Grega Zemlja,R,183.0,SLO,26.344,60.0,772.0,6-3 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D023,Davis Cup G1 R1: POL vs SLO,Hard,4,D,O,20130201,3,J397,,,Jerzy Janowicz,R,203.0,POL,22.22,26.0,1382.0,Z189,,,Grega Zemlja,R,183.0,SLO,26.344,60.0,772.0,7-6(4) 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D023,Davis Cup G1 R1: POL vs SLO,Hard,4,D,O,20130201,4,TA30,,,Tomislav Ternar,,,SLO,22.379,728.0,25.0,F364,,,Mariusz Fyrstenberg,L,191.0,POL,32.569,,,4-6 7-5 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2013-D024,Davis Cup G1 R1: ROU vs DEN,Hard,4,D,O,20130201,1,CA99,,,Marius Copil,R,191.0,ROU,22.294,151.0,364.0,N390,,,Frederik Nielsen,R,188.0,DEN,29.435,482.0,72.0,6-3 7-6(7) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D024,Davis Cup G1 R1: ROU vs DEN,Hard,4,D,O,20130201,2,U061,,,Adrian Ungur,R,178.0,ROU,28.027,103.0,528.0,PB29,,,Martin Pedersen,,,DEN,25.634,,,6-2 7-6(3) 4-6 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D024,Davis Cup G1 R1: ROU vs DEN,Hard,4,D,O,20130201,3,U061,,,Adrian Ungur,R,178.0,ROU,28.027,103.0,528.0,K846,,,Thomas Kromann,,,DEN,25.673,,,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2013-D024,Davis Cup G1 R1: ROU vs DEN,Hard,4,D,O,20130201,4,CA99,,,Marius Copil,R,191.0,ROU,22.294,151.0,364.0,KB34,,,Christoffer Konigsfeldt,,,DEN,23.559,,,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2013-D025,Davis Cup G1 R1: UKR vs SVK,Hard,4,D,O,20130201,1,D801,,,Alexandr Dolgopolov,R,180.0,UKR,24.235,23.0,1670.0,MF35,,,Andrej Martin,R,183.0,SVK,23.368,178.0,292.0,6-2 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2013-D025,Davis Cup G1 R1: UKR vs SVK,Hard,4,D,O,20130201,2,L797,,,Lukas Lacko,R,188.0,SVK,25.248,49.0,847.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,27.072,109.0,503.0,6-2 5-7 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D025,Davis Cup G1 R1: UKR vs SVK,Hard,4,D,O,20130201,3,D801,,,Alexandr Dolgopolov,R,180.0,UKR,24.235,23.0,1670.0,L797,,,Lukas Lacko,R,188.0,SVK,25.248,49.0,847.0,3-6 6-3 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D025,Davis Cup G1 R1: UKR vs SVK,Hard,4,D,O,20130201,4,ME89,,,Illya Marchenko,R,185.0,UKR,25.402,150.0,371.0,MF35,,,Andrej Martin,R,183.0,SVK,23.368,178.0,292.0,7-5 7-6(5) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D030,Davis Cup G2 R1: NZL vs LIB,Hard,4,D,O,20130201,1,K688,,,Daniel King-Turner,R,191.0,NZL,28.717,374.0,107.0,MP24,,,Michael Massih,R,,LBN,25.741,,,6-1 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D030,Davis Cup G2 R1: NZL vs LIB,Hard,4,D,O,20130201,2,SD23,,,Artem Sitak,R,185.0,NZL,26.982,546.0,51.0,A494,,,Karim Alayli,,,LBN,29.862,,,6-2 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D030,Davis Cup G2 R1: NZL vs LIB,Hard,4,D,O,20130201,3,K688,,,Daniel King-Turner,R,191.0,NZL,28.717,374.0,107.0,A813,,,Ibrahim Abou Chahine,,,LBN,22.489,,,6-0 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2013-D030,Davis Cup G2 R1: NZL vs LIB,Hard,4,D,O,20130201,4,SD23,,,Artem Sitak,R,185.0,NZL,26.982,546.0,51.0,MP24,,,Michael Massih,R,,LBN,25.741,,,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2013-D031,Davis Cup G2 R1: SRI vs PAK,Clay,4,D,O,20130201,1,K425,,,Aqeel Khan,R,,PAK,33.008,1579.0,1.0,TB65,,,Dineshkanthan Thangarajah,,,SRI,22.075,,,4-6 6-1 4-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D031,Davis Cup G2 R1: SRI vs PAK,Clay,4,D,O,20130201,2,104631,,,Harshana Godamanna,,,SRI,25.142,,,Q019,,,Aisam-Ul-Haq Qureshi,R,183.0,PAK,32.879,,,7-6(3) 7-5 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,
2013-D031,Davis Cup G2 R1: SRI vs PAK,Clay,4,D,O,20130201,3,104631,,,Harshana Godamanna,,,SRI,25.142,,,K425,,,Aqeel Khan,R,,PAK,33.008,1579.0,1.0,6-4 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D031,Davis Cup G2 R1: SRI vs PAK,Clay,4,D,O,20130201,4,Q019,,,Aisam-Ul-Haq Qureshi,R,183.0,PAK,32.879,,,TB65,,,Dineshkanthan Thangarajah,,,SRI,22.075,,,6-2 3-6 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D032,Davis Cup G2 R1: KUW vs THA,Hard,4,D,O,20130201,1,U043,,,Danai Udomchoke,R,173.0,THA,31.477,159.0,343.0,G531,,,Mohammad Ghareeb,R,,KUW,32.531,712.0,26.0,6-1 6-1 4-6 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D032,Davis Cup G2 R1: KUW vs THA,Hard,4,D,O,20130201,2,MB94,,,Abdullah Maqdes,,,KUW,25.843,,,W481,,,Kittipong Wachiramanowong,R,183.0,THA,22.606,654.0,33.0,6-4 7-6(7) 3-6 3-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D032,Davis Cup G2 R1: KUW vs THA,Hard,4,D,O,20130201,3,U043,,,Danai Udomchoke,R,173.0,THA,31.477,159.0,343.0,MB94,,,Abdullah Maqdes,,,KUW,25.843,,,2-6 3-0 RET,5,RR,,,,,,,,,,,,,,,,,,,
2013-D032,Davis Cup G2 R1: KUW vs THA,Hard,4,D,O,20130201,4,I326,,,Pruchya Isaro,R,175.0,THA,17.298,,,O464,,,Naser Obaidly,,,KUW,17.897,,,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2013-D033,Davis Cup G2 R1: PHI vs SYR,Clay,4,D,O,20130201,1,A339,,,Johnny Arcilla,R,,PHI,32.964,,,TC00,,,Issam Haitham Taweel,,,EGY,23.565,,,6-4 5-7 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D033,Davis Cup G2 R1: PHI vs SYR,Clay,4,D,O,20130201,2,G810,,,Ruben Gonzales,R,,PHI,27.392,823.0,16.0,A769,,,Marc Abdelnour,,,SYR,24.476,,,6-4 7-6(1) 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D033,Davis Cup G2 R1: PHI vs SYR,Clay,4,D,O,20130201,3,TC00,,,Issam Haitham Taweel,,,EGY,23.565,,,AA57,,,Vicente Elberto Anasta,,,PHI,31.11,,,6-7(8) 6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2013-D033,Davis Cup G2 R1: PHI vs SYR,Clay,4,D,O,20130201,4,A769,,,Marc Abdelnour,,,SYR,24.476,,,H788,,,Treat Huey,L,178.0,PHI,27.431,1087.0,6.0,7-6(2) 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D047,Davis Cup G2 R1: BUL vs FIN,Hard,4,D,O,20130201,1,D875,,,Grigor Dimitrov,R,191.0,BUL,21.717,40.0,973.0,PA15,,,Juho Paukku,,,FIN,26.541,1117.0,6.0,6-1 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D047,Davis Cup G2 R1: BUL vs FIN,Hard,4,D,O,20130201,2,KB56,,,Micke Kontinen,,,FIN,20.123,949.0,10.0,L950,,,Alexandar Lazov,L,183.0,BUL,22.568,503.0,66.0,7-6(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D047,Davis Cup G2 R1: BUL vs FIN,Hard,4,D,O,20130201,3,D875,,,Grigor Dimitrov,R,191.0,BUL,21.717,40.0,973.0,KB56,,,Micke Kontinen,,,FIN,20.123,949.0,10.0,6-0 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D047,Davis Cup G2 R1: BUL vs FIN,Hard,4,D,O,20130201,4,H808,,,Harri Heliovaara,R,188.0,FIN,23.663,562.0,48.0,L950,,,Alexandar Lazov,L,183.0,BUL,22.568,503.0,66.0,4-6 7-6(4) 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D048,Davis Cup G2 R1: IRL vs EST,Hard,4,D,O,20130201,1,MG47,,,James McGee,R,183.0,IRL,25.648,342.0,125.0,KD81,,,Jaan Kononov,R,,EST,20.507,,,6-0 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D048,Davis Cup G2 R1: IRL vs EST,Hard,4,D,O,20130201,2,I067,,,Vladimir Ivanov,R,,EST,25.815,451.0,78.0,BH22,,,Sam Barry,R,191.0,IRL,21.016,604.0,41.0,3-6 6-2 6-3 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,
2013-D048,Davis Cup G2 R1: IRL vs EST,Hard,4,D,O,20130201,3,I067,,,Vladimir Ivanov,R,,EST,25.815,451.0,78.0,MG47,,,James McGee,R,183.0,IRL,25.648,342.0,125.0,6-4 6-3 1-6 4-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D048,Davis Cup G2 R1: IRL vs EST,Hard,4,D,O,20130201,4,BH22,,,Sam Barry,R,191.0,IRL,21.016,604.0,41.0,MN25,,,Marek Marksoo,,,EST,19.745,,,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D049,Davis Cup G2 R1: TUN vs LAT,Hard,4,D,O,20130201,1,J259,,,Andis Juska,R,,LAT,27.699,325.0,133.0,A563,,,Haythem Abid,L,,TUN,27.546,,,7-6(7) 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D049,Davis Cup G2 R1: TUN vs LAT,Hard,4,D,O,20130201,2,G858,,,Ernests Gulbis,R,191.0,LAT,24.424,136.0,403.0,HA14,,,Slim Hamza,R,,TUN,20.649,,,6-1 6-2 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D050,Davis Cup G2 R1: MON vs BLR,Clay,4,D,O,20130201,1,B946,,,Benjamin Balleret,R,183.0,MON,30.048,571.0,46.0,Z248,,,Dzmitry Zhyrmont,R,188.0,BLR,23.923,285.0,160.0,6-7(6) 6-1 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D050,Davis Cup G2 R1: MON vs BLR,Clay,4,D,O,20130201,2,I236,,,Uladzimir Ignatik,R,183.0,BLR,22.554,142.0,385.0,L386,,,Jean-Rene Lisnard,R,173.0,MON,33.355,,,6-4 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D050,Davis Cup G2 R1: MON vs BLR,Clay,4,D,O,20130201,3,B946,,,Benjamin Balleret,R,183.0,MON,30.048,571.0,46.0,I236,,,Uladzimir Ignatik,R,183.0,BLR,22.554,142.0,385.0,6-3 3-6 7-6(9) 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D051,Davis Cup G2 R1: MDA vs HUN,Hard,4,D,O,20130201,1,DA02,,,Maxim Dubarenco,,,MDA,19.608,525.0,60.0,F724,,,Marton Fucsovics,R,188.0,HUN,20.983,420.0,90.0,3-6 6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D051,Davis Cup G2 R1: MDA vs HUN,Hard,4,D,O,20130201,2,A829,,,Radu Albot,R,175.0,MDA,23.225,225.0,212.0,F849,,,Viktor Filipenko,,,HUN,21.355,805.0,17.0,6-1 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D051,Davis Cup G2 R1: MDA vs HUN,Hard,4,D,O,20130201,3,F724,,,Marton Fucsovics,R,188.0,HUN,20.983,420.0,90.0,A829,,,Radu Albot,R,175.0,MDA,23.225,225.0,212.0,1-6 6-4 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D051,Davis Cup G2 R1: MDA vs HUN,Hard,4,D,O,20130201,4,DA02,,,Maxim Dubarenco,,,MDA,19.608,525.0,60.0,F849,,,Viktor Filipenko,,,HUN,21.355,805.0,17.0,4-6 6-3 6-4 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,
2013-D052,Davis Cup G2 R1: BIH vs LUX,Hard,4,D,O,20130201,1,D923,,,Damir Dzumhur,R,175.0,BIH,20.704,234.0,204.0,S887,,,Mike Scheidweiler,R,188.0,LUX,31.217,,,6-4 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D052,Davis Cup G2 R1: BIH vs LUX,Hard,4,D,O,20130201,2,SF41,,,Aldin Setkic,R,191.0,BIH,25.117,268.0,177.0,N718,,,Ugo Nastasi,R,185.0,LUX,19.797,1846.0,1.0,6-4 6-0 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D052,Davis Cup G2 R1: BIH vs LUX,Hard,4,D,O,20130201,3,N718,,,Ugo Nastasi,R,185.0,LUX,19.797,1846.0,1.0,F840,,,Nerman Fatic,R,191.0,BIH,18.275,,,4-6 6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2013-D052,Davis Cup G2 R1: BIH vs LUX,Hard,4,D,O,20130201,4,SF41,,,Aldin Setkic,R,191.0,BIH,25.117,268.0,177.0,BA22,,,Laurent Bram,,,LUX,,,,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,
2013-D053,Davis Cup G2 R1: LTU vs CYP,Hard,4,D,O,20130201,1,SK08,,,Dovydas Sakinis,,,LTU,20.586,1579.0,1.0,C995,,,Rares Cuzdriorean,,,ROU,26.508,,,6-2 6-2 1-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,
2013-D053,Davis Cup G2 R1: LTU vs CYP,Hard,4,D,O,20130201,2,BE90,,,Ricardas Berankis,R,175.0,LTU,22.617,85.0,608.0,CH73,,,Petros Chrysochos,R,185.0,CYP,16.819,,,6-1 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D053,Davis Cup G2 R1: LTU vs CYP,Hard,4,D,O,20130201,3,BE90,,,Ricardas Berankis,R,175.0,LTU,22.617,85.0,608.0,HC05,,,Soteris Hadjistyllis,R,,CYP,20.775,,,6-3 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D053,Davis Cup G2 R1: LTU vs CYP,Hard,4,D,O,20130201,4,ML78,,,Lukas Mugevicius,R,188.0,LTU,18.155,,,HB45,,,Christos Hadjigeorgiou,,,CYP,18.839,,,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2013-D054,Davis Cup G2 R1: POR vs BEN,Clay,4,D,O,20130201,1,SH90,,,Joao Sousa,R,185.0,POR,23.844,91.0,581.0,D731,,,Loic Didavi,,,BEN,25.76,,,6-1 6-3 6-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D054,Davis Cup G2 R1: POR vs BEN,Clay,4,D,O,20130201,2,S483,,,Pedro Sousa,R,180.0,POR,24.684,228.0,210.0,KA33,,,Alexis Klegou,R,,BEN,24.019,,,4-6 6-1 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D054,Davis Cup G2 R1: POR vs BEN,Clay,4,D,O,20130201,3,MA49,,,Rui Machado,R,178.0,POR,28.813,317.0,137.0,KA33,,,Alexis Klegou,R,,BEN,24.019,,,2-6 6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,
2013-D054,Davis Cup G2 R1: POR vs BEN,Clay,4,D,O,20130201,4,GD84,,,Andre Gaspar Murta,R,193.0,POR,18.486,912.0,12.0,SN33,,,Tunde Segodo,,,BEN,18.198,,,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D065,Davis Cup G1 R1: TPE vs AUS,Hard,4,D,O,20130201,1,H432,,,Lleyton Hewitt,R,178.0,AUS,31.937,115.0,475.0,T982,,,Tsung-Hua Yang,R,178.0,TPE,21.848,249.0,193.0,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D065,Davis Cup G1 R1: TPE vs AUS,Hard,4,D,O,20130201,2,E690,,,Matthew Ebden,R,188.0,AUS,25.185,117.0,474.0,C813,,,Ti Chen,R,178.0,TPE,29.333,210.0,228.0,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,
2013-D065,Davis Cup G1 R1: TPE vs AUS,Hard,4,D,O,20130201,3,ME05,,,Marinko Matosevic,R,193.0,AUS,27.485,48.0,855.0,C813,,,Ti Chen,R,178.0,TPE,29.333,210.0,228.0,7-6(5) 6-3,3,RR,,,,,,,,,,,,,,,,,,,
2013-D065,Davis Cup G1 R1: TPE vs AUS,Hard,4,D,O,20130201,4,E690,,,Matthew Ebden,R,188.0,AUS,25.185,117.0,474.0,T982,,,Tsung-Hua Yang,R,178.0,TPE,21.848,249.0,193.0,6-1 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D066,Davis Cup G1 R1: UZB vs CHN,Clay,4,D,O,20130201,1,I165,,,Denis Istomin,R,185.0,UZB,26.404,46.0,875.0,W571,,,Di Wu,R,173.0,CHN,21.385,185.0,270.0,4-6 4-6 7-6(4) 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D066,Davis Cup G1 R1: UZB vs CHN,Clay,4,D,O,20130201,2,D551,,,Farrukh Dustov,R,193.0,UZB,26.7,239.0,201.0,Z272,,,Ze Zhang,R,188.0,CHN,22.582,158.0,344.0,4-6 7-6(8) 6-4 3-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,
2013-D066,Davis Cup G1 R1: UZB vs CHN,Clay,4,D,O,20130201,3,I164,,,Sarvar Ikramov,R,180.0,UZB,28.06,554.0,50.0,Z272,,,Ze Zhang,R,188.0,CHN,22.582,158.0,344.0,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,
2013-D066,Davis Cup G1 R1: UZB vs CHN,Clay,4,D,O,20130201,4,W571,,,Di Wu,R,173.0,CHN,21.385,185.0,270.0,I286,,,Temur Ismailov,,,UZB,18.051,1511.0,2.0,6-0 6-2,3,RR,,,,,,,,,,,,,,,,,,,
2013-D067,Davis Cup G1 R1: IND vs KOR,Hard,4,D,O,20130201,1,J344,,,Min-Hyeok Cho,A,,KOR,26.042,,,V502,,,Ranjeet Virali-Murugesan,,,IND,27.34,511.0,63.0,6-1 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,
2013-D067,Davis Cup G1 R1: IND vs KOR,Hard,4,D,O,20130201,2,J452,,,Suk-Young Jeong,R,,KOR,19.808,321.0,135.0,MH48,,,Vijayant Malik,,,IND,22.965,537.0,55.0,6-4 7-5 3-0,5,RR,,,,,,,,,,,,,,,,,,,
2013-D067,Davis Cup G1 R1: IND vs KOR,Hard,4,D,O,20130201,3,J452,,,Suk-Young Jeong,R,,KOR,19.808,321.0,135.0,V502,,,Ranjeet Virali-Murugesan,,,IND,27.34,511.0,63.0,6-4 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,
2013-D067,Davis Cup G1 R1: IND vs KOR,Hard,4,D,O,20130201,4,N652,,,JiSung Nam,R,183.0,KOR,19.466,484.0,72.0,MH48,,,Vijayant Malik,,,IND,22.965,537.0,55.0,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,
2013-D068,Davis Cup G1 R1: JPN vs INA,Hard,4,D,O,20130201,1,I230,,,Tatsuma Ito,R,180.0,JPN,24.709,84.0,613.0,R862,,,Christopher Rungkat,R,175.0,INA,23.05,252.0,191.0,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,
