tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-807,Acapulco,Hard,32,500,O,20140224,2,GB88,,Q,David Goffin,R,180.0,BEL,23.217,107.0,532.0,K540,,,Lukasz Kubot,R,191.0,POL,31.778,83.0,651.0,6-4 2-6 6-4,3,R32,117.0,12.0,6.0,87.0,58.0,37.0,10.0,14.0,5.0,10.0,12.0,5.0,93.0,62.0,40.0,14.0,14.0,9.0,14.0
2014-807,Acapulco,Hard,32,500,O,20140224,3,B837,,WC,Marcos Baghdatis,R,178.0,CYP,28.69,149.0,365.0,R736,,WC,Miguel Reyes-Varela,R,175.0,MEX,26.68,502.0,69.0,6-2 6-4,3,R32,72.0,6.0,2.0,53.0,24.0,22.0,14.0,9.0,1.0,2.0,0.0,1.0,53.0,27.0,17.0,11.0,9.0,4.0,8.0
2014-807,Acapulco,Hard,32,500,O,20140224,4,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,22.779,22.0,1675.0,ME05,,,Marinko Matosevic,R,193.0,AUS,28.548,71.0,709.0,7-5 6-1,3,R32,79.0,7.0,6.0,64.0,38.0,28.0,14.0,10.0,3.0,4.0,6.0,4.0,58.0,38.0,24.0,6.0,9.0,2.0,6.0
2014-807,Acapulco,Hard,32,500,O,20140224,5,SD32,6.0,,Gilles Simon,R,183.0,FRA,29.161,23.0,1485.0,SF62,,Q,Tim Smyczek,R,175.0,USA,26.155,105.0,537.0,6-1 6-2,3,R32,66.0,1.0,0.0,42.0,18.0,16.0,18.0,8.0,3.0,3.0,2.0,0.0,62.0,42.0,23.0,8.0,7.0,6.0,10.0
2014-807,Acapulco,Hard,32,500,O,20140224,6,Y124,,LL,Donald Young,L,183.0,USA,24.591,91.0,602.0,N289,,,Jarkko Nieminen,L,185.0,FIN,32.591,41.0,1020.0,6-3 6-3,3,R32,66.0,1.0,2.0,48.0,39.0,26.0,3.0,9.0,1.0,4.0,1.0,5.0,61.0,32.0,17.0,10.0,9.0,5.0,11.0
2014-807,Acapulco,Hard,32,500,O,20140224,7,SH90,,,Joao Sousa,R,185.0,POR,24.906,44.0,991.0,ME82,,,Adrian Mannarino,L,180.0,FRA,25.656,67.0,726.0,1-6 6-2 6-2,3,R32,96.0,2.0,2.0,73.0,45.0,31.0,12.0,11.0,5.0,8.0,3.0,2.0,69.0,41.0,26.0,12.0,12.0,3.0,8.0
2014-807,Acapulco,Hard,32,500,O,20140224,8,MC10,2.0,,Andy Murray,R,191.0,GBR,26.782,7.0,4795.0,A596,,,Pablo Andujar,R,180.0,ESP,28.088,34.0,1166.0,3-6 6-1 6-2,3,R32,121.0,7.0,4.0,81.0,50.0,35.0,14.0,12.0,7.0,10.0,0.0,3.0,86.0,58.0,31.0,12.0,12.0,9.0,15.0
2014-807,Acapulco,Hard,32,500,O,20140224,9,L397,,,Feliciano Lopez,L,188.0,ESP,32.43,37.0,1100.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,30.242,35.0,1133.0,6-4 6-2,3,R32,81.0,15.0,3.0,64.0,31.0,26.0,18.0,9.0,7.0,8.0,2.0,5.0,62.0,36.0,23.0,10.0,9.0,5.0,9.0
2014-807,Acapulco,Hard,32,500,O,20140224,10,Q927,,,Sam Querrey,R,198.0,USA,26.385,56.0,800.0,H917,,WC,Tigre Hank,L,188.0,MEX,22.404,646.0,39.0,6-7(5) 6-4 6-3,3,R32,116.0,4.0,1.0,80.0,51.0,45.0,21.0,15.0,2.0,2.0,11.0,2.0,103.0,59.0,42.0,27.0,16.0,6.0,9.0
2014-807,Acapulco,Hard,32,500,O,20140224,11,A678,5.0,,Kevin Anderson,R,203.0,RSA,27.773,21.0,1685.0,R612,,Q,Stephane Robert,R,185.0,FRA,33.774,94.0,595.0,6-2 7-6(7),3,R32,85.0,8.0,2.0,63.0,42.0,36.0,13.0,10.0,0.0,0.0,7.0,4.0,64.0,30.0,24.0,20.0,10.0,4.0,6.0
2014-807,Acapulco,Hard,32,500,O,20140224,12,K336,,,Ivo Karlovic,R,211.0,CRO,34.99,55.0,827.0,I186,3.0,,John Isner,R,208.0,USA,28.832,13.0,2320.0,7-6(4) 7-6(5),3,R32,99.0,15.0,2.0,68.0,43.0,36.0,21.0,12.0,1.0,2.0,8.0,1.0,74.0,51.0,42.0,13.0,12.0,1.0,2.0
2014-807,Acapulco,Hard,32,500,O,20140224,13,SC56,,,Dudi Sela,R,175.0,ISR,28.893,73.0,703.0,F444,,Q,Alejandro Falla,L,185.0,COL,30.281,79.0,662.0,6-1 6-4,3,R32,76.0,2.0,2.0,49.0,29.0,22.0,10.0,9.0,1.0,3.0,2.0,3.0,54.0,27.0,15.0,8.0,8.0,3.0,8.0
2014-807,Acapulco,Hard,32,500,O,20140224,14,CA12,,,Jeremy Chardy,R,188.0,FRA,27.034,46.0,940.0,E690,,,Matthew Ebden,R,188.0,AUS,26.248,62.0,741.0,7-5 6-0,3,R32,66.0,7.0,1.0,52.0,30.0,24.0,15.0,9.0,1.0,1.0,2.0,4.0,46.0,22.0,14.0,11.0,9.0,1.0,5.0
2014-807,Acapulco,Hard,32,500,O,20140224,15,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.298,38.0,1070.0,PD07,8.0,,Vasek Pospisil,R,193.0,CAN,23.674,27.0,1359.0,6-2 6-2,3,R32,68.0,5.0,0.0,45.0,26.0,20.0,13.0,8.0,1.0,1.0,5.0,2.0,56.0,34.0,19.0,8.0,8.0,3.0,7.0
2014-807,Acapulco,Hard,32,500,O,20140224,16,G858,7.0,,Ernests Gulbis,R,191.0,LAT,25.487,18.0,1788.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.533,47.0,930.0,6-1 6-1,3,R32,60.0,4.0,5.0,52.0,24.0,22.0,11.0,7.0,2.0,2.0,0.0,2.0,43.0,28.0,10.0,7.0,7.0,2.0,7.0
2014-807,Acapulco,Hard,32,500,O,20140224,17,F401,1.0,,David Ferrer,R,175.0,ESP,31.899,4.0,5370.0,L397,,,Feliciano Lopez,L,188.0,ESP,32.43,37.0,1100.0,7-6(1) 6-2,3,R16,83.0,2.0,1.0,66.0,46.0,34.0,14.0,10.0,2.0,2.0,4.0,3.0,53.0,36.0,27.0,7.0,10.0,0.0,2.0
2014-807,Acapulco,Hard,32,500,O,20140224,18,A678,5.0,,Kevin Anderson,R,203.0,RSA,27.773,21.0,1685.0,Q927,,,Sam Querrey,R,198.0,USA,26.385,56.0,800.0,7-6(2) 6-4,3,R16,85.0,11.0,3.0,60.0,40.0,37.0,13.0,11.0,0.0,0.0,3.0,3.0,73.0,46.0,35.0,12.0,11.0,3.0,4.0
2014-807,Acapulco,Hard,32,500,O,20140224,19,K336,,,Ivo Karlovic,R,211.0,CRO,34.99,55.0,827.0,SC56,,,Dudi Sela,R,175.0,ISR,28.893,73.0,703.0,7-6(4) 6-2,3,R16,80.0,16.0,2.0,60.0,38.0,35.0,13.0,10.0,3.0,3.0,2.0,4.0,60.0,38.0,25.0,15.0,10.0,2.0,4.0
2014-807,Acapulco,Hard,32,500,O,20140224,20,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.298,38.0,1070.0,CA12,,,Jeremy Chardy,R,188.0,FRA,27.034,46.0,940.0,6-3 6-4,3,R16,66.0,11.0,0.0,48.0,28.0,26.0,14.0,10.0,0.0,0.0,7.0,2.0,55.0,26.0,17.0,19.0,9.0,6.0,8.0
2014-807,Acapulco,Hard,32,500,O,20140224,21,G858,7.0,,Ernests Gulbis,R,191.0,LAT,25.487,18.0,1788.0,GB88,,Q,David Goffin,R,180.0,BEL,23.217,107.0,532.0,6-1 3-6 7-6(5),3,R16,140.0,22.0,3.0,107.0,69.0,52.0,16.0,14.0,10.0,12.0,2.0,6.0,109.0,55.0,38.0,28.0,14.0,7.0,10.0
2014-807,Acapulco,Hard,32,500,O,20140224,22,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,22.779,22.0,1675.0,B837,,WC,Marcos Baghdatis,R,178.0,CYP,28.69,149.0,365.0,6-1 6-4,3,R16,60.0,1.0,1.0,50.0,32.0,24.0,10.0,9.0,0.0,1.0,2.0,5.0,46.0,21.0,14.0,9.0,8.0,0.0,4.0
2014-807,Acapulco,Hard,32,500,O,20140224,23,SD32,6.0,,Gilles Simon,R,183.0,FRA,29.161,23.0,1485.0,Y124,,LL,Donald Young,L,183.0,USA,24.591,91.0,602.0,6-4 6-3,3,R16,80.0,1.0,1.0,55.0,38.0,24.0,7.0,9.0,4.0,7.0,2.0,2.0,58.0,40.0,16.0,9.0,10.0,3.0,9.0
2014-807,Acapulco,Hard,32,500,O,20140224,24,MC10,2.0,,Andy Murray,R,191.0,GBR,26.782,7.0,4795.0,SH90,,,Joao Sousa,R,185.0,POR,24.906,44.0,991.0,6-3 6-4,3,R16,101.0,6.0,0.0,64.0,33.0,21.0,22.0,10.0,2.0,3.0,0.0,3.0,68.0,35.0,24.0,13.0,9.0,6.0,9.0
2014-807,Acapulco,Hard,32,500,O,20140224,25,A678,5.0,,Kevin Anderson,R,203.0,RSA,27.773,21.0,1685.0,F401,1.0,,David Ferrer,R,175.0,ESP,31.899,4.0,5370.0,2-6 4-2 RET,3,QF,76.0,3.0,1.0,47.0,28.0,21.0,6.0,7.0,3.0,6.0,0.0,1.0,42.0,27.0,17.0,8.0,7.0,3.0,5.0
2014-807,Acapulco,Hard,32,500,O,20140224,26,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.298,38.0,1070.0,K336,,,Ivo Karlovic,R,211.0,CRO,34.99,55.0,827.0,6-4 7-6(4),3,QF,100.0,11.0,3.0,74.0,42.0,34.0,21.0,11.0,3.0,3.0,18.0,4.0,73.0,50.0,42.0,10.0,11.0,7.0,8.0
2014-807,Acapulco,Hard,32,500,O,20140224,27,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,22.779,22.0,1675.0,G858,7.0,,Ernests Gulbis,R,191.0,LAT,25.487,18.0,1788.0,4-6 7-6(2) 7-5,3,QF,160.0,4.0,7.0,114.0,71.0,50.0,18.0,17.0,7.0,12.0,15.0,12.0,101.0,64.0,49.0,8.0,17.0,2.0,7.0
2014-807,Acapulco,Hard,32,500,O,20140224,28,MC10,2.0,,Andy Murray,R,191.0,GBR,26.782,7.0,4795.0,SD32,6.0,,Gilles Simon,R,183.0,FRA,29.161,23.0,1485.0,1-6 7-6(4) 6-2,3,QF,155.0,5.0,3.0,96.0,51.0,35.0,20.0,14.0,3.0,9.0,2.0,2.0,78.0,44.0,24.0,19.0,13.0,0.0,5.0
2014-807,Acapulco,Hard,32,500,O,20140224,29,A678,5.0,,Kevin Anderson,R,203.0,RSA,27.773,21.0,1685.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,25.298,38.0,1070.0,6-1 5-7 6-4,3,SF,120.0,19.0,2.0,77.0,50.0,43.0,17.0,15.0,0.0,1.0,7.0,1.0,92.0,60.0,40.0,18.0,14.0,10.0,13.0
2014-807,Acapulco,Hard,32,500,O,20140224,30,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,22.779,22.0,1675.0,MC10,2.0,,Andy Murray,R,191.0,GBR,26.782,7.0,4795.0,4-6 7-6(5) 7-6(3),3,SF,175.0,5.0,2.0,107.0,74.0,59.0,16.0,17.0,3.0,6.0,4.0,1.0,109.0,72.0,57.0,20.0,17.0,5.0,7.0
2014-807,Acapulco,Hard,32,500,O,20140224,31,D875,4.0,,Grigor Dimitrov,R,191.0,BUL,22.779,22.0,1675.0,A678,5.0,,Kevin Anderson,R,203.0,RSA,27.773,21.0,1685.0,7-6(1) 3-6 7-6(5),3,F,178.0,7.0,1.0,105.0,72.0,50.0,23.0,16.0,3.0,5.0,13.0,7.0,119.0,82.0,59.0,19.0,17.0,2.0,3.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,1,S694,,,Radek Stepanek,R,185.0,CZE,35.272,50.0,925.0,I165,,,Denis Istomin,R,185.0,UZB,27.493,56.0,830.0,6-1 3-6 6-1,3,R128,116.0,4.0,0.0,84.0,44.0,34.0,20.0,12.0,5.0,6.0,3.0,5.0,77.0,43.0,30.0,12.0,11.0,3.0,7.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,2,Q927,,,Sam Querrey,R,198.0,USA,26.412,57.0,800.0,K737,,Q,Alex Kuznetsov,R,183.0,USA,27.08,127.0,451.0,6-3 6-3,3,R128,69.0,8.0,1.0,53.0,26.0,22.0,18.0,9.0,2.0,2.0,4.0,0.0,59.0,40.0,25.0,10.0,9.0,3.0,6.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,3,H432,,,Lleyton Hewitt,R,178.0,AUS,33.027,41.0,1020.0,E690,,,Matthew Ebden,R,188.0,AUS,26.275,62.0,741.0,7-6(2) 3-6 6-3,3,R128,133.0,4.0,10.0,89.0,49.0,31.0,17.0,15.0,7.0,14.0,4.0,8.0,98.0,50.0,32.0,19.0,15.0,8.0,15.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,4,R368,,,Michael Russell,R,173.0,USA,35.847,107.0,537.0,Y124,,,Donald Young,L,183.0,USA,24.619,81.0,657.0,4-6 6-1 6-2,3,R128,113.0,1.0,5.0,67.0,36.0,25.0,17.0,12.0,1.0,4.0,2.0,3.0,86.0,50.0,28.0,13.0,13.0,10.0,17.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,5,CA12,,,Jeremy Chardy,R,188.0,FRA,27.061,48.0,940.0,W522,,WC,Rhyne Williams,R,185.0,USA,22.957,153.0,366.0,7-6(5) 7-5,3,R128,101.0,13.0,5.0,65.0,36.0,33.0,18.0,12.0,0.0,1.0,13.0,4.0,86.0,63.0,45.0,10.0,12.0,3.0,5.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,6,G725,,,Santiago Giraldo,R,188.0,COL,26.272,71.0,703.0,G676,,,Daniel Gimeno-Traver,R,183.0,ESP,28.578,97.0,582.0,6-3 4-6 6-4,3,R128,126.0,4.0,2.0,97.0,48.0,34.0,29.0,15.0,5.0,7.0,5.0,3.0,87.0,39.0,27.0,29.0,14.0,2.0,5.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,7,MA21,,,Juan Monaco,R,185.0,ARG,29.936,43.0,1000.0,PB22,,Q,Peter Polansky,R,183.0,CAN,25.722,143.0,394.0,6-4 6-7(5) 6-4,3,R128,144.0,2.0,2.0,91.0,65.0,48.0,18.0,16.0,1.0,3.0,2.0,3.0,101.0,61.0,40.0,24.0,16.0,6.0,10.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,8,M850,,Q,Paul-Henri Mathieu,R,185.0,FRA,32.145,123.0,477.0,G569,,Q,Robby Ginepri,R,183.0,USA,31.411,311.0,144.0,6-2 6-3,3,R128,83.0,4.0,2.0,68.0,37.0,26.0,17.0,9.0,5.0,6.0,1.0,3.0,58.0,38.0,23.0,6.0,8.0,4.0,8.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,9,G681,,,Teymuraz Gabashvili,R,185.0,GEO,28.786,60.0,761.0,M873,,,Nicolas Mahut,R,191.0,FRA,32.12,39.0,1042.0,6-2 7-5,3,R128,89.0,2.0,1.0,64.0,47.0,33.0,6.0,10.0,3.0,6.0,5.0,3.0,73.0,49.0,24.0,9.0,10.0,3.0,9.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,10,Z184,,,Horacio Zeballos,L,188.0,ARG,28.857,126.0,455.0,R548,,WC,Rajeev Ram,R,193.0,USA,29.966,141.0,402.0,6-3 7-6(4),3,R128,100.0,6.0,2.0,77.0,44.0,34.0,23.0,11.0,3.0,3.0,8.0,2.0,69.0,43.0,34.0,11.0,10.0,2.0,3.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,11,L575,,,Yen-Hsun Lu,R,180.0,TPE,30.56,49.0,930.0,K839,,,Tobias Kamke,R,178.0,GER,27.792,94.0,591.0,6-0 6-4,3,R128,60.0,1.0,1.0,45.0,31.0,25.0,6.0,8.0,4.0,5.0,1.0,1.0,51.0,32.0,17.0,6.0,8.0,4.0,9.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,12,SF62,,,Tim Smyczek,R,175.0,USA,26.182,105.0,545.0,SM25,,WC,Jack Sock,R,191.0,USA,21.446,102.0,562.0,6-4 1-6 6-4,3,R128,123.0,3.0,5.0,98.0,63.0,38.0,18.0,13.0,9.0,13.0,6.0,9.0,93.0,48.0,38.0,17.0,14.0,6.0,10.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,13,D402,,,Nikolay Davydenko,R,178.0,RUS,32.758,73.0,690.0,GB88,,LL,David Goffin,R,180.0,BEL,23.244,95.0,587.0,7-6(5) 4-6 7-6(3),3,R128,150.0,8.0,4.0,117.0,72.0,47.0,20.0,17.0,6.0,12.0,2.0,8.0,118.0,64.0,43.0,27.0,17.0,4.0,9.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,14,H756,,,Robin Haase,R,191.0,NED,26.916,46.0,957.0,SJ55,,Q,John-Patrick Smith,L,188.0,AUS,25.112,219.0,231.0,6-4 6-4,3,R128,84.0,1.0,3.0,51.0,28.0,25.0,16.0,10.0,0.0,0.0,4.0,2.0,73.0,44.0,32.0,13.0,10.0,5.0,7.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,15,SH90,,,Joao Sousa,R,185.0,POR,24.934,45.0,991.0,N503,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.053,79.0,661.0,6-4 6-1,3,R128,59.0,2.0,0.0,38.0,29.0,27.0,5.0,8.0,0.0,0.0,3.0,1.0,54.0,37.0,20.0,9.0,9.0,5.0,9.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,16,N289,,,Jarkko Nieminen,L,185.0,FIN,32.619,40.0,1020.0,BC72,,,Daniel Brands,R,196.0,GER,26.637,84.0,629.0,4-6 6-2 6-2,3,R128,98.0,2.0,5.0,78.0,51.0,36.0,16.0,13.0,3.0,5.0,2.0,0.0,91.0,61.0,41.0,9.0,13.0,8.0,13.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,17,BD06,,,Roberto Bautista Agut,R,183.0,ESP,25.892,53.0,885.0,J386,,WC,Steve Johnson,R,188.0,USA,24.197,119.0,492.0,6-3 6-3,3,R128,81.0,1.0,2.0,57.0,36.0,29.0,12.0,9.0,2.0,2.0,3.0,1.0,68.0,47.0,33.0,5.0,9.0,3.0,6.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,18,L397,,,Feliciano Lopez,L,188.0,ESP,32.457,37.0,1100.0,SC56,,,Dudi Sela,R,175.0,ISR,28.92,61.0,748.0,7-5 6-3,3,R128,97.0,9.0,2.0,79.0,55.0,40.0,13.0,11.0,5.0,5.0,1.0,2.0,72.0,43.0,29.0,15.0,10.0,5.0,7.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,19,K926,,,Mikhail Kukushkin,R,183.0,KAZ,26.193,58.0,781.0,G940,,Q,Sam Groth,R,193.0,AUS,26.379,176.0,285.0,6-4 2-6 7-6(4),3,R128,123.0,3.0,0.0,92.0,57.0,36.0,21.0,15.0,4.0,8.0,17.0,11.0,97.0,56.0,47.0,14.0,15.0,4.0,7.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,20,TB69,,Q,Dominic Thiem,R,185.0,AUT,20.504,101.0,567.0,KC11,,Q,Daniel Kosakowski,R,185.0,USA,22.037,366.0,114.0,6-2 7-6(1),3,R128,89.0,4.0,1.0,56.0,27.0,24.0,21.0,10.0,2.0,2.0,4.0,2.0,63.0,42.0,29.0,7.0,10.0,2.0,4.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,21,B747,,,Julien Benneteau,R,185.0,FRA,32.208,65.0,730.0,M915,,Q,Daniel Munoz de la Nava,L,175.0,ESP,32.099,287.0,157.0,3-6 6-1 6-3,3,R128,124.0,9.0,4.0,67.0,38.0,31.0,16.0,12.0,1.0,3.0,4.0,7.0,107.0,66.0,39.0,20.0,13.0,8.0,13.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,22,ME05,,,Marinko Matosevic,R,193.0,AUS,28.575,69.0,709.0,KA98,,,Bradley Klahn,L,183.0,USA,23.543,64.0,731.0,6-4 6-4,3,R128,85.0,1.0,2.0,55.0,31.0,22.0,17.0,10.0,2.0,3.0,1.0,4.0,69.0,30.0,22.0,16.0,10.0,5.0,8.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,23,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,28.162,83.0,631.0,K540,,,Lukasz Kubot,R,191.0,POL,31.806,82.0,651.0,6-4 7-5,3,R128,88.0,1.0,1.0,59.0,41.0,30.0,12.0,11.0,2.0,3.0,4.0,4.0,65.0,39.0,29.0,12.0,11.0,6.0,9.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,24,L503,,Q,Paolo Lorenzi,R,183.0,ITA,32.222,100.0,572.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,22.65,63.0,733.0,3-6 6-1 6-2,3,R128,95.0,4.0,2.0,66.0,44.0,35.0,13.0,12.0,1.0,2.0,1.0,3.0,74.0,49.0,35.0,8.0,12.0,3.0,7.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,25,G892,,,Alejandro Gonzalez,R,191.0,COL,25.073,91.0,602.0,ME82,,,Adrian Mannarino,L,180.0,FRA,25.684,66.0,726.0,5-7 6-4 7-6(6),3,R128,163.0,9.0,2.0,126.0,82.0,52.0,21.0,17.0,7.0,12.0,3.0,5.0,126.0,76.0,52.0,21.0,17.0,8.0,13.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,26,H528,,,Victor Hanescu,R,198.0,ROU,32.624,87.0,616.0,R612,,Q,Stephane Robert,R,185.0,FRA,33.802,96.0,586.0,7-5 3-6 6-4,3,R128,102.0,8.0,2.0,86.0,60.0,45.0,12.0,15.0,5.0,8.0,5.0,3.0,98.0,54.0,40.0,24.0,16.0,9.0,13.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,27,H940,,WC,Ryan Harrison,R,185.0,USA,21.829,117.0,496.0,G806,,,Andrey Golubev,R,180.0,KAZ,26.623,70.0,705.0,6-4 7-5,3,R128,92.0,2.0,3.0,68.0,42.0,30.0,18.0,11.0,3.0,3.0,0.0,2.0,69.0,34.0,20.0,24.0,11.0,6.0,8.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,28,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,30.27,42.0,1003.0,B896,,,Benjamin Becker,R,178.0,GER,32.72,90.0,605.0,6-4 6-2,3,R128,73.0,2.0,1.0,59.0,36.0,28.0,12.0,9.0,6.0,7.0,6.0,2.0,46.0,22.0,17.0,8.0,9.0,1.0,5.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,29,F444,,,Alejandro Falla,L,185.0,COL,30.308,75.0,682.0,D874,,,Federico Delbonis,L,193.0,ARG,23.417,44.0,994.0,6-3 6-4,3,R128,70.0,4.0,4.0,63.0,34.0,31.0,13.0,10.0,2.0,2.0,2.0,4.0,55.0,33.0,24.0,10.0,9.0,2.0,4.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,30,V708,,,Jiri Vesely,L,198.0,CZE,20.654,77.0,667.0,SF36,,,Igor Sijsling,R,191.0,NED,26.549,55.0,846.0,3-6 6-4 7-6(1),3,R128,113.0,15.0,10.0,88.0,58.0,47.0,12.0,16.0,4.0,8.0,5.0,5.0,100.0,50.0,37.0,25.0,15.0,8.0,11.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,31,R685,,,Lukas Rosol,R,193.0,CZE,28.616,47.0,951.0,L987,,Q,Dusan Lajovic,R,183.0,SRB,23.682,93.0,596.0,6-7(2) 7-5 6-4,3,R128,124.0,7.0,6.0,102.0,55.0,45.0,24.0,17.0,3.0,4.0,13.0,2.0,110.0,69.0,53.0,20.0,17.0,5.0,8.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,32,K336,,,Ivo Karlovic,R,211.0,CRO,35.017,51.0,897.0,B842,,,Alex Bogomolov Jr.,R,178.0,RUS,30.869,92.0,598.0,6-4 6-4,3,R128,69.0,8.0,1.0,53.0,32.0,25.0,10.0,10.0,2.0,4.0,0.0,1.0,52.0,36.0,22.0,8.0,10.0,1.0,5.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,33,N409,1.0,,Rafael Nadal,L,185.0,ESP,27.756,1.0,14085.0,S694,,,Radek Stepanek,R,185.0,CZE,35.272,50.0,925.0,2-6 6-4 7-5,3,R64,144.0,2.0,8.0,81.0,53.0,44.0,11.0,15.0,5.0,8.0,12.0,5.0,102.0,58.0,42.0,20.0,15.0,7.0,10.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,34,D801,28.0,,Alexandr Dolgopolov,R,180.0,UKR,25.325,31.0,1205.0,SF62,,,Tim Smyczek,R,175.0,USA,26.182,105.0,545.0,7-6(3) 6-4,3,R64,88.0,9.0,3.0,78.0,39.0,29.0,19.0,11.0,5.0,7.0,4.0,4.0,81.0,56.0,33.0,14.0,11.0,2.0,5.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,35,MC65,23.0,,Gael Monfils,R,193.0,FRA,27.51,25.0,1475.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,28.162,83.0,631.0,6-2 6-4,3,R64,61.0,8.0,4.0,53.0,38.0,26.0,7.0,9.0,2.0,4.0,3.0,1.0,50.0,32.0,17.0,7.0,9.0,3.0,8.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,36,F510,13.0,,Fabio Fognini,R,178.0,ITA,26.784,14.0,2230.0,H940,,WC,Ryan Harrison,R,185.0,USA,21.829,117.0,496.0,5-7 6-1 6-4,3,R64,126.0,7.0,5.0,101.0,68.0,43.0,19.0,15.0,7.0,10.0,9.0,3.0,93.0,53.0,37.0,17.0,14.0,6.0,11.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,37,R975,10.0,,Milos Raonic,R,196.0,CAN,23.19,11.0,2485.0,R613,,,Edouard Roger-Vasselin,R,185.0,FRA,30.27,42.0,1003.0,7-6(4) 4-6 7-6(2),3,R64,145.0,33.0,5.0,102.0,59.0,53.0,25.0,17.0,2.0,3.0,3.0,1.0,106.0,70.0,49.0,28.0,17.0,0.0,0.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,38,F444,,,Alejandro Falla,L,185.0,COL,30.308,75.0,682.0,J397,18.0,,Jerzy Janowicz,R,203.0,POL,23.31,20.0,1750.0,6-3 2-6 7-6(5),3,R64,123.0,7.0,4.0,95.0,54.0,36.0,23.0,15.0,5.0,9.0,10.0,8.0,88.0,47.0,36.0,20.0,14.0,2.0,5.0
2014-404,Indian Wells Masters,Hard,96,M,O,20140306,39,V708,,,Jiri Vesely,L,198.0,CZE,20.654,77.0,667.0,A596,32.0,,Pablo Andujar,R,180.0,ESP,28.115,35.0,1141.0,6-1 2-6 6-1,3,R64,106.0,6.0,6.0,69.0,37.0,26.0,16.0,11.0,5.0,8.0,0.0,4.0,77.0,52.0,31.0,6.0,11.0,10.0,16.0
