tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-9512,Belgrade,Clay,28,250,O,20210520,13,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.996,1.0,11063.0,MJ71,,LL,Mats Moraing,L,198.0,GER,28.914,252.0,241.0,6-2 7-6(4),3,R16,100.0,6.0,3.0,70.0,41.0,29.0,16.0,10.0,3.0,5.0,3.0,1.0,72.0,36.0,22.0,14.0,10.0,6.0,10.0
2021-9512,Belgrade,Clay,28,250,O,20210520,14,CF59,,Q,Roberto Carballes Baena,R,183.0,ESP,28.159,97.0,794.0,MC65,2.0,,Gael Monfils,R,193.0,FRA,34.716,14.0,2703.0,6-1 3-6 7-6(4),3,R16,155.0,0.0,1.0,106.0,72.0,43.0,18.0,14.0,9.0,12.0,6.0,8.0,91.0,64.0,44.0,9.0,14.0,7.0,11.0
2021-9512,Belgrade,Clay,28,250,O,20210520,15,MF35,,Q,Andrej Martin,R,183.0,SVK,31.663,118.0,673.0,BG23,3.0,,Nikoloz Basilashvili,R,185.0,GEO,29.238,31.0,1830.0,6-1 4-6 7-6(4),3,R16,149.0,3.0,2.0,115.0,72.0,43.0,14.0,15.0,10.0,18.0,0.0,12.0,93.0,38.0,21.0,20.0,14.0,4.0,13.0
2021-9512,Belgrade,Clay,28,250,O,20210520,16,V306,,,Fernando Verdasco,L,188.0,ESP,37.511,105.0,755.0,ME82,4.0,,Adrian Mannarino,L,180.0,FRA,32.89,37.0,1651.0,7-6(4) 6-0,3,R16,90.0,4.0,0.0,57.0,44.0,31.0,7.0,9.0,1.0,2.0,0.0,5.0,68.0,38.0,20.0,14.0,9.0,2.0,6.0
2021-9512,Belgrade,Clay,28,250,O,20210520,17,L987,5.0,,Dusan Lajovic,R,183.0,SRB,30.888,40.0,1585.0,CA12,,,Jeremy Chardy,R,188.0,FRA,34.267,57.0,1123.0,6-3 6-4,3,R16,97.0,3.0,2.0,62.0,39.0,28.0,12.0,10.0,3.0,5.0,0.0,4.0,84.0,56.0,31.0,12.0,9.0,14.0,18.0
2021-9512,Belgrade,Clay,28,250,O,20210520,18,D874,8.0,,Federico Delbonis,L,193.0,ARG,30.623,50.0,1215.0,MJ08,,,Thiago Monteiro,L,183.0,BRA,26.971,78.0,936.0,7-6(6) 3-6 6-4,3,R16,187.0,4.0,4.0,110.0,70.0,42.0,20.0,15.0,10.0,14.0,7.0,3.0,105.0,70.0,44.0,19.0,16.0,10.0,14.0
2021-9512,Belgrade,Clay,28,250,O,20210520,19,CE77,,ALT,Federico Coria,R,180.0,ARG,29.196,94.0,808.0,C882,,,Pablo Cuevas,R,180.0,URU,35.381,102.0,764.0,6-3 6-2,3,R16,74.0,1.0,2.0,40.0,23.0,19.0,11.0,8.0,0.0,1.0,0.0,2.0,62.0,40.0,23.0,7.0,9.0,6.0,11.0
2021-9512,Belgrade,Clay,28,250,O,20210520,20,MV14,,Q,Alex Molcan,L,178.0,SVK,23.466,258.0,236.0,KD70,,WC,Pedja Krstin,R,183.0,SRB,26.71,284.0,198.0,6-0 6-0,3,R16,68.0,3.0,3.0,43.0,25.0,17.0,11.0,6.0,3.0,3.0,0.0,3.0,53.0,24.0,11.0,8.0,6.0,6.0,12.0
2021-9512,Belgrade,Clay,28,250,O,20210520,21,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.996,1.0,11063.0,CE77,,ALT,Federico Coria,R,180.0,ARG,29.196,94.0,808.0,6-1 6-0,3,QF,55.0,3.0,1.0,32.0,19.0,13.0,11.0,7.0,0.0,1.0,0.0,3.0,43.0,21.0,9.0,5.0,6.0,3.0,9.0
2021-9512,Belgrade,Clay,28,250,O,20210520,22,MF35,,Q,Andrej Martin,R,183.0,SVK,31.663,118.0,673.0,L987,5.0,,Dusan Lajovic,R,183.0,SRB,30.888,40.0,1585.0,3-6 6-3 6-4,3,QF,144.0,1.0,3.0,99.0,54.0,32.0,25.0,14.0,8.0,13.0,0.0,4.0,83.0,52.0,33.0,12.0,14.0,4.0,10.0
2021-9512,Belgrade,Clay,28,250,O,20210520,23,D874,8.0,,Federico Delbonis,L,193.0,ARG,30.623,50.0,1215.0,CF59,,Q,Roberto Carballes Baena,R,183.0,ESP,28.159,97.0,794.0,W/O,3,QF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-9512,Belgrade,Clay,28,250,O,20210520,24,MV14,,Q,Alex Molcan,L,178.0,SVK,23.466,258.0,236.0,V306,,,Fernando Verdasco,L,188.0,ESP,37.511,105.0,755.0,6-2 6-0,3,QF,62.0,3.0,2.0,42.0,30.0,23.0,7.0,7.0,2.0,2.0,1.0,1.0,52.0,40.0,17.0,5.0,7.0,7.0,12.0
2021-9512,Belgrade,Clay,28,250,O,20210520,25,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.996,1.0,11063.0,MF35,,Q,Andrej Martin,R,183.0,SVK,31.663,118.0,673.0,6-1 4-6 6-0,3,SF,115.0,1.0,1.0,73.0,47.0,28.0,18.0,12.0,7.0,10.0,0.0,3.0,72.0,45.0,22.0,10.0,11.0,4.0,11.0
2021-9512,Belgrade,Clay,28,250,O,20210520,26,MV14,,Q,Alex Molcan,L,178.0,SVK,23.466,258.0,236.0,D874,8.0,,Federico Delbonis,L,193.0,ARG,30.623,50.0,1215.0,4-6 6-4 6-4,3,SF,161.0,1.0,2.0,114.0,73.0,45.0,17.0,15.0,13.0,19.0,0.0,3.0,101.0,71.0,40.0,10.0,15.0,8.0,15.0
2021-9512,Belgrade,Clay,28,250,O,20210520,27,D643,1.0,,Novak Djokovic,R,188.0,SRB,33.996,1.0,11063.0,MV14,,Q,Alex Molcan,L,178.0,SVK,23.466,258.0,236.0,6-4 6-3,3,F,88.0,2.0,3.0,49.0,27.0,19.0,10.0,10.0,1.0,5.0,1.0,0.0,62.0,36.0,19.0,9.0,9.0,2.0,8.0
2021-9510,Parma,Clay,28,250,O,20210522,1,G628,5.0,,Richard Gasquet,R,183.0,FRA,34.927,52.0,1163.0,AE14,,Q,Daniel Altmaier,R,188.0,GER,22.691,144.0,516.0,6-3 6-3,3,R32,80.0,4.0,2.0,50.0,27.0,22.0,12.0,9.0,1.0,2.0,5.0,4.0,60.0,31.0,20.0,11.0,9.0,7.0,11.0
2021-9510,Parma,Clay,28,250,O,20210522,2,PL56,6.0,,Tommy Paul,R,185.0,USA,24.014,53.0,1155.0,TA12,,,Stefano Travaglia,R,185.0,ITA,29.399,76.0,939.0,7-5 6-4,3,R32,85.0,3.0,0.0,56.0,34.0,27.0,18.0,11.0,0.0,0.0,4.0,2.0,58.0,28.0,21.0,18.0,11.0,0.0,2.0
2021-9510,Parma,Clay,28,250,O,20210522,3,BH09,7.0,,Aljaz Bedene,R,183.0,SLO,31.844,55.0,1141.0,CE25,,,Salvatore Caruso,R,185.0,ITA,28.433,81.0,906.0,6-4 7-6(8),3,R32,111.0,12.0,1.0,79.0,44.0,34.0,22.0,11.0,7.0,8.0,2.0,0.0,70.0,45.0,34.0,14.0,11.0,1.0,3.0
2021-9510,Parma,Clay,28,250,O,20210522,4,N732,8.0,,Yoshihito Nishioka,L,170.0,JPN,25.651,60.0,1084.0,Q927,,,Sam Querrey,R,198.0,USA,33.624,66.0,1023.0,3-6 6-3 7-6(3),3,R32,117.0,2.0,1.0,84.0,64.0,52.0,11.0,15.0,0.0,1.0,18.0,7.0,113.0,69.0,54.0,20.0,15.0,4.0,5.0
2021-9510,Parma,Clay,28,250,O,20210522,5,CF01,,WC,Marco Cecchinato,R,185.0,ITA,28.641,104.0,761.0,BV24,,Q,Raul Brancaccio,R,183.0,ITA,24.049,335.0,142.0,6-3 7-6(5),3,R32,99.0,0.0,1.0,71.0,56.0,40.0,9.0,11.0,4.0,6.0,1.0,6.0,67.0,38.0,24.0,17.0,10.0,3.0,6.0
2021-9510,Parma,Clay,28,250,O,20210522,6,C0E9,,WC,Flavio Cobolli,R,183.0,ITA,19.044,446.0,89.0,GC88,,,Marcos Giron,R,180.0,USA,27.828,82.0,900.0,3-6 7-6(6) 7-6(4),3,R32,154.0,4.0,5.0,128.0,71.0,45.0,27.0,17.0,9.0,15.0,4.0,1.0,115.0,75.0,45.0,23.0,16.0,8.0,12.0
2021-9510,Parma,Clay,28,250,O,20210522,7,GB93,,LL,Norbert Gombos,R,193.0,SVK,30.773,87.0,871.0,RH24,,,Emil Ruusuvuori,R,188.0,FIN,22.138,74.0,951.0,7-6(4) 5-7 6-3,3,R32,173.0,4.0,3.0,142.0,87.0,58.0,24.0,17.0,20.0,25.0,0.0,6.0,109.0,74.0,51.0,13.0,16.0,6.0,11.0
2021-9510,Parma,Clay,28,250,O,20210522,8,K0AH,,,Sebastian Korda,R,196.0,USA,20.879,65.0,1027.0,SA93,,WC,Andreas Seppi,R,191.0,ITA,37.248,93.0,811.0,6-3 6-4,3,R32,82.0,2.0,1.0,60.0,36.0,25.0,13.0,10.0,0.0,2.0,3.0,1.0,46.0,22.0,16.0,11.0,9.0,3.0,7.0
2021-9510,Parma,Clay,28,250,O,20210522,9,MO44,,Q,Pedro Martinez,R,185.0,ESP,24.071,99.0,776.0,SD32,,,Gilles Simon,R,183.0,FRA,36.4,68.0,995.0,6-0 6-4,3,R32,73.0,1.0,1.0,42.0,32.0,24.0,5.0,8.0,0.0,1.0,1.0,6.0,49.0,29.0,14.0,8.0,8.0,1.0,6.0
2021-9510,Parma,Clay,28,250,O,20210522,10,MU94,,,Jaume Munar,R,183.0,ESP,24.047,80.0,907.0,Y268,,Q,Mikael Ymer,R,185.0,SWE,22.7,101.0,772.0,6-3 7-6(5),3,R32,135.0,3.0,6.0,84.0,51.0,34.0,14.0,10.0,14.0,17.0,0.0,1.0,81.0,60.0,37.0,6.0,11.0,2.0,7.0
2021-9510,Parma,Clay,28,250,O,20210522,11,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,19.22,88.0,860.0,ML57,,,Gianluca Mager,R,188.0,ITA,26.472,86.0,879.0,4-6 6-1 6-2,3,R32,104.0,2.0,0.0,71.0,56.0,45.0,6.0,13.0,1.0,2.0,3.0,4.0,74.0,41.0,26.0,14.0,12.0,4.0,8.0
2021-9510,Parma,Clay,28,250,O,20210522,12,V708,,,Jiri Vesely,L,198.0,CZE,27.866,71.0,971.0,J386,,,Steve Johnson,R,188.0,USA,31.409,83.0,900.0,7-6(7) 6-2,3,R32,104.0,10.0,4.0,69.0,41.0,32.0,18.0,10.0,6.0,6.0,2.0,2.0,72.0,39.0,27.0,19.0,10.0,7.0,9.0
2021-9510,Parma,Clay,28,250,O,20210522,13,K0AH,,,Sebastian Korda,R,196.0,USA,20.879,65.0,1027.0,SU87,1.0,,Lorenzo Sonego,R,191.0,ITA,26.031,28.0,2132.0,6-1 7-5,3,R16,89.0,2.0,3.0,67.0,48.0,36.0,11.0,10.0,6.0,6.0,1.0,1.0,52.0,39.0,26.0,5.0,9.0,1.0,4.0
2021-9510,Parma,Clay,28,250,O,20210522,14,MU94,,,Jaume Munar,R,183.0,ESP,24.047,80.0,907.0,PD31,2.0,,Benoit Paire,R,196.0,FRA,32.038,36.0,1669.0,7-5 3-1 RET,3,R16,86.0,0.0,0.0,45.0,37.0,23.0,4.0,8.0,0.0,3.0,2.0,5.0,85.0,50.0,27.0,13.0,8.0,11.0,16.0
2021-9510,Parma,Clay,28,250,O,20210522,15,GB93,,LL,Norbert Gombos,R,193.0,SVK,30.773,87.0,871.0,R772,3.0,,Albert Ramos-Vinolas,L,188.0,ESP,33.344,39.0,1595.0,6-3 6-7(4) 6-2,3,R16,157.0,8.0,5.0,115.0,62.0,43.0,23.0,15.0,10.0,13.0,3.0,2.0,93.0,56.0,38.0,14.0,14.0,6.0,12.0
2021-9510,Parma,Clay,28,250,O,20210522,16,SL28,4.0,,Jan-Lennard Struff,R,193.0,GER,31.075,42.0,1500.0,C0E9,,WC,Flavio Cobolli,R,183.0,ITA,19.044,446.0,89.0,6-4 4-6 7-6(2),3,R16,140.0,7.0,6.0,89.0,46.0,35.0,24.0,16.0,0.0,4.0,3.0,5.0,118.0,75.0,50.0,20.0,16.0,5.0,9.0
2021-9510,Parma,Clay,28,250,O,20210522,17,G628,5.0,,Richard Gasquet,R,183.0,FRA,34.927,52.0,1163.0,MO44,,Q,Pedro Martinez,R,185.0,ESP,24.071,99.0,776.0,6-3 3-6 6-3,3,R16,142.0,6.0,4.0,99.0,55.0,37.0,23.0,14.0,5.0,8.0,4.0,1.0,83.0,53.0,35.0,14.0,13.0,6.0,10.0
2021-9510,Parma,Clay,28,250,O,20210522,18,PL56,6.0,,Tommy Paul,R,185.0,USA,24.014,53.0,1155.0,V708,,,Jiri Vesely,L,198.0,CZE,27.866,71.0,971.0,6-7(3) 7-6(5) 6-3,3,R16,166.0,7.0,4.0,115.0,63.0,47.0,32.0,17.0,5.0,6.0,14.0,5.0,101.0,71.0,56.0,15.0,16.0,5.0,7.0
2021-9510,Parma,Clay,28,250,O,20210522,19,CF01,,WC,Marco Cecchinato,R,185.0,ITA,28.641,104.0,761.0,BH09,7.0,,Aljaz Bedene,R,183.0,SLO,31.844,55.0,1141.0,7-5 6-2,3,R16,97.0,8.0,0.0,59.0,44.0,32.0,8.0,10.0,2.0,3.0,2.0,0.0,71.0,34.0,22.0,16.0,10.0,3.0,7.0
2021-9510,Parma,Clay,28,250,O,20210522,20,N732,8.0,,Yoshihito Nishioka,L,170.0,JPN,25.651,60.0,1084.0,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,19.22,88.0,860.0,6-3 6-2,3,R16,80.0,0.0,0.0,67.0,50.0,32.0,7.0,9.0,6.0,8.0,0.0,2.0,47.0,35.0,18.0,3.0,8.0,4.0,9.0
2021-9510,Parma,Clay,28,250,O,20210522,21,PL56,6.0,,Tommy Paul,R,185.0,USA,24.014,53.0,1155.0,SL28,4.0,,Jan-Lennard Struff,R,193.0,GER,31.075,42.0,1500.0,6-2 6-4,3,QF,74.0,1.0,1.0,47.0,30.0,26.0,10.0,9.0,0.0,0.0,5.0,3.0,59.0,36.0,25.0,9.0,9.0,3.0,6.0
2021-9510,Parma,Clay,28,250,O,20210522,22,MU94,,,Jaume Munar,R,183.0,ESP,24.047,80.0,907.0,G628,5.0,,Richard Gasquet,R,183.0,FRA,34.927,52.0,1163.0,6-1 6-1,3,QF,47.0,1.0,1.0,30.0,23.0,22.0,6.0,7.0,0.0,0.0,0.0,3.0,41.0,24.0,12.0,5.0,7.0,2.0,7.0
2021-9510,Parma,Clay,28,250,O,20210522,23,K0AH,,,Sebastian Korda,R,196.0,USA,20.879,65.0,1027.0,N732,8.0,,Yoshihito Nishioka,L,170.0,JPN,25.651,60.0,1084.0,6-3 6-3,3,QF,80.0,4.0,2.0,50.0,34.0,25.0,11.0,9.0,3.0,4.0,0.0,1.0,63.0,37.0,22.0,11.0,9.0,5.0,9.0
2021-9510,Parma,Clay,28,250,O,20210522,24,CF01,,WC,Marco Cecchinato,R,185.0,ITA,28.641,104.0,761.0,GB93,,LL,Norbert Gombos,R,193.0,SVK,30.773,87.0,871.0,6-3 6-1,3,QF,62.0,7.0,0.0,46.0,35.0,28.0,6.0,8.0,1.0,1.0,2.0,2.0,46.0,19.0,13.0,12.0,8.0,3.0,7.0
2021-9510,Parma,Clay,28,250,O,20210522,25,K0AH,,,Sebastian Korda,R,196.0,USA,20.879,65.0,1027.0,PL56,6.0,,Tommy Paul,R,185.0,USA,24.014,53.0,1155.0,6-3 6-3,3,SF,82.0,3.0,1.0,64.0,46.0,35.0,7.0,9.0,8.0,9.0,2.0,2.0,50.0,25.0,13.0,13.0,9.0,1.0,5.0
2021-9510,Parma,Clay,28,250,O,20210522,26,CF01,,WC,Marco Cecchinato,R,185.0,ITA,28.641,104.0,761.0,MU94,,,Jaume Munar,R,183.0,ESP,24.047,80.0,907.0,7-6(2) 1-6 6-1,3,SF,160.0,1.0,5.0,99.0,62.0,41.0,16.0,13.0,5.0,9.0,2.0,6.0,95.0,70.0,43.0,10.0,13.0,8.0,12.0
2021-9510,Parma,Clay,28,250,O,20210522,27,K0AH,,,Sebastian Korda,R,196.0,USA,20.879,65.0,1027.0,CF01,,WC,Marco Cecchinato,R,185.0,ITA,28.641,104.0,761.0,6-2 6-4,3,F,75.0,6.0,4.0,57.0,38.0,31.0,8.0,9.0,1.0,1.0,3.0,1.0,50.0,32.0,21.0,11.0,9.0,3.0,6.0
2021-520,Roland Garros,Clay,128,G,O,20210531,1,D643,1.0,,Novak Djokovic,R,188.0,SRB,34.026,1.0,11313.0,SL08,,,Tennys Sandgren,R,188.0,USA,29.859,66.0,1033.0,6-2 6-4 6-2,5,R128,118.0,4.0,2.0,73.0,49.0,42.0,13.0,13.0,6.0,6.0,5.0,1.0,94.0,56.0,30.0,20.0,13.0,6.0,11.0
2021-520,Roland Garros,Clay,128,G,O,20210531,2,MM58,2.0,,Daniil Medvedev,R,198.0,RUS,25.3,2.0,9793.0,BK92,,,Alexander Bublik,R,196.0,KAZ,23.953,37.0,1613.0,6-3 6-3 7-5,5,R128,114.0,7.0,4.0,90.0,43.0,34.0,25.0,15.0,6.0,9.0,8.0,8.0,100.0,53.0,35.0,15.0,15.0,8.0,15.0
2021-520,Roland Garros,Clay,128,G,O,20210531,3,N409,3.0,,Rafael Nadal,L,185.0,ESP,34.992,3.0,9630.0,P09Z,,,Alexei Popyrin,R,196.0,AUS,21.821,63.0,1052.0,6-3 6-2 7-6(3),5,R128,143.0,7.0,5.0,93.0,59.0,48.0,19.0,15.0,3.0,4.0,8.0,5.0,89.0,51.0,40.0,17.0,14.0,7.0,11.0
2021-520,Roland Garros,Clay,128,G,O,20210531,4,A596,,,Pablo Andujar,R,180.0,ESP,35.351,68.0,1020.0,TB69,4.0,,Dominic Thiem,R,185.0,AUT,27.74,4.0,8445.0,4-6 5-7 6-3 6-4 6-4,5,R128,268.0,4.0,8.0,184.0,114.0,73.0,34.0,26.0,13.0,19.0,4.0,7.0,156.0,98.0,71.0,20.0,25.0,10.0,17.0
2021-520,Roland Garros,Clay,128,G,O,20210531,5,TE51,5.0,,Stefanos Tsitsipas,R,193.0,GRE,22.801,5.0,7500.0,CA12,,,Jeremy Chardy,R,188.0,FRA,34.297,60.0,1123.0,7-6(6) 6-3 6-1,5,R128,124.0,5.0,3.0,92.0,59.0,44.0,20.0,14.0,2.0,3.0,2.0,7.0,90.0,61.0,40.0,9.0,14.0,1.0,6.0
2021-520,Roland Garros,Clay,128,G,O,20210531,6,Z355,6.0,,Alexander Zverev,R,198.0,GER,24.112,6.0,6990.0,O449,,Q,Oscar Otte,R,193.0,GER,27.874,152.0,485.0,3-6 3-6 6-2 6-2 6-0,5,R128,169.0,9.0,8.0,108.0,62.0,46.0,27.0,20.0,2.0,6.0,2.0,5.0,136.0,90.0,57.0,16.0,20.0,8.0,16.0
2021-520,Roland Garros,Clay,128,G,O,20210531,7,SL28,,,Jan-Lennard Struff,R,193.0,GER,31.099,42.0,1500.0,RE44,7.0,,Andrey Rublev,R,188.0,RUS,23.611,7.0,6090.0,6-3 7-6(6) 4-6 3-6 6-4,5,R128,226.0,25.0,11.0,181.0,91.0,72.0,44.0,25.0,9.0,13.0,13.0,8.0,159.0,74.0,57.0,48.0,25.0,12.0,15.0
2021-520,Roland Garros,Clay,128,G,O,20210531,8,F324,8.0,,Roger Federer,R,185.0,SUI,39.811,8.0,5605.0,I165,,Q,Denis Istomin,R,185.0,UZB,34.73,204.0,343.0,6-2 6-4 6-3,5,R128,93.0,8.0,0.0,65.0,46.0,37.0,15.0,14.0,0.0,0.0,3.0,4.0,87.0,61.0,36.0,13.0,13.0,8.0,13.0
2021-520,Roland Garros,Clay,128,G,O,20210531,9,BK40,9.0,,Matteo Berrettini,R,196.0,ITA,25.133,9.0,3958.0,DA81,,Q,Taro Daniel,R,191.0,JPN,28.339,113.0,716.0,6-0 6-4 4-6 6-4,5,R128,142.0,14.0,4.0,85.0,59.0,53.0,16.0,18.0,0.0,1.0,4.0,8.0,121.0,81.0,51.0,21.0,18.0,6.0,11.0
2021-520,Roland Garros,Clay,128,G,O,20210531,10,SM37,10.0,,Diego Schwartzman,R,170.0,ARG,28.789,10.0,3465.0,L575,,,Yen-Hsun Lu,R,180.0,TPE,37.796,680.0,35.0,6-2 6-2 6-3,5,R128,103.0,3.0,2.0,71.0,41.0,32.0,17.0,13.0,3.0,5.0,1.0,4.0,75.0,40.0,22.0,11.0,12.0,4.0,12.0
2021-520,Roland Garros,Clay,128,G,O,20210531,11,BD06,11.0,,Roberto Bautista Agut,R,183.0,ESP,33.128,11.0,3215.0,V824,,Q,Mario Vilella Martinez,R,178.0,ESP,25.911,183.0,393.0,6-4 6-4 6-2,5,R128,118.0,2.0,2.0,68.0,43.0,35.0,19.0,14.0,3.0,4.0,7.0,9.0,97.0,50.0,36.0,19.0,14.0,5.0,10.0
2021-520,Roland Garros,Clay,128,G,O,20210531,12,CD85,12.0,,Pablo Carreno Busta,R,188.0,ESP,29.886,12.0,3085.0,GB93,,,Norbert Gombos,R,193.0,SVK,30.798,81.0,912.0,6-3 6-4 6-3,5,R128,103.0,7.0,1.0,76.0,45.0,37.0,20.0,14.0,1.0,1.0,10.0,5.0,84.0,55.0,40.0,10.0,14.0,4.0,8.0
2021-520,Roland Garros,Clay,128,G,O,20210531,13,M0EJ,,,Lorenzo Musetti,R,185.0,ITA,19.244,76.0,950.0,GB88,13.0,,David Goffin,R,180.0,BEL,30.48,13.0,2875.0,6-0 7-5 7-6(3),5,R128,138.0,3.0,1.0,105.0,75.0,53.0,15.0,15.0,6.0,8.0,7.0,4.0,98.0,55.0,38.0,14.0,15.0,7.0,13.0
2021-520,Roland Garros,Clay,128,G,O,20210531,14,MC65,14.0,,Gael Monfils,R,193.0,FRA,34.746,15.0,2713.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,33.369,38.0,1595.0,1-6 7-6(6) 6-4 6-4,5,R128,181.0,12.0,9.0,135.0,73.0,55.0,22.0,20.0,8.0,13.0,1.0,5.0,129.0,76.0,43.0,33.0,19.0,4.0,9.0
2021-520,Roland Garros,Clay,128,G,O,20210531,15,RH16,15.0,,Casper Ruud,R,183.0,NOR,22.439,16.0,2690.0,PD31,,,Benoit Paire,R,196.0,FRA,32.063,40.0,1544.0,5-7 6-2 6-1 7-6(4),5,R128,180.0,3.0,3.0,135.0,79.0,52.0,35.0,20.0,4.0,7.0,7.0,7.0,125.0,68.0,49.0,23.0,19.0,8.0,14.0
2021-520,Roland Garros,Clay,128,G,O,20210531,16,GC88,,,Marcos Giron,R,180.0,USA,27.852,84.0,900.0,D875,16.0,,Grigor Dimitrov,R,191.0,BUL,30.042,17.0,2521.0,2-6 4-6 7-5 3-0 RET,5,R128,151.0,4.0,1.0,118.0,73.0,43.0,22.0,17.0,9.0,15.0,1.0,5.0,97.0,59.0,40.0,16.0,16.0,4.0,9.0
2021-520,Roland Garros,Clay,128,G,O,20210531,17,S0AG,18.0,,Jannik Sinner,R,191.0,ITA,19.789,19.0,2500.0,H996,,,Pierre-Hugues Herbert,R,188.0,FRA,30.204,85.0,897.0,6-1 4-6 6-7(4) 7-5 6-4,5,R128,212.0,5.0,4.0,154.0,95.0,65.0,35.0,26.0,8.0,12.0,13.0,12.0,151.0,79.0,53.0,35.0,25.0,2.0,10.0
2021-520,Roland Garros,Clay,128,G,O,20210531,18,V812,,Q,Botic van de Zandschulp,R,191.0,NED,25.656,154.0,478.0,HB71,19.0,,Hubert Hurkacz,R,196.0,POL,24.298,20.0,2498.0,6-7(5) 6-7(4) 6-2 6-2 6-4,5,R128,221.0,5.0,6.0,163.0,97.0,71.0,42.0,25.0,6.0,8.0,11.0,2.0,154.0,100.0,70.0,28.0,25.0,7.0,14.0
2021-520,Roland Garros,Clay,128,G,O,20210531,19,SA93,,,Andreas Seppi,R,191.0,ITA,37.273,98.0,811.0,AG37,20.0,,Felix Auger-Aliassime,R,193.0,CAN,20.81,21.0,2423.0,6-3 7-6(8) 4-6 6-4,5,R128,213.0,5.0,7.0,140.0,76.0,55.0,38.0,21.0,10.0,12.0,12.0,6.0,141.0,95.0,66.0,25.0,20.0,9.0,13.0
2021-520,Roland Garros,Clay,128,G,O,20210531,20,DH58,21.0,,Alex de Minaur,R,183.0,AUS,22.283,22.0,2350.0,TA12,,,Stefano Travaglia,R,185.0,ITA,29.424,78.0,939.0,6-2 6-4 7-6(4),5,R128,148.0,11.0,3.0,114.0,58.0,39.0,33.0,15.0,14.0,16.0,9.0,5.0,108.0,65.0,40.0,22.0,15.0,2.0,7.0
2021-520,Roland Garros,Clay,128,G,O,20210531,21,GD64,22.0,,Cristian Garin,R,185.0,CHI,25.002,23.0,2350.0,LB84,,,Juan Ignacio Londero,R,180.0,ARG,27.792,102.0,793.0,3-6 6-4 7-6(6) 6-2,5,R128,189.0,7.0,4.0,129.0,82.0,53.0,22.0,20.0,7.0,13.0,2.0,5.0,121.0,76.0,45.0,22.0,19.0,7.0,15.0
2021-520,Roland Garros,Clay,128,G,O,20210531,22,KE29,23.0,,Karen Khachanov,R,198.0,RUS,25.027,25.0,2280.0,V708,,,Jiri Vesely,L,198.0,CZE,27.89,71.0,976.0,6-1 6-2 6-3,5,R128,93.0,5.0,1.0,69.0,44.0,38.0,12.0,12.0,2.0,2.0,1.0,3.0,67.0,46.0,29.0,5.0,12.0,4.0,10.0
2021-520,Roland Garros,Clay,128,G,O,20210531,23,KC56,24.0,,Aslan Karatsev,R,185.0,RUS,27.737,26.0,2245.0,B0CD,,Q,Jenson Brooksby,R,193.0,USA,20.594,163.0,437.0,6-3 6-4 6-4,5,R128,119.0,3.0,4.0,77.0,46.0,37.0,20.0,15.0,0.0,1.0,1.0,2.0,84.0,51.0,31.0,18.0,14.0,7.0,11.0
2021-520,Roland Garros,Clay,128,G,O,20210531,24,KI95,,,Miomir Kecmanovic,R,183.0,SRB,21.749,48.0,1384.0,E687,25.0,,Daniel Evans,R,175.0,GBR,31.023,27.0,2195.0,1-6 6-3 6-3 6-4,5,R128,184.0,1.0,2.0,113.0,71.0,43.0,21.0,18.0,8.0,15.0,6.0,3.0,149.0,96.0,51.0,23.0,17.0,19.0,28.0
2021-520,Roland Garros,Clay,128,G,O,20210531,25,HG86,,,Lloyd Harris,R,193.0,RSA,24.263,54.0,1198.0,SU87,26.0,,Lorenzo Sonego,R,191.0,ITA,26.056,28.0,2132.0,7-5 6-4 6-4,5,R128,138.0,6.0,1.0,90.0,61.0,46.0,20.0,16.0,6.0,7.0,5.0,4.0,97.0,59.0,39.0,22.0,16.0,8.0,12.0
2021-520,Roland Garros,Clay,128,G,O,20210531,26,F510,27.0,,Fabio Fognini,R,178.0,ITA,34.021,29.0,1933.0,BK24,,WC,Gregoire Barrere,R,183.0,FRA,27.285,122.0,644.0,6-4 6-1 6-4,5,R128,127.0,2.0,5.0,103.0,61.0,41.0,24.0,14.0,7.0,9.0,2.0,5.0,90.0,52.0,28.0,17.0,13.0,7.0,13.0
