tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-540,Wimbledon,Grass,128,G,O,20190701,83,AG37,19.0,,Felix Auger-Aliassime,R,193.0,CAN,18.894,21.0,1654.0,MW02,,Q,Corentin Moutet,L,180.0,FRA,20.2,84.0,660.0,6-3 4-6 6-4 6-2,5,R64,182.0,9.0,9.0,139.0,87.0,60.0,29.0,19.0,12.0,14.0,2.0,11.0,123.0,87.0,59.0,13.0,18.0,8.0,13.0
2019-540,Wimbledon,Grass,128,G,O,20190701,84,E687,,,Daniel Evans,R,175.0,GBR,29.106,61.0,860.0,BG23,18.0,,Nikoloz Basilashvili,R,185.0,GEO,27.351,16.0,1960.0,6-3 6-2 7-6(2),5,R64,146.0,5.0,3.0,101.0,63.0,45.0,22.0,14.0,6.0,8.0,3.0,3.0,110.0,71.0,41.0,18.0,15.0,10.0,16.0
2019-540,Wimbledon,Grass,128,G,O,20190701,85,BK40,17.0,,Matteo Berrettini,R,196.0,ITA,23.217,20.0,1665.0,B837,,WC,Marcos Baghdatis,R,178.0,CYP,34.037,135.0,420.0,6-1 7-6(4) 6-3,5,R64,102.0,16.0,3.0,79.0,55.0,47.0,16.0,15.0,0.0,1.0,1.0,6.0,84.0,45.0,35.0,16.0,13.0,4.0,8.0
2019-540,Wimbledon,Grass,128,G,O,20190701,86,R975,15.0,,Milos Raonic,R,196.0,CAN,28.509,17.0,1945.0,H756,,,Robin Haase,R,191.0,NED,32.235,76.0,716.0,7-6(1) 7-5 7-6(4),5,R64,153.0,32.0,5.0,103.0,65.0,54.0,28.0,18.0,3.0,4.0,9.0,4.0,127.0,87.0,59.0,24.0,18.0,6.0,8.0
2019-540,Wimbledon,Grass,128,G,O,20190701,87,SH90,,,Joao Sousa,R,185.0,POR,30.253,69.0,770.0,C977,13.0,,Marin Cilic,R,198.0,CRO,30.754,18.0,1940.0,6-4 6-4 6-4,5,R64,132.0,9.0,1.0,88.0,47.0,39.0,26.0,15.0,12.0,12.0,9.0,8.0,107.0,51.0,42.0,25.0,15.0,6.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,88,F510,12.0,,Fabio Fognini,R,178.0,ITA,32.104,10.0,2785.0,F724,,,Marton Fucsovics,R,188.0,HUN,27.392,51.0,930.0,6-7(6) 6-4 7-6(3) 2-6 6-3,5,R64,218.0,5.0,8.0,175.0,100.0,73.0,40.0,26.0,10.0,14.0,16.0,9.0,166.0,92.0,67.0,41.0,25.0,5.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,89,MM58,11.0,,Daniil Medvedev,R,198.0,RUS,23.384,13.0,2625.0,P09Z,,Q,Alexei Popyrin,R,196.0,AUS,19.904,101.0,553.0,6-7(6) 6-1 6-4 6-4,5,R64,151.0,10.0,4.0,108.0,62.0,53.0,30.0,20.0,1.0,2.0,6.0,2.0,134.0,86.0,61.0,18.0,19.0,8.0,13.0
2019-540,Wimbledon,Grass,128,G,O,20190701,90,KE29,10.0,,Karen Khachanov,R,198.0,RUS,23.11,9.0,2980.0,L397,,WC,Feliciano Lopez,L,188.0,ESP,37.777,54.0,917.0,4-6 6-4 7-5 6-4,5,R64,164.0,10.0,8.0,119.0,76.0,62.0,23.0,21.0,8.0,10.0,18.0,8.0,136.0,86.0,65.0,23.0,21.0,6.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,91,K926,,,Mikhail Kukushkin,R,183.0,KAZ,31.513,58.0,885.0,I186,9.0,,John Isner,R,208.0,USA,34.179,12.0,2715.0,6-4 6-7(3) 4-6 6-1 6-4,5,R64,185.0,6.0,0.0,149.0,118.0,90.0,18.0,25.0,7.0,8.0,34.0,1.0,151.0,114.0,80.0,20.0,24.0,5.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,92,N552,8.0,,Kei Nishikori,R,178.0,JPN,29.503,7.0,4040.0,N771,,,Cameron Norrie,L,188.0,GBR,23.855,55.0,915.0,6-4 6-4 6-0,5,R64,108.0,1.0,2.0,61.0,43.0,34.0,12.0,13.0,0.0,2.0,1.0,7.0,83.0,53.0,30.0,9.0,13.0,5.0,12.0
2019-540,Wimbledon,Grass,128,G,O,20190701,93,A678,4.0,,Kevin Anderson,R,203.0,RSA,33.12,8.0,3610.0,T742,,PR,Janko Tipsarevic,R,180.0,SRB,35.023,288.0,125.0,6-4 6-7(5) 6-1 6-4,5,R64,179.0,24.0,3.0,111.0,74.0,65.0,22.0,20.0,1.0,1.0,3.0,2.0,138.0,89.0,58.0,27.0,19.0,4.0,8.0
2019-540,Wimbledon,Grass,128,G,O,20190701,94,N409,3.0,,Rafael Nadal,L,185.0,ESP,33.076,2.0,7945.0,KE17,,,Nick Kyrgios,R,193.0,AUS,24.178,43.0,1045.0,6-3 3-6 7-6(5) 7-6(3),5,R64,184.0,10.0,2.0,115.0,73.0,60.0,30.0,21.0,0.0,2.0,29.0,3.0,122.0,87.0,66.0,20.0,21.0,3.0,5.0
2019-540,Wimbledon,Grass,128,G,O,20190701,95,F324,2.0,,Roger Federer,R,185.0,SUI,37.895,3.0,6620.0,CI14,,WC,Jay Clarke,R,183.0,GBR,20.928,169.0,316.0,6-1 7-6(3) 6-2,5,R64,96.0,10.0,2.0,73.0,46.0,42.0,19.0,14.0,2.0,2.0,1.0,7.0,86.0,50.0,31.0,18.0,13.0,1.0,5.0
2019-540,Wimbledon,Grass,128,G,O,20190701,96,D643,1.0,,Novak Djokovic,R,188.0,SRB,32.11,1.0,12415.0,KB09,,,Denis Kudla,R,180.0,USA,26.869,111.0,520.0,6-3 6-2 6-2,5,R64,93.0,13.0,2.0,73.0,49.0,39.0,13.0,13.0,3.0,5.0,3.0,4.0,76.0,51.0,28.0,7.0,12.0,6.0,13.0
2019-540,Wimbledon,Grass,128,G,O,20190701,97,V306,,,Fernando Verdasco,L,188.0,ESP,35.625,37.0,1235.0,F586,,,Thomas Fabbiano,R,173.0,ITA,30.097,89.0,639.0,6-4 7-6(1) 6-4,5,R32,139.0,12.0,6.0,108.0,70.0,54.0,18.0,16.0,10.0,12.0,2.0,4.0,100.0,59.0,36.0,23.0,16.0,6.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,98,SH90,,,Joao Sousa,R,185.0,POR,30.253,69.0,770.0,E687,,,Daniel Evans,R,175.0,GBR,29.106,61.0,860.0,4-6 6-4 7-5 4-6 6-4,5,R32,236.0,5.0,1.0,183.0,119.0,76.0,32.0,26.0,17.0,24.0,5.0,6.0,150.0,94.0,63.0,29.0,26.0,8.0,16.0
2019-540,Wimbledon,Grass,128,G,O,20190701,99,Q927,,,Sam Querrey,R,198.0,USA,31.732,65.0,830.0,MH30,,,John Millman,R,183.0,AUS,30.045,64.0,850.0,7-6(3) 7-6(8) 6-3,5,R32,113.0,27.0,6.0,102.0,67.0,57.0,18.0,16.0,0.0,1.0,4.0,3.0,101.0,68.0,48.0,21.0,17.0,3.0,6.0
2019-540,Wimbledon,Grass,128,G,O,20190701,100,K926,,,Mikhail Kukushkin,R,183.0,KAZ,31.513,58.0,885.0,SL28,33.0,,Jan-Lennard Struff,R,193.0,GER,29.183,33.0,1265.0,6-3 7-6(5) 4-6 7-5,5,R32,198.0,7.0,0.0,166.0,117.0,78.0,27.0,22.0,13.0,15.0,26.0,7.0,143.0,74.0,61.0,32.0,21.0,10.0,13.0
2019-540,Wimbledon,Grass,128,G,O,20190701,101,PD31,28.0,,Benoit Paire,R,196.0,FRA,30.146,32.0,1278.0,V708,,Q,Jiri Vesely,L,198.0,CZE,25.974,124.0,448.0,5-7 7-6(5) 6-3 7-6(2),5,R32,165.0,19.0,5.0,140.0,80.0,66.0,38.0,23.0,3.0,4.0,18.0,3.0,137.0,105.0,81.0,17.0,22.0,8.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,102,HH26,,,Ugo Humbert,L,188.0,FRA,21.013,66.0,822.0,AG37,19.0,,Felix Auger-Aliassime,R,193.0,CAN,18.894,21.0,1654.0,6-4 7-5 6-3,5,R32,130.0,4.0,2.0,83.0,52.0,41.0,19.0,15.0,3.0,4.0,11.0,9.0,101.0,67.0,49.0,12.0,16.0,5.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,103,BK40,17.0,,Matteo Berrettini,R,196.0,ITA,23.217,20.0,1665.0,SM37,24.0,,Diego Schwartzman,R,170.0,ARG,26.872,24.0,1485.0,6-7(5) 7-6(2) 4-6 7-6(5) 6-3,5,R32,259.0,22.0,7.0,201.0,121.0,97.0,40.0,28.0,13.0,15.0,2.0,3.0,173.0,115.0,84.0,40.0,27.0,7.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,104,R975,15.0,,Milos Raonic,R,196.0,CAN,28.509,17.0,1945.0,O522,,,Reilly Opelka,R,211.0,USA,21.84,63.0,855.0,7-6(1) 6-2 6-1,5,R32,102.0,13.0,2.0,73.0,55.0,51.0,11.0,14.0,3.0,3.0,13.0,5.0,88.0,60.0,35.0,14.0,13.0,6.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,105,SL08,,,Tennys Sandgren,R,188.0,USA,27.943,94.0,611.0,F510,12.0,,Fabio Fognini,R,178.0,ITA,32.104,10.0,2785.0,6-3 7-6(12) 6-3,5,R32,148.0,13.0,3.0,115.0,72.0,49.0,30.0,16.0,5.0,7.0,5.0,6.0,111.0,74.0,47.0,20.0,14.0,6.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,106,GB88,21.0,,David Goffin,R,180.0,BEL,28.564,23.0,1510.0,MM58,11.0,,Daniil Medvedev,R,198.0,RUS,23.384,13.0,2625.0,4-6 6-2 3-6 6-3 7-5,5,R32,211.0,10.0,4.0,135.0,67.0,56.0,35.0,24.0,6.0,11.0,20.0,9.0,174.0,104.0,67.0,33.0,24.0,11.0,18.0
2019-540,Wimbledon,Grass,128,G,O,20190701,107,BD06,23.0,,Roberto Bautista Agut,R,183.0,ESP,31.211,22.0,1600.0,KE29,10.0,,Karen Khachanov,R,198.0,RUS,23.11,9.0,2980.0,6-3 7-6(3) 6-1,5,R32,113.0,4.0,0.0,81.0,56.0,46.0,19.0,15.0,0.0,0.0,9.0,2.0,84.0,54.0,36.0,17.0,13.0,8.0,11.0
2019-540,Wimbledon,Grass,128,G,O,20190701,108,N552,8.0,,Kei Nishikori,R,178.0,JPN,29.503,7.0,4040.0,J386,,,Steve Johnson,R,188.0,USA,29.517,71.0,750.0,6-4 6-3 6-2,5,R32,110.0,2.0,2.0,63.0,47.0,40.0,9.0,13.0,0.0,1.0,6.0,5.0,113.0,70.0,47.0,12.0,14.0,8.0,14.0
2019-540,Wimbledon,Grass,128,G,O,20190701,109,PC11,26.0,,Guido Pella,L,183.0,ARG,29.123,26.0,1430.0,A678,4.0,,Kevin Anderson,R,203.0,RSA,33.12,8.0,3610.0,6-4 6-3 7-6(4),5,R32,154.0,4.0,3.0,121.0,85.0,65.0,16.0,16.0,8.0,9.0,14.0,4.0,94.0,59.0,48.0,15.0,15.0,8.0,11.0
2019-540,Wimbledon,Grass,128,G,O,20190701,110,N409,3.0,,Rafael Nadal,L,185.0,ESP,33.076,2.0,7945.0,T786,,,Jo-Wilfried Tsonga,R,188.0,FRA,34.204,72.0,750.0,6-2 6-3 6-2,5,R32,108.0,11.0,1.0,63.0,44.0,39.0,14.0,13.0,0.0,0.0,11.0,4.0,81.0,45.0,31.0,13.0,12.0,6.0,11.0
2019-540,Wimbledon,Grass,128,G,O,20190701,111,F324,2.0,,Roger Federer,R,185.0,SUI,37.895,3.0,6620.0,PF39,27.0,,Lucas Pouille,R,185.0,FRA,25.35,28.0,1340.0,7-5 6-2 7-6(4),5,R32,126.0,6.0,0.0,102.0,71.0,54.0,18.0,16.0,3.0,4.0,6.0,3.0,106.0,51.0,34.0,30.0,16.0,5.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,112,D643,1.0,,Novak Djokovic,R,188.0,SRB,32.11,1.0,12415.0,HB71,,,Hubert Hurkacz,R,196.0,POL,22.382,48.0,959.0,7-5 6-7(5) 6-1 6-4,5,R32,180.0,9.0,8.0,132.0,87.0,71.0,23.0,21.0,3.0,3.0,13.0,7.0,135.0,82.0,56.0,28.0,20.0,13.0,17.0
2019-540,Wimbledon,Grass,128,G,O,20190701,113,Q927,,,Sam Querrey,R,198.0,USA,31.732,65.0,830.0,SL08,,,Tennys Sandgren,R,188.0,USA,27.943,94.0,611.0,6-4 6-7(7) 7-6(3) 7-6(5),5,R16,177.0,25.0,5.0,146.0,96.0,80.0,30.0,23.0,4.0,4.0,13.0,3.0,149.0,97.0,77.0,31.0,23.0,4.0,5.0
2019-540,Wimbledon,Grass,128,G,O,20190701,114,BD06,23.0,,Roberto Bautista Agut,R,183.0,ESP,31.211,22.0,1600.0,PD31,28.0,,Benoit Paire,R,196.0,FRA,30.146,32.0,1278.0,6-3 7-5 6-2,5,R16,112.0,1.0,5.0,86.0,61.0,49.0,11.0,15.0,4.0,5.0,18.0,9.0,106.0,50.0,38.0,20.0,14.0,4.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,115,GB88,21.0,,David Goffin,R,180.0,BEL,28.564,23.0,1510.0,V306,,,Fernando Verdasco,L,188.0,ESP,35.625,37.0,1235.0,7-6(9) 2-6 6-3 6-4,5,R16,179.0,8.0,3.0,118.0,76.0,60.0,20.0,20.0,2.0,5.0,18.0,6.0,137.0,88.0,63.0,23.0,19.0,10.0,13.0
2019-540,Wimbledon,Grass,128,G,O,20190701,116,PC11,26.0,,Guido Pella,L,183.0,ARG,29.123,26.0,1430.0,R975,15.0,,Milos Raonic,R,196.0,CAN,28.509,17.0,1945.0,3-6 4-6 6-3 7-6(3) 8-6,5,R16,222.0,6.0,3.0,168.0,122.0,88.0,25.0,27.0,10.0,13.0,33.0,8.0,153.0,99.0,82.0,28.0,27.0,9.0,12.0
2019-540,Wimbledon,Grass,128,G,O,20190701,117,N552,8.0,,Kei Nishikori,R,178.0,JPN,29.503,7.0,4040.0,K926,,,Mikhail Kukushkin,R,183.0,KAZ,31.513,58.0,885.0,6-3 3-6 6-3 6-4,5,R16,163.0,4.0,2.0,120.0,71.0,47.0,30.0,19.0,8.0,11.0,10.0,1.0,122.0,81.0,53.0,18.0,18.0,8.0,13.0
2019-540,Wimbledon,Grass,128,G,O,20190701,118,N409,3.0,,Rafael Nadal,L,185.0,ESP,33.076,2.0,7945.0,SH90,,,Joao Sousa,R,185.0,POR,30.253,69.0,770.0,6-2 6-2 6-2,5,R16,105.0,5.0,3.0,61.0,35.0,30.0,18.0,12.0,0.0,0.0,4.0,0.0,76.0,52.0,29.0,11.0,12.0,2.0,8.0
2019-540,Wimbledon,Grass,128,G,O,20190701,119,F324,2.0,,Roger Federer,R,185.0,SUI,37.895,3.0,6620.0,BK40,17.0,,Matteo Berrettini,R,196.0,ITA,23.217,20.0,1665.0,6-1 6-2 6-2,5,R16,74.0,5.0,1.0,61.0,42.0,37.0,13.0,12.0,1.0,1.0,3.0,3.0,58.0,26.0,18.0,11.0,11.0,1.0,7.0
2019-540,Wimbledon,Grass,128,G,O,20190701,120,D643,1.0,,Novak Djokovic,R,188.0,SRB,32.11,1.0,12415.0,HH26,,,Ugo Humbert,L,188.0,FRA,21.013,66.0,822.0,6-3 6-2 6-3,5,R16,102.0,3.0,1.0,66.0,46.0,36.0,16.0,13.0,0.0,0.0,6.0,2.0,85.0,51.0,33.0,13.0,13.0,4.0,9.0
2019-540,Wimbledon,Grass,128,G,O,20190701,121,BD06,23.0,,Roberto Bautista Agut,R,183.0,ESP,31.211,22.0,1600.0,PC11,26.0,,Guido Pella,L,183.0,ARG,29.123,26.0,1430.0,7-5 6-4 3-6 6-3,5,QF,187.0,4.0,1.0,134.0,89.0,63.0,26.0,20.0,11.0,13.0,14.0,5.0,139.0,90.0,62.0,22.0,20.0,12.0,16.0
2019-540,Wimbledon,Grass,128,G,O,20190701,122,N409,3.0,,Rafael Nadal,L,185.0,ESP,33.076,2.0,7945.0,Q927,,,Sam Querrey,R,198.0,USA,31.732,65.0,830.0,7-5 6-2 6-2,5,QF,127.0,10.0,2.0,92.0,55.0,45.0,20.0,14.0,6.0,7.0,22.0,3.0,92.0,56.0,41.0,10.0,14.0,10.0,16.0
2019-540,Wimbledon,Grass,128,G,O,20190701,123,F324,2.0,,Roger Federer,R,185.0,SUI,37.895,3.0,6620.0,N552,8.0,,Kei Nishikori,R,178.0,JPN,29.503,7.0,4040.0,4-6 6-1 6-4 6-4,5,QF,156.0,12.0,4.0,106.0,70.0,57.0,21.0,19.0,5.0,6.0,3.0,2.0,138.0,79.0,45.0,33.0,18.0,10.0,14.0
2019-540,Wimbledon,Grass,128,G,O,20190701,124,D643,1.0,,Novak Djokovic,R,188.0,SRB,32.11,1.0,12415.0,GB88,21.0,,David Goffin,R,180.0,BEL,28.564,23.0,1510.0,6-4 6-0 6-2,5,QF,117.0,3.0,3.0,83.0,49.0,37.0,17.0,12.0,5.0,6.0,4.0,5.0,76.0,34.0,21.0,16.0,12.0,3.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,125,F324,2.0,,Roger Federer,R,185.0,SUI,37.895,3.0,6620.0,N409,3.0,,Rafael Nadal,L,185.0,ESP,33.076,2.0,7945.0,7-6(3) 1-6 6-3 6-4,5,SF,182.0,14.0,1.0,116.0,79.0,58.0,23.0,19.0,6.0,8.0,10.0,4.0,127.0,81.0,60.0,22.0,19.0,8.0,10.0
2019-540,Wimbledon,Grass,128,G,O,20190701,126,D643,1.0,,Novak Djokovic,R,188.0,SRB,32.11,1.0,12415.0,BD06,23.0,,Roberto Bautista Agut,R,183.0,ESP,31.211,22.0,1600.0,6-2 4-6 6-3 6-2,5,SF,169.0,9.0,3.0,115.0,74.0,57.0,21.0,18.0,4.0,5.0,5.0,2.0,106.0,71.0,48.0,17.0,17.0,3.0,8.0
2019-540,Wimbledon,Grass,128,G,O,20190701,127,D643,1.0,,Novak Djokovic,R,188.0,SRB,32.11,1.0,12415.0,F324,2.0,,Roger Federer,R,185.0,SUI,37.895,3.0,6620.0,7-6(5) 1-6 7-6(4) 4-6 13-12(3),5,F,297.0,10.0,9.0,219.0,136.0,101.0,39.0,33.0,6.0,13.0,25.0,6.0,203.0,127.0,100.0,39.0,32.0,5.0,8.0
2019-315,Newport,Grass,28,250,O,20190715,1,MQ75,,,Kamil Majchrzak,R,183.0,POL,23.502,102.0,550.0,G0AO,,WC,Alastair Gray,R,193.0,GBR,21.062,,,6-3 6-4,3,R32,70.0,2.0,1.0,55.0,39.0,32.0,8.0,10.0,5.0,6.0,6.0,3.0,59.0,31.0,20.0,13.0,9.0,3.0,6.0
2019-315,Newport,Grass,28,250,O,20190715,2,E690,,,Matthew Ebden,R,188.0,AUS,31.633,110.0,526.0,SP24,,,Brayden Schnur,R,193.0,CAN,24.03,97.0,578.0,6-1 2-6 6-3,3,R32,87.0,3.0,5.0,69.0,45.0,33.0,13.0,12.0,3.0,5.0,5.0,3.0,72.0,39.0,25.0,16.0,12.0,3.0,7.0
2019-315,Newport,Grass,28,250,O,20190715,3,KB09,,,Denis Kudla,R,180.0,USA,26.908,100.0,565.0,KA98,8.0,,Bradley Klahn,L,183.0,USA,28.901,84.0,661.0,6-4 7-6(5),3,R32,97.0,3.0,3.0,74.0,41.0,28.0,23.0,11.0,4.0,5.0,5.0,10.0,87.0,52.0,33.0,16.0,11.0,8.0,10.0
2019-315,Newport,Grass,28,250,O,20190715,4,RB56,,Q,Ramkumar Ramanathan,R,188.0,IND,24.682,134.0,402.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,33.52,145.0,379.0,5-7 7-6(6) 6-2,3,R32,124.0,5.0,5.0,105.0,61.0,47.0,25.0,16.0,8.0,10.0,5.0,4.0,105.0,61.0,43.0,27.0,16.0,6.0,9.0
2019-315,Newport,Grass,28,250,O,20190715,5,I305,,,Ilya Ivashka,R,193.0,BLR,25.385,141.0,389.0,TA46,,,Bernard Tomic,R,196.0,AUS,26.73,103.0,549.0,6-2 7-6(5),3,R32,78.0,7.0,3.0,65.0,40.0,36.0,11.0,10.0,3.0,4.0,4.0,0.0,67.0,45.0,32.0,8.0,10.0,4.0,7.0
2019-315,Newport,Grass,28,250,O,20190715,6,E865,,WC,Christopher Eubanks,R,201.0,USA,23.192,188.0,278.0,J386,5.0,,Steve Johnson,R,188.0,USA,29.555,68.0,830.0,7-6(9) 7-6(5),3,R32,101.0,15.0,2.0,82.0,59.0,46.0,12.0,12.0,0.0,2.0,1.0,5.0,81.0,51.0,41.0,15.0,12.0,3.0,5.0
2019-315,Newport,Grass,28,250,O,20190715,7,A887,,,Guido Andreozzi,R,183.0,ARG,27.943,113.0,512.0,K336,6.0,,Ivo Karlovic,R,211.0,CRO,40.375,82.0,679.0,7-6(6) 7-6(7),3,R32,113.0,5.0,5.0,84.0,57.0,45.0,17.0,12.0,1.0,1.0,19.0,4.0,83.0,49.0,40.0,19.0,12.0,2.0,2.0
2019-315,Newport,Grass,28,250,O,20190715,8,Z168,,,Mischa Zverev,L,191.0,GER,31.896,209.0,230.0,SF62,,Q,Tim Smyczek,R,175.0,USA,31.54,221.0,213.0,6-3 7-6(4),3,R32,86.0,4.0,1.0,74.0,53.0,41.0,14.0,11.0,2.0,2.0,3.0,3.0,67.0,37.0,26.0,20.0,10.0,1.0,2.0
2019-315,Newport,Grass,28,250,O,20190715,9,G710,,,Marcel Granollers,R,191.0,ESP,33.257,98.0,576.0,GA94,,,Prajnesh Gunneswaran,L,188.0,IND,29.67,89.0,621.0,6-2 6-2,3,R32,44.0,3.0,0.0,37.0,28.0,25.0,7.0,8.0,0.0,0.0,3.0,3.0,42.0,27.0,13.0,7.0,8.0,1.0,5.0
2019-315,Newport,Grass,28,250,O,20190715,10,BK92,7.0,,Alexander Bublik,R,196.0,KAZ,22.075,83.0,675.0,BI81,,Q,Alex Bolt,L,183.0,AUS,26.522,150.0,370.0,6-4 2-6 7-6(4),3,R32,110.0,18.0,6.0,96.0,56.0,44.0,18.0,15.0,5.0,8.0,8.0,2.0,93.0,49.0,32.0,27.0,15.0,1.0,3.0
2019-315,Newport,Grass,28,250,O,20190715,11,T840,,Q,Viktor Troicki,R,193.0,SRB,33.424,167.0,327.0,J380,,,Jason Jung,R,180.0,TPE,30.081,127.0,433.0,3-6 7-5 7-5,3,R32,125.0,12.0,10.0,97.0,65.0,52.0,13.0,16.0,6.0,8.0,4.0,6.0,111.0,76.0,52.0,15.0,17.0,4.0,7.0
2019-315,Newport,Grass,28,250,O,20190715,12,SL08,,,Tennys Sandgren,R,188.0,USA,27.981,72.0,781.0,I165,,,Denis Istomin,R,185.0,UZB,32.851,107.0,534.0,6-4 5-7 6-4,3,R32,136.0,8.0,4.0,113.0,57.0,46.0,25.0,16.0,4.0,6.0,1.0,4.0,101.0,60.0,43.0,20.0,16.0,5.0,8.0
2019-315,Newport,Grass,28,250,O,20190715,13,I186,1.0,,John Isner,R,208.0,USA,34.218,15.0,2040.0,MQ75,,,Kamil Majchrzak,R,183.0,POL,23.502,102.0,550.0,6-4 6-7(5) 6-3,3,R16,128.0,25.0,3.0,100.0,65.0,49.0,23.0,16.0,5.0,5.0,6.0,8.0,84.0,47.0,43.0,19.0,15.0,0.0,2.0
2019-315,Newport,Grass,28,250,O,20190715,14,E690,,,Matthew Ebden,R,188.0,AUS,31.633,110.0,526.0,KB09,,,Denis Kudla,R,180.0,USA,26.908,100.0,565.0,6-2 6-2,3,R16,53.0,6.0,3.0,50.0,29.0,20.0,13.0,8.0,2.0,3.0,2.0,3.0,37.0,17.0,6.0,8.0,8.0,0.0,5.0
2019-315,Newport,Grass,28,250,O,20190715,15,HH26,4.0,,Ugo Humbert,L,188.0,FRA,21.051,48.0,977.0,RB56,,Q,Ramkumar Ramanathan,R,188.0,IND,24.682,134.0,402.0,7-6(5) 6-0,3,R16,72.0,3.0,5.0,58.0,39.0,29.0,10.0,9.0,1.0,2.0,2.0,4.0,53.0,34.0,22.0,9.0,9.0,1.0,5.0
2019-315,Newport,Grass,28,250,O,20190715,16,I305,,,Ilya Ivashka,R,193.0,BLR,25.385,141.0,389.0,E865,,WC,Christopher Eubanks,R,201.0,USA,23.192,188.0,278.0,6-4 6-3,3,R16,61.0,5.0,2.0,48.0,35.0,29.0,10.0,10.0,3.0,4.0,6.0,4.0,56.0,37.0,27.0,7.0,9.0,7.0,10.0
2019-315,Newport,Grass,28,250,O,20190715,17,Z168,,,Mischa Zverev,L,191.0,GER,31.896,209.0,230.0,A887,,,Guido Andreozzi,R,183.0,ARG,27.943,113.0,512.0,6-4 6-4,3,R16,77.0,5.0,1.0,49.0,32.0,28.0,13.0,10.0,1.0,1.0,4.0,5.0,69.0,43.0,29.0,13.0,10.0,1.0,3.0
2019-315,Newport,Grass,28,250,O,20190715,18,G710,,,Marcel Granollers,R,191.0,ESP,33.257,98.0,576.0,TC61,3.0,,Jordan Thompson,R,183.0,AUS,25.235,43.0,1037.0,6-2 7-6(6),3,R16,87.0,5.0,1.0,55.0,41.0,35.0,10.0,10.0,3.0,3.0,4.0,1.0,76.0,50.0,31.0,13.0,10.0,9.0,11.0
2019-315,Newport,Grass,28,250,O,20190715,19,BK92,7.0,,Alexander Bublik,R,196.0,KAZ,22.075,83.0,675.0,T840,,Q,Viktor Troicki,R,193.0,SRB,33.424,167.0,327.0,3-6 6-3 6-3,3,R16,109.0,11.0,5.0,84.0,44.0,34.0,19.0,13.0,5.0,7.0,5.0,6.0,93.0,50.0,34.0,22.0,14.0,8.0,12.0
2019-315,Newport,Grass,28,250,O,20190715,20,SL08,,,Tennys Sandgren,R,188.0,USA,27.981,72.0,781.0,ME82,2.0,,Adrian Mannarino,L,180.0,FRA,31.042,62.0,896.0,6-4 6-1,3,R16,72.0,9.0,3.0,47.0,29.0,26.0,9.0,9.0,1.0,2.0,2.0,5.0,61.0,29.0,21.0,10.0,8.0,7.0,11.0
2019-315,Newport,Grass,28,250,O,20190715,21,I186,1.0,,John Isner,R,208.0,USA,34.218,15.0,2040.0,E690,,,Matthew Ebden,R,188.0,AUS,31.633,110.0,526.0,4-6 6-3 6-4,3,QF,101.0,24.0,3.0,83.0,60.0,48.0,12.0,15.0,3.0,4.0,9.0,6.0,87.0,51.0,39.0,19.0,14.0,3.0,5.0
2019-315,Newport,Grass,28,250,O,20190715,22,HH26,4.0,,Ugo Humbert,L,188.0,FRA,21.051,48.0,977.0,I305,,,Ilya Ivashka,R,193.0,BLR,25.385,141.0,389.0,7-5 3-6 6-2,3,QF,145.0,9.0,8.0,103.0,60.0,46.0,16.0,14.0,10.0,13.0,3.0,4.0,98.0,64.0,38.0,19.0,15.0,7.0,12.0
2019-315,Newport,Grass,28,250,O,20190715,23,G710,,,Marcel Granollers,R,191.0,ESP,33.257,98.0,576.0,Z168,,,Mischa Zverev,L,191.0,GER,31.896,209.0,230.0,6-3 6-0,3,QF,50.0,6.0,1.0,37.0,25.0,23.0,9.0,8.0,0.0,0.0,4.0,2.0,40.0,32.0,19.0,2.0,7.0,2.0,6.0
