tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2010-891,Chennai,Hard,32,250,O,20100104,8,B678,7.0,,Michael Berrer,L,193.0,GER,29.511,74.0,608.0,V251,,,Santiago Ventura,R,183.0,ESP,29.999,109.0,506.0,6-3 6-2,3,R32,71.0,4.0,4.0,51.0,27.0,25.0,13.0,9.0,2.0,2.0,2.0,2.0,56.0,29.0,17.0,13.0,8.0,2.0,5.0
2010-891,Chennai,Hard,32,250,O,20100104,9,D776,,,Thiemo de Bakker,R,193.0,NED,21.292,96.0,541.0,R548,8.0,,Rajeev Ram,R,193.0,USA,25.799,79.0,590.0,6-1 6-1,3,R32,60.0,3.0,0.0,42.0,29.0,24.0,8.0,7.0,3.0,3.0,7.0,2.0,58.0,36.0,21.0,6.0,7.0,10.0,15.0
2010-891,Chennai,Hard,32,250,O,20100104,10,H756,,,Robin Haase,R,191.0,NED,22.749,447.0,75.0,T982,,Q,Tsung-Hua Yang,R,178.0,TPE,18.771,341.0,119.0,6-4 6-3,3,R32,61.0,10.0,2.0,45.0,30.0,26.0,11.0,9.0,0.0,0.0,1.0,2.0,65.0,44.0,25.0,12.0,10.0,8.0,11.0
2010-891,Chennai,Hard,32,250,O,20100104,11,D616,,WC,Somdev Devvarman,R,180.0,IND,24.89,126.0,441.0,S636,,,Rainer Schuettler,R,180.0,GER,33.695,85.0,575.0,7-5 6-2,3,R32,97.0,1.0,2.0,60.0,32.0,23.0,16.0,10.0,1.0,3.0,1.0,1.0,74.0,40.0,21.0,16.0,10.0,5.0,10.0
2010-891,Chennai,Hard,32,250,O,20100104,12,T742,4.0,,Janko Tipsarevic,R,180.0,SRB,25.536,38.0,1015.0,M605,,WC,Carlos Moya,R,191.0,ESP,33.355,446.0,75.0,6-3 7-6(2),3,R32,92.0,3.0,1.0,61.0,35.0,29.0,17.0,11.0,0.0,1.0,3.0,3.0,61.0,38.0,27.0,10.0,10.0,2.0,4.0
2010-891,Chennai,Hard,32,250,O,20100104,13,H571,,,Jan Hajek,R,180.0,CZE,26.412,103.0,526.0,G511,6.0,,Simon Greul,R,185.0,GER,28.728,59.0,739.0,3-6 6-2 6-4,3,R32,107.0,2.0,0.0,77.0,50.0,37.0,14.0,13.0,1.0,3.0,7.0,2.0,91.0,55.0,40.0,13.0,14.0,6.0,10.0
2010-891,Chennai,Hard,32,250,O,20100104,14,G725,,,Santiago Giraldo,R,188.0,COL,22.105,107.0,516.0,P436,,,Bjorn Phau,R,175.0,GER,30.253,111.0,496.0,6-4 6-7(6) 6-3,3,R32,123.0,6.0,2.0,98.0,52.0,42.0,25.0,16.0,2.0,4.0,4.0,3.0,88.0,45.0,32.0,24.0,15.0,1.0,5.0
2010-891,Chennai,Hard,32,250,O,20100104,15,G710,,,Marcel Granollers,R,191.0,ESP,23.732,91.0,553.0,W503,,Q,James Ward,R,188.0,GBR,22.902,272.0,162.0,5-7 6-2 6-2,3,R32,113.0,7.0,5.0,84.0,45.0,32.0,22.0,14.0,0.0,3.0,6.0,4.0,75.0,43.0,26.0,13.0,14.0,2.0,8.0
2010-891,Chennai,Hard,32,250,O,20100104,16,C977,2.0,,Marin Cilic,R,198.0,CRO,21.268,14.0,2430.0,K403,,,Igor Kunitsyn,R,180.0,RUS,28.263,104.0,525.0,6-2 6-4,3,R32,73.0,8.0,1.0,48.0,33.0,28.0,9.0,9.0,0.0,0.0,1.0,2.0,65.0,33.0,27.0,8.0,9.0,5.0,8.0
2010-891,Chennai,Hard,32,250,O,20100104,17,L797,,,Lukas Lacko,R,188.0,SVK,22.171,82.0,580.0,G569,,,Robby Ginepri,R,183.0,USA,27.244,100.0,529.0,7-6(3) 6-4,3,R16,93.0,11.0,1.0,75.0,50.0,38.0,14.0,11.0,3.0,4.0,4.0,1.0,71.0,38.0,23.0,24.0,11.0,2.0,4.0
2010-891,Chennai,Hard,32,250,O,20100104,18,SC56,5.0,,Dudi Sela,R,175.0,ISR,24.753,43.0,936.0,K358,,,Kevin Kim,R,180.0,USA,31.444,117.0,482.0,7-6(3) 6-2,3,R16,98.0,3.0,2.0,68.0,49.0,36.0,12.0,10.0,3.0,3.0,3.0,5.0,77.0,41.0,31.0,14.0,10.0,5.0,7.0
2010-891,Chennai,Hard,32,250,O,20100104,19,W367,3.0,,Stan Wawrinka,R,183.0,SUI,24.772,21.0,1635.0,R368,,,Michael Russell,R,173.0,USA,31.68,83.0,579.0,6-3 6-4,3,R16,91.0,5.0,4.0,63.0,33.0,24.0,17.0,10.0,2.0,3.0,0.0,3.0,55.0,29.0,16.0,16.0,9.0,3.0,6.0
2010-891,Chennai,Hard,32,250,O,20100104,20,B678,7.0,,Michael Berrer,L,193.0,GER,29.511,74.0,608.0,R612,,,Stephane Robert,R,185.0,FRA,29.634,108.0,508.0,7-6(7) 6-3,3,R16,100.0,2.0,3.0,69.0,45.0,34.0,15.0,10.0,3.0,4.0,2.0,1.0,73.0,32.0,21.0,24.0,11.0,2.0,5.0
2010-891,Chennai,Hard,32,250,O,20100104,21,D776,,,Thiemo de Bakker,R,193.0,NED,21.292,96.0,541.0,H756,,,Robin Haase,R,191.0,NED,22.749,447.0,75.0,6-3 6-4,3,R16,79.0,6.0,1.0,54.0,35.0,26.0,10.0,10.0,0.0,2.0,2.0,3.0,58.0,36.0,23.0,9.0,9.0,4.0,8.0
2010-891,Chennai,Hard,32,250,O,20100104,22,T742,4.0,,Janko Tipsarevic,R,180.0,SRB,25.536,38.0,1015.0,D616,,WC,Somdev Devvarman,R,180.0,IND,24.89,126.0,441.0,6-2 6-1,3,R16,78.0,0.0,1.0,42.0,24.0,15.0,9.0,7.0,1.0,3.0,0.0,0.0,46.0,28.0,8.0,8.0,8.0,3.0,10.0
2010-891,Chennai,Hard,32,250,O,20100104,23,G725,,,Santiago Giraldo,R,188.0,COL,22.105,107.0,516.0,H571,,,Jan Hajek,R,180.0,CZE,26.412,103.0,526.0,6-4 6-2,3,R16,67.0,8.0,1.0,58.0,34.0,27.0,13.0,9.0,4.0,5.0,1.0,0.0,49.0,36.0,18.0,9.0,9.0,1.0,5.0
2010-891,Chennai,Hard,32,250,O,20100104,24,C977,2.0,,Marin Cilic,R,198.0,CRO,21.268,14.0,2430.0,G710,,,Marcel Granollers,R,191.0,ESP,23.732,91.0,553.0,6-7(3) 6-3 6-4,3,R16,166.0,5.0,1.0,110.0,56.0,40.0,28.0,16.0,4.0,7.0,3.0,4.0,102.0,56.0,36.0,22.0,15.0,9.0,14.0
2010-891,Chennai,Hard,32,250,O,20100104,25,SC56,5.0,,Dudi Sela,R,175.0,ISR,24.753,43.0,936.0,L797,,,Lukas Lacko,R,188.0,SVK,22.171,82.0,580.0,7-6(3) 7-5,3,QF,115.0,1.0,4.0,80.0,44.0,33.0,17.0,12.0,3.0,6.0,1.0,2.0,81.0,44.0,30.0,15.0,12.0,6.0,10.0
2010-891,Chennai,Hard,32,250,O,20100104,26,W367,3.0,,Stan Wawrinka,R,183.0,SUI,24.772,21.0,1635.0,B678,7.0,,Michael Berrer,L,193.0,GER,29.511,74.0,608.0,7-6(5) 6-4,3,QF,110.0,6.0,2.0,69.0,41.0,33.0,15.0,11.0,4.0,5.0,2.0,2.0,70.0,47.0,34.0,9.0,11.0,2.0,4.0
2010-891,Chennai,Hard,32,250,O,20100104,27,T742,4.0,,Janko Tipsarevic,R,180.0,SRB,25.536,38.0,1015.0,D776,,,Thiemo de Bakker,R,193.0,NED,21.292,96.0,541.0,7-5 7-5,3,QF,126.0,3.0,3.0,71.0,43.0,28.0,16.0,12.0,4.0,7.0,7.0,1.0,80.0,51.0,31.0,12.0,12.0,9.0,14.0
2010-891,Chennai,Hard,32,250,O,20100104,28,C977,2.0,,Marin Cilic,R,198.0,CRO,21.268,14.0,2430.0,G725,,,Santiago Giraldo,R,188.0,COL,22.105,107.0,516.0,7-6(3) 6-1,3,QF,99.0,3.0,2.0,75.0,37.0,19.0,24.0,10.0,6.0,8.0,3.0,0.0,55.0,30.0,19.0,8.0,9.0,0.0,4.0
2010-891,Chennai,Hard,32,250,O,20100104,29,W367,3.0,,Stan Wawrinka,R,183.0,SUI,24.772,21.0,1635.0,SC56,5.0,,Dudi Sela,R,175.0,ISR,24.753,43.0,936.0,6-4 2-6 7-5,3,SF,153.0,2.0,3.0,88.0,44.0,27.0,27.0,15.0,3.0,6.0,0.0,4.0,105.0,69.0,48.0,18.0,15.0,5.0,8.0
2010-891,Chennai,Hard,32,250,O,20100104,30,C977,2.0,,Marin Cilic,R,198.0,CRO,21.268,14.0,2430.0,T742,4.0,,Janko Tipsarevic,R,180.0,SRB,25.536,38.0,1015.0,6-1 6-3,3,SF,84.0,6.0,2.0,51.0,26.0,22.0,12.0,8.0,1.0,2.0,2.0,2.0,59.0,35.0,16.0,11.0,8.0,4.0,9.0
2010-891,Chennai,Hard,32,250,O,20100104,31,C977,2.0,,Marin Cilic,R,198.0,CRO,21.268,14.0,2430.0,W367,3.0,,Stan Wawrinka,R,183.0,SUI,24.772,21.0,1635.0,7-6(2) 7-6(3),3,F,161.0,2.0,1.0,83.0,47.0,34.0,22.0,12.0,3.0,5.0,5.0,0.0,88.0,52.0,32.0,22.0,12.0,6.0,8.0
2010-301,Auckland,Hard,28,250,O,20100111,1,G511,,,Simon Greul,R,185.0,GER,28.747,60.0,737.0,L503,,Q,Paolo Lorenzi,R,183.0,ITA,28.074,86.0,577.0,6-3 6-3,3,R32,87.0,2.0,4.0,57.0,31.0,25.0,14.0,9.0,8.0,9.0,0.0,6.0,64.0,42.0,22.0,11.0,9.0,8.0,12.0
2010-301,Auckland,Hard,28,250,O,20100111,2,I186,,,John Isner,R,208.0,USA,24.712,33.0,1067.0,G476,,,Guillermo Garcia-Lopez,R,185.0,ESP,26.606,43.0,954.0,4-6 7-6(3) 6-2,3,R32,120.0,11.0,2.0,85.0,56.0,45.0,17.0,15.0,3.0,5.0,5.0,5.0,89.0,56.0,37.0,22.0,15.0,4.0,7.0
2010-301,Auckland,Hard,28,250,O,20100111,3,MA21,7.0,,Juan Monaco,R,185.0,ARG,25.788,30.0,1170.0,Z184,,,Horacio Zeballos,L,188.0,ARG,24.709,48.0,904.0,6-3 6-0,3,R32,63.0,6.0,3.0,44.0,28.0,25.0,8.0,8.0,2.0,2.0,4.0,2.0,53.0,29.0,18.0,8.0,7.0,5.0,9.0
2010-301,Auckland,Hard,28,250,O,20100111,4,L523,,Q,Michael Lammer,R,185.0,SUI,27.8,209.0,223.0,E687,,Q,Daniel Evans,R,175.0,GBR,19.639,266.0,167.0,1-6 6-2 6-4,3,R32,121.0,1.0,4.0,98.0,56.0,34.0,20.0,13.0,7.0,11.0,5.0,3.0,67.0,35.0,21.0,18.0,12.0,1.0,5.0
2010-301,Auckland,Hard,28,250,O,20100111,5,SF89,,WC,Rubin Statham,R,180.0,NZL,22.716,332.0,126.0,K688,,WC,Daniel King-Turner,R,191.0,NZL,25.659,263.0,170.0,6-2 7-5,3,R32,96.0,1.0,4.0,73.0,48.0,33.0,10.0,10.0,7.0,9.0,10.0,3.0,75.0,47.0,29.0,10.0,10.0,12.0,17.0
2010-301,Auckland,Hard,28,250,O,20100111,6,M824,8.0,,Albert Montanes,R,175.0,ESP,29.125,31.0,1140.0,L900,,Q,James Lemke,R,,AUS,21.963,456.0,73.0,6-1 7-5,3,R32,72.0,5.0,1.0,58.0,36.0,27.0,9.0,9.0,2.0,4.0,0.0,5.0,60.0,38.0,19.0,7.0,10.0,0.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,7,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,26.24,27.0,1260.0,CA33,,LL,Inigo Cervantes,R,180.0,ESP,20.115,235.0,189.0,6-2 6-3,3,R32,63.0,1.0,0.0,49.0,33.0,21.0,15.0,9.0,2.0,3.0,1.0,5.0,50.0,24.0,18.0,8.0,8.0,3.0,7.0
2010-301,Auckland,Hard,28,250,O,20100111,8,BD20,,,Thomaz Bellucci,L,188.0,BRA,22.034,34.0,1066.0,C582,,,Marco Chiudinelli,R,185.0,SUI,28.337,56.0,775.0,6-3 6-3,3,R32,64.0,8.0,3.0,54.0,37.0,29.0,9.0,9.0,1.0,1.0,3.0,0.0,53.0,34.0,20.0,11.0,9.0,1.0,4.0
2010-301,Auckland,Hard,28,250,O,20100111,9,G436,,,Marc Gicquel,R,188.0,FRA,32.786,58.0,750.0,R397,,,Olivier Rochus,R,168.0,BEL,28.98,57.0,769.0,6-3 6-2,3,R32,64.0,5.0,2.0,59.0,32.0,23.0,16.0,9.0,0.0,1.0,1.0,3.0,47.0,23.0,13.0,12.0,8.0,6.0,10.0
2010-301,Auckland,Hard,28,250,O,20100111,10,M762,6.0,,Jurgen Melzer,L,183.0,AUT,28.641,28.0,1260.0,F510,,,Fabio Fognini,R,178.0,ITA,22.637,54.0,790.0,5-7 6-3 6-2,3,R32,105.0,8.0,6.0,82.0,50.0,38.0,21.0,15.0,0.0,1.0,3.0,7.0,93.0,45.0,34.0,23.0,14.0,6.0,9.0
2010-301,Auckland,Hard,28,250,O,20100111,11,G379,,WC,Sebastien Grosjean,R,175.0,FRA,31.622,675.0,26.0,MB02,,,Florian Mayer,R,191.0,GER,26.27,59.0,746.0,6-3 3-6 6-3,3,R32,122.0,5.0,3.0,110.0,48.0,33.0,34.0,14.0,11.0,13.0,1.0,3.0,81.0,50.0,34.0,15.0,13.0,6.0,9.0
2010-301,Auckland,Hard,28,250,O,20100111,12,C487,,,Arnaud Clement,R,173.0,FRA,32.068,67.0,647.0,CA12,,,Jeremy Chardy,R,188.0,FRA,22.913,32.0,1102.0,7-5 6-4,3,R32,111.0,5.0,3.0,81.0,50.0,31.0,16.0,11.0,5.0,8.0,4.0,6.0,79.0,35.0,21.0,19.0,11.0,7.0,12.0
2010-301,Auckland,Hard,28,250,O,20100111,13,R419,1.0,,Tommy Robredo,R,180.0,ESP,27.699,16.0,2175.0,G511,,,Simon Greul,R,185.0,GER,28.747,60.0,737.0,7-6(1) 7-6(2),3,R16,98.0,7.0,5.0,69.0,45.0,34.0,12.0,12.0,1.0,4.0,3.0,7.0,85.0,39.0,26.0,21.0,12.0,3.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,14,I186,,,John Isner,R,208.0,USA,24.712,33.0,1067.0,MA21,7.0,,Juan Monaco,R,185.0,ARG,25.788,30.0,1170.0,5-7 6-4 6-3,3,R16,135.0,11.0,3.0,93.0,53.0,37.0,25.0,15.0,1.0,2.0,2.0,3.0,102.0,71.0,52.0,15.0,16.0,5.0,8.0
2010-301,Auckland,Hard,28,250,O,20100111,15,L523,,Q,Michael Lammer,R,185.0,SUI,27.8,209.0,223.0,F316,3.0,,Juan Carlos Ferrero,R,183.0,ESP,29.914,23.0,1555.0,3-1 RET,3,R16,26.0,1.0,1.0,15.0,9.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,12.0,10.0,5.0,1.0,2.0,1.0,2.0
2010-301,Auckland,Hard,28,250,O,20100111,16,M824,8.0,,Albert Montanes,R,175.0,ESP,29.125,31.0,1140.0,SF89,,WC,Rubin Statham,R,180.0,NZL,22.716,332.0,126.0,7-6(6) 6-2,3,R16,86.0,1.0,0.0,68.0,36.0,29.0,21.0,10.0,1.0,1.0,5.0,3.0,70.0,43.0,31.0,14.0,10.0,4.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,17,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,26.24,27.0,1260.0,BD20,,,Thomaz Bellucci,L,188.0,BRA,22.034,34.0,1066.0,6-4 6-1,3,R16,82.0,1.0,3.0,67.0,40.0,28.0,14.0,9.0,7.0,9.0,3.0,1.0,46.0,28.0,14.0,4.0,8.0,1.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,18,G436,,,Marc Gicquel,R,188.0,FRA,32.786,58.0,750.0,A479,4.0,,Nicolas Almagro,R,183.0,ESP,24.392,26.0,1305.0,6-0 6-3,3,R16,59.0,3.0,3.0,42.0,26.0,19.0,9.0,7.0,2.0,3.0,8.0,1.0,63.0,42.0,21.0,6.0,8.0,4.0,10.0
2010-301,Auckland,Hard,28,250,O,20100111,19,M762,6.0,,Jurgen Melzer,L,183.0,AUT,28.641,28.0,1260.0,G379,,WC,Sebastien Grosjean,R,175.0,FRA,31.622,675.0,26.0,6-2 6-7(5) 7-6(1),3,R16,134.0,10.0,4.0,96.0,47.0,42.0,30.0,16.0,6.0,7.0,1.0,3.0,112.0,69.0,48.0,22.0,16.0,3.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,20,C487,,,Arnaud Clement,R,173.0,FRA,32.068,67.0,647.0,F401,2.0,,David Ferrer,R,175.0,ESP,27.778,17.0,1870.0,7-5 6-4,3,R16,110.0,3.0,3.0,93.0,52.0,37.0,21.0,11.0,5.0,5.0,2.0,1.0,60.0,43.0,30.0,9.0,11.0,2.0,4.0
2010-301,Auckland,Hard,28,250,O,20100111,21,I186,,,John Isner,R,208.0,USA,24.712,33.0,1067.0,R419,1.0,,Tommy Robredo,R,180.0,ESP,27.699,16.0,2175.0,7-6(5) 3-6 6-4,3,QF,132.0,20.0,4.0,102.0,74.0,56.0,11.0,15.0,9.0,12.0,2.0,7.0,99.0,55.0,38.0,25.0,16.0,6.0,9.0
2010-301,Auckland,Hard,28,250,O,20100111,22,M824,8.0,,Albert Montanes,R,175.0,ESP,29.125,31.0,1140.0,L523,,Q,Michael Lammer,R,185.0,SUI,27.8,209.0,223.0,6-3 6-3,3,QF,75.0,5.0,4.0,56.0,32.0,24.0,13.0,9.0,4.0,5.0,4.0,2.0,56.0,33.0,23.0,7.0,9.0,3.0,7.0
2010-301,Auckland,Hard,28,250,O,20100111,23,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,26.24,27.0,1260.0,G436,,,Marc Gicquel,R,188.0,FRA,32.786,58.0,750.0,6-3 6-1,3,QF,54.0,6.0,1.0,40.0,23.0,19.0,12.0,8.0,0.0,1.0,2.0,4.0,43.0,18.0,9.0,8.0,8.0,1.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,24,C487,,,Arnaud Clement,R,173.0,FRA,32.068,67.0,647.0,M762,6.0,,Jurgen Melzer,L,183.0,AUT,28.641,28.0,1260.0,6-2 7-5,3,QF,77.0,3.0,4.0,52.0,29.0,26.0,13.0,10.0,0.0,1.0,6.0,5.0,60.0,31.0,21.0,12.0,10.0,3.0,7.0
2010-301,Auckland,Hard,28,250,O,20100111,25,I186,,,John Isner,R,208.0,USA,24.712,33.0,1067.0,M824,8.0,,Albert Montanes,R,175.0,ESP,29.125,31.0,1140.0,6-2 7-6(5),3,SF,79.0,14.0,2.0,58.0,43.0,35.0,10.0,10.0,0.0,0.0,1.0,1.0,75.0,43.0,31.0,13.0,10.0,4.0,6.0
2010-301,Auckland,Hard,28,250,O,20100111,26,C487,,,Arnaud Clement,R,173.0,FRA,32.068,67.0,647.0,K435,5.0,,Philipp Kohlschreiber,R,178.0,GER,26.24,27.0,1260.0,6-3 7-6(2),3,SF,99.0,3.0,1.0,64.0,39.0,30.0,19.0,11.0,0.0,0.0,7.0,3.0,70.0,35.0,29.0,15.0,10.0,4.0,5.0
2010-301,Auckland,Hard,28,250,O,20100111,27,I186,,,John Isner,R,208.0,USA,24.712,33.0,1067.0,C487,,,Arnaud Clement,R,173.0,FRA,32.068,67.0,647.0,6-3 5-7 7-6(2),3,F,139.0,22.0,2.0,100.0,73.0,59.0,13.0,17.0,4.0,6.0,8.0,0.0,93.0,56.0,40.0,24.0,16.0,4.0,6.0
2010-338,Sydney,Hard,28,250,O,20100111,1,S843,,,Potito Starace,R,188.0,ITA,28.496,62.0,682.0,G717,,Q,Fred Gil,R,173.0,POR,24.802,69.0,642.0,6-1 6-4,3,R32,63.0,2.0,1.0,46.0,28.0,21.0,11.0,8.0,3.0,4.0,1.0,4.0,48.0,30.0,15.0,9.0,9.0,4.0,9.0
2010-338,Sydney,Hard,28,250,O,20100111,2,G628,,,Richard Gasquet,R,183.0,FRA,23.567,53.0,805.0,L397,,,Feliciano Lopez,L,188.0,ESP,28.309,46.0,905.0,6-1 6-4,3,R32,76.0,3.0,2.0,49.0,25.0,21.0,18.0,9.0,3.0,3.0,8.0,1.0,65.0,45.0,27.0,8.0,8.0,13.0,16.0
2010-338,Sydney,Hard,28,250,O,20100111,3,B896,8.0,,Benjamin Becker,R,178.0,GER,28.572,39.0,1009.0,C514,,Q,Juan Ignacio Chela,R,191.0,ARG,30.368,75.0,611.0,6-3 6-3,3,R32,73.0,8.0,1.0,43.0,24.0,18.0,14.0,9.0,0.0,1.0,4.0,4.0,64.0,40.0,21.0,14.0,9.0,7.0,11.0
2010-338,Sydney,Hard,28,250,O,20100111,4,B747,,,Julien Benneteau,R,185.0,FRA,28.06,45.0,924.0,SC56,,,Dudi Sela,R,175.0,ISR,24.772,40.0,1006.0,6-3 6-1,3,R32,76.0,9.0,3.0,53.0,32.0,23.0,11.0,8.0,5.0,6.0,0.0,1.0,54.0,30.0,16.0,10.0,8.0,8.0,13.0
2010-338,Sydney,Hard,28,250,O,20100111,5,C882,,,Pablo Cuevas,R,180.0,URU,24.027,50.0,899.0,L428,,,Michael Llodra,L,191.0,FRA,29.651,70.0,639.0,6-2 7-6(1),3,R32,72.0,13.0,4.0,62.0,41.0,34.0,12.0,10.0,3.0,3.0,3.0,6.0,66.0,40.0,27.0,14.0,10.0,5.0,7.0
2010-338,Sydney,Hard,28,250,O,20100111,6,MD56,,Q,Leonardo Mayer,R,191.0,ARG,22.661,76.0,607.0,A511,7.0,,Igor Andreev,R,185.0,RUS,26.497,36.0,1030.0,6-7(7) 6-3 7-6(4),3,R32,191.0,6.0,4.0,122.0,72.0,51.0,32.0,17.0,13.0,15.0,8.0,4.0,116.0,59.0,46.0,31.0,16.0,7.0,10.0
2010-338,Sydney,Hard,28,250,O,20100111,7,T840,6.0,,Viktor Troicki,R,193.0,SRB,23.918,29.0,1220.0,S963,,,Florent Serra,R,180.0,FRA,28.868,64.0,665.0,7-6(5) 6-4,3,R32,94.0,20.0,4.0,76.0,46.0,37.0,16.0,11.0,3.0,4.0,3.0,4.0,72.0,42.0,31.0,15.0,11.0,3.0,5.0
2010-338,Sydney,Hard,28,250,O,20100111,8,B837,,,Marcos Baghdatis,R,178.0,CYP,24.569,42.0,965.0,L836,,WC,Nick Lindahl,R,183.0,AUS,21.448,233.0,191.0,6-2 7-5,3,R32,80.0,7.0,5.0,59.0,21.0,19.0,22.0,10.0,2.0,3.0,1.0,2.0,58.0,42.0,25.0,7.0,10.0,6.0,10.0
2010-338,Sydney,Hard,28,250,O,20100111,9,SA93,,,Andreas Seppi,R,191.0,ITA,25.889,49.0,900.0,ME05,,Q,Marinko Matosevic,R,193.0,AUS,24.427,184.0,258.0,6-4 6-4,3,R32,88.0,2.0,1.0,59.0,37.0,27.0,12.0,10.0,3.0,5.0,3.0,5.0,79.0,46.0,26.0,17.0,10.0,8.0,12.0
2010-338,Sydney,Hard,28,250,O,20100111,10,K760,,,Evgeny Korolev,R,185.0,KAZ,21.908,52.0,854.0,Q927,5.0,,Sam Querrey,R,198.0,USA,22.264,25.0,1320.0,6-2 5-7 6-4,3,R32,105.0,4.0,7.0,91.0,59.0,43.0,16.0,15.0,4.0,7.0,9.0,3.0,86.0,54.0,38.0,10.0,15.0,3.0,8.0
2010-338,Sydney,Hard,28,250,O,20100111,11,F339,,,Mardy Fish,R,188.0,USA,28.09,55.0,790.0,BD59,,WC,Carsten Ball,L,198.0,AUS,22.563,131.0,420.0,6-4 7-6(4),3,R32,95.0,9.0,4.0,64.0,26.0,22.0,27.0,11.0,1.0,1.0,10.0,4.0,58.0,27.0,24.0,19.0,11.0,1.0,2.0
2010-338,Sydney,Hard,28,250,O,20100111,12,L515,,WC,Peter Luczak,R,183.0,AUS,30.366,78.0,598.0,A389,,,Jose Acasuso,R,191.0,ARG,27.228,51.0,870.0,7-6(1) 6-4,3,R32,95.0,11.0,3.0,68.0,42.0,34.0,14.0,11.0,4.0,5.0,5.0,4.0,69.0,39.0,30.0,14.0,11.0,5.0,7.0
2010-338,Sydney,Hard,28,250,O,20100111,13,S843,,,Potito Starace,R,188.0,ITA,28.496,62.0,682.0,G676,,LL,Daniel Gimeno-Traver,R,183.0,ESP,24.43,73.0,613.0,6-3 3-2 RET,3,R16,67.0,1.0,1.0,44.0,27.0,23.0,9.0,7.0,2.0,2.0,4.0,3.0,52.0,24.0,14.0,15.0,7.0,8.0,10.0
2010-338,Sydney,Hard,28,250,O,20100111,14,G628,,,Richard Gasquet,R,183.0,FRA,23.567,53.0,805.0,B896,8.0,,Benjamin Becker,R,178.0,GER,28.572,39.0,1009.0,6-2 7-6(4),3,R16,105.0,6.0,2.0,68.0,39.0,28.0,18.0,10.0,2.0,3.0,10.0,2.0,66.0,44.0,32.0,9.0,10.0,2.0,5.0
2010-338,Sydney,Hard,28,250,O,20100111,15,B747,,,Julien Benneteau,R,185.0,FRA,28.06,45.0,924.0,D362,,LL,Taylor Dent,R,188.0,USA,28.717,83.0,582.0,6-3 5-7 7-6(2),3,R16,140.0,4.0,4.0,95.0,66.0,49.0,19.0,16.0,3.0,4.0,10.0,7.0,105.0,56.0,48.0,22.0,17.0,5.0,7.0
2010-338,Sydney,Hard,28,250,O,20100111,16,MD56,,Q,Leonardo Mayer,R,191.0,ARG,22.661,76.0,607.0,C882,,,Pablo Cuevas,R,180.0,URU,24.027,50.0,899.0,6-4 6-2,3,R16,80.0,3.0,3.0,53.0,29.0,24.0,13.0,9.0,2.0,2.0,3.0,3.0,64.0,38.0,26.0,11.0,9.0,3.0,6.0
2010-338,Sydney,Hard,28,250,O,20100111,17,B837,,,Marcos Baghdatis,R,178.0,CYP,24.569,42.0,965.0,T840,6.0,,Viktor Troicki,R,193.0,SRB,23.918,29.0,1220.0,7-5 6-3,3,R16,96.0,7.0,1.0,63.0,34.0,31.0,14.0,11.0,1.0,2.0,6.0,3.0,70.0,36.0,27.0,13.0,10.0,7.0,10.0
2010-338,Sydney,Hard,28,250,O,20100111,18,H432,4.0,,Lleyton Hewitt,R,178.0,AUS,28.879,22.0,1600.0,SA93,,,Andreas Seppi,R,191.0,ITA,25.889,49.0,900.0,6-0 6-2,3,R16,56.0,3.0,2.0,38.0,22.0,18.0,8.0,7.0,1.0,2.0,3.0,3.0,45.0,28.0,12.0,5.0,7.0,0.0,6.0
2010-338,Sydney,Hard,28,250,O,20100111,19,F339,,,Mardy Fish,R,188.0,USA,28.09,55.0,790.0,K760,,,Evgeny Korolev,R,185.0,KAZ,21.908,52.0,854.0,6-1 6-2,3,R16,59.0,8.0,0.0,47.0,27.0,21.0,15.0,8.0,1.0,1.0,1.0,3.0,40.0,18.0,12.0,8.0,7.0,2.0,6.0
2010-338,Sydney,Hard,28,250,O,20100111,20,L515,,WC,Peter Luczak,R,183.0,AUS,30.366,78.0,598.0,BA47,2.0,,Tomas Berdych,R,196.0,CZE,24.318,21.0,1680.0,1-6 6-4 6-2,3,R16,117.0,7.0,3.0,88.0,55.0,38.0,15.0,13.0,7.0,10.0,12.0,0.0,66.0,40.0,28.0,14.0,12.0,2.0,5.0
