tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,38,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,18.919,124.0,448.0,G476,23.0,,Guillermo Garcia-Lopez,R,185.0,ESP,31.77,26.0,1405.0,7-5 5-7 6-3,3,R64,175.0,13.0,4.0,119.0,70.0,46.0,22.0,17.0,5.0,10.0,5.0,8.0,112.0,56.0,38.0,22.0,16.0,9.0,15.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,39,TA46,32.0,,Bernard Tomic,R,196.0,AUS,22.387,35.0,1150.0,CG80,,Q,Borna Coric,R,188.0,CRO,18.322,60.0,796.0,6-3 6-4,3,R64,81.0,9.0,1.0,53.0,40.0,32.0,9.0,10.0,3.0,3.0,6.0,3.0,66.0,37.0,26.0,13.0,9.0,2.0,4.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,40,F401,8.0,,David Ferrer,R,175.0,ESP,32.942,8.0,4535.0,D646,,,Ivan Dodig,R,183.0,CRO,30.188,96.0,560.0,4-6 6-1 7-6(6),3,R64,162.0,1.0,6.0,113.0,63.0,43.0,30.0,15.0,7.0,10.0,7.0,8.0,105.0,52.0,32.0,28.0,14.0,5.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,41,MC10,4.0,,Andy Murray,R,191.0,GBR,27.825,4.0,5425.0,PD07,,,Vasek Pospisil,R,193.0,CAN,24.717,62.0,785.0,6-1 6-3,3,R64,80.0,4.0,3.0,50.0,32.0,23.0,11.0,8.0,1.0,2.0,6.0,3.0,54.0,25.0,15.0,10.0,8.0,4.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,42,K435,26.0,,Philipp Kohlschreiber,R,178.0,GER,31.403,29.0,1325.0,SF62,,WC,Tim Smyczek,R,175.0,USA,27.198,83.0,613.0,6-3 6-1,3,R64,52.0,5.0,1.0,40.0,28.0,23.0,9.0,8.0,0.0,0.0,0.0,0.0,43.0,28.0,15.0,8.0,8.0,2.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,43,ME82,,,Adrian Mannarino,L,180.0,FRA,26.7,38.0,1113.0,F510,19.0,,Fabio Fognini,R,178.0,ITA,27.8,22.0,1540.0,7-6(8) 6-3,3,R64,96.0,6.0,1.0,70.0,47.0,38.0,12.0,11.0,7.0,8.0,1.0,8.0,78.0,45.0,31.0,14.0,10.0,4.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,44,G858,14.0,,Ernests Gulbis,R,191.0,LAT,26.53,15.0,2045.0,G676,,LL,Daniel Gimeno-Traver,R,183.0,ESP,29.593,94.0,565.0,6-4 6-1,3,R64,69.0,15.0,3.0,51.0,30.0,26.0,12.0,9.0,3.0,3.0,0.0,0.0,50.0,29.0,19.0,9.0,8.0,2.0,5.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,45,L397,12.0,,Feliciano Lopez,L,188.0,ESP,33.473,12.0,2325.0,R613,,Q,Edouard Roger-Vasselin,R,185.0,FRA,31.285,145.0,375.0,6-7(3) 6-4 6-4,3,R64,140.0,21.0,2.0,111.0,65.0,48.0,24.0,16.0,7.0,9.0,4.0,4.0,99.0,61.0,41.0,23.0,16.0,1.0,5.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,46,C882,20.0,,Pablo Cuevas,R,180.0,URU,29.191,23.0,1512.0,N289,,,Jarkko Nieminen,L,185.0,FIN,33.634,70.0,693.0,4-6 7-5 6-0,3,R64,121.0,4.0,1.0,84.0,52.0,35.0,11.0,14.0,7.0,13.0,5.0,4.0,99.0,56.0,28.0,16.0,14.0,9.0,18.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,47,V306,28.0,,Fernando Verdasco,L,188.0,ESP,31.321,31.0,1225.0,D994,,Q,James Duckworth,R,183.0,AUS,23.138,106.0,533.0,6-2 7-6(3),3,R64,78.0,7.0,3.0,62.0,45.0,38.0,9.0,10.0,0.0,0.0,4.0,2.0,69.0,42.0,33.0,11.0,10.0,3.0,5.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,48,N552,5.0,,Kei Nishikori,R,178.0,JPN,25.199,5.0,5415.0,H940,,WC,Ryan Harrison,R,185.0,USA,22.845,110.0,499.0,6-4 6-4,3,R64,88.0,3.0,5.0,62.0,35.0,22.0,17.0,10.0,5.0,8.0,5.0,5.0,65.0,40.0,26.0,8.0,10.0,5.0,10.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,49,R975,6.0,,Milos Raonic,R,196.0,CAN,24.205,6.0,4980.0,BA98,,,Simone Bolelli,R,183.0,ITA,29.424,49.0,919.0,6-3 6-4,3,R64,67.0,13.0,1.0,48.0,28.0,25.0,15.0,10.0,0.0,0.0,3.0,1.0,52.0,31.0,26.0,9.0,9.0,1.0,3.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,50,D801,,,Alexandr Dolgopolov,R,180.0,UKR,26.341,41.0,1075.0,G725,29.0,,Santiago Giraldo,R,188.0,COL,27.288,32.0,1210.0,6-1 7-6(4),3,R64,87.0,15.0,4.0,67.0,38.0,35.0,14.0,10.0,2.0,2.0,4.0,0.0,70.0,44.0,25.0,15.0,9.0,7.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,51,R419,17.0,,Tommy Robredo,R,180.0,ESP,32.862,19.0,1755.0,G806,,,Andrey Golubev,R,180.0,KAZ,27.639,92.0,576.0,6-4 6-7(5) 6-4,3,R64,130.0,5.0,6.0,107.0,69.0,58.0,20.0,16.0,5.0,5.0,7.0,5.0,90.0,52.0,42.0,24.0,16.0,2.0,4.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,52,D875,11.0,,Grigor Dimitrov,R,191.0,BUL,23.822,11.0,3055.0,KE17,,,Nick Kyrgios,R,193.0,AUS,19.874,37.0,1135.0,7-6(2) 3-6 7-6(4),3,R64,130.0,16.0,4.0,100.0,64.0,53.0,20.0,16.0,4.0,6.0,12.0,4.0,122.0,76.0,59.0,22.0,17.0,1.0,2.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,53,SD32,13.0,,Gilles Simon,R,183.0,FRA,30.204,14.0,2050.0,J267,,,Malek Jaziri,R,185.0,TUN,31.14,88.0,590.0,6-3 4-6 6-2,3,R64,118.0,2.0,8.0,80.0,46.0,32.0,16.0,14.0,2.0,6.0,5.0,2.0,85.0,46.0,32.0,11.0,13.0,9.0,15.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,54,B678,,Q,Michael Berrer,L,193.0,GER,34.694,161.0,317.0,G628,22.0,,Richard Gasquet,R,183.0,FRA,28.731,25.0,1410.0,7-6(6) 4-6 3-1 RET,3,R64,125.0,8.0,5.0,87.0,50.0,40.0,20.0,13.0,2.0,3.0,9.0,0.0,76.0,39.0,28.0,27.0,13.0,1.0,2.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,55,Y124,,,Donald Young,L,183.0,USA,25.634,47.0,929.0,CA12,31.0,,Jeremy Chardy,R,188.0,FRA,28.077,34.0,1150.0,6-4 6-2,3,R64,84.0,4.0,3.0,64.0,31.0,20.0,22.0,9.0,3.0,4.0,3.0,8.0,71.0,35.0,22.0,14.0,9.0,7.0,11.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,56,N409,3.0,,Rafael Nadal,L,185.0,ESP,28.772,3.0,5675.0,SF36,,,Igor Sijsling,R,191.0,NED,27.565,134.0,411.0,6-4 6-2,3,R64,73.0,1.0,1.0,44.0,23.0,22.0,15.0,9.0,1.0,1.0,2.0,4.0,57.0,29.0,24.0,10.0,9.0,6.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,57,H756,,,Robin Haase,R,191.0,NED,27.932,104.0,545.0,W367,7.0,,Stan Wawrinka,R,183.0,SUI,29.955,7.0,4595.0,6-3 3-6 6-3,3,R64,108.0,4.0,0.0,91.0,54.0,38.0,18.0,13.0,2.0,4.0,3.0,3.0,80.0,37.0,26.0,24.0,14.0,1.0,5.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,58,R685,27.0,,Lukas Rosol,R,193.0,CZE,29.632,30.0,1230.0,K966,,,Martin Klizan,L,191.0,SVK,25.667,42.0,1060.0,4-6 6-0 6-3,3,R64,112.0,4.0,7.0,100.0,57.0,43.0,19.0,13.0,9.0,11.0,3.0,1.0,75.0,40.0,21.0,19.0,12.0,2.0,7.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,59,J386,,,Steve Johnson,R,188.0,USA,25.213,44.0,971.0,K336,21.0,,Ivo Karlovic,R,211.0,CRO,36.033,24.0,1500.0,6-3 7-6(5),3,R64,75.0,7.0,2.0,70.0,48.0,39.0,13.0,11.0,0.0,0.0,18.0,1.0,53.0,36.0,32.0,10.0,10.0,0.0,1.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,60,BA47,9.0,,Tomas Berdych,R,196.0,CZE,29.481,9.0,4340.0,SC77,,,Sergiy Stakhovsky,R,193.0,UKR,29.177,50.0,919.0,6-1 6-4,3,R64,67.0,4.0,0.0,49.0,27.0,19.0,16.0,9.0,2.0,3.0,4.0,0.0,50.0,28.0,14.0,12.0,8.0,1.0,5.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,61,BD06,15.0,,Roberto Bautista Agut,R,183.0,ESP,26.908,16.0,2020.0,I165,,,Denis Istomin,R,185.0,UZB,28.509,65.0,770.0,6-4 6-3,3,R64,80.0,0.0,1.0,57.0,39.0,27.0,12.0,10.0,3.0,4.0,3.0,1.0,59.0,37.0,24.0,9.0,9.0,5.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,62,SM25,,,Jack Sock,R,191.0,USA,22.461,58.0,851.0,MA30,33.0,,Gilles Muller,L,193.0,LUX,31.841,36.0,1146.0,3-6 6-3 7-6(7),3,R64,144.0,12.0,7.0,107.0,56.0,42.0,30.0,15.0,3.0,4.0,16.0,5.0,101.0,53.0,45.0,26.0,15.0,6.0,7.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,63,SA93,30.0,,Andreas Seppi,R,191.0,ITA,31.053,33.0,1185.0,H528,,Q,Victor Hanescu,R,198.0,ROU,33.64,146.0,375.0,6-4 6-4,3,R64,73.0,6.0,4.0,61.0,37.0,29.0,14.0,10.0,2.0,2.0,6.0,2.0,58.0,34.0,26.0,12.0,10.0,3.0,5.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,64,F324,2.0,,Roger Federer,R,185.0,SUI,33.591,2.0,9205.0,SM37,,,Diego Schwartzman,R,170.0,ARG,22.568,63.0,780.0,6-4 6-2,3,R64,63.0,8.0,1.0,47.0,23.0,19.0,17.0,9.0,0.0,0.0,1.0,2.0,58.0,32.0,19.0,12.0,9.0,6.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,65,D643,1.0,,Novak Djokovic,R,188.0,SRB,27.806,1.0,13205.0,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,27.149,68.0,730.0,7-5 6-3,3,R32,85.0,1.0,3.0,62.0,37.0,29.0,15.0,11.0,3.0,5.0,2.0,4.0,58.0,39.0,25.0,8.0,10.0,5.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,66,I186,18.0,,John Isner,R,208.0,USA,29.875,20.0,1720.0,A678,16.0,,Kevin Anderson,R,203.0,RSA,28.816,17.0,2005.0,7-6(6) 6-2,3,R32,79.0,18.0,1.0,52.0,35.0,32.0,13.0,10.0,0.0,0.0,11.0,4.0,65.0,39.0,29.0,14.0,10.0,4.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,67,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,18.919,124.0,448.0,MA21,,,Juan Monaco,R,185.0,ARG,30.951,48.0,920.0,6-2 5-7 7-6(5),3,R32,166.0,8.0,3.0,103.0,55.0,40.0,21.0,16.0,10.0,15.0,4.0,2.0,113.0,94.0,52.0,10.0,16.0,9.0,15.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,68,TA46,32.0,,Bernard Tomic,R,196.0,AUS,22.387,35.0,1150.0,F401,8.0,,David Ferrer,R,175.0,ESP,32.942,8.0,4535.0,7-5 6-4,3,R32,98.0,3.0,1.0,86.0,56.0,38.0,15.0,11.0,11.0,13.0,2.0,7.0,62.0,38.0,30.0,8.0,11.0,4.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,69,MC10,4.0,,Andy Murray,R,191.0,GBR,27.825,4.0,5425.0,K435,26.0,,Philipp Kohlschreiber,R,178.0,GER,31.403,29.0,1325.0,6-1 3-6 6-1,3,R32,111.0,6.0,5.0,85.0,53.0,38.0,19.0,12.0,6.0,7.0,3.0,1.0,65.0,41.0,27.0,12.0,11.0,4.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,70,ME82,,,Adrian Mannarino,L,180.0,FRA,26.7,38.0,1113.0,G858,14.0,,Ernests Gulbis,R,191.0,LAT,26.53,15.0,2045.0,6-4 6-4,3,R32,89.0,1.0,0.0,51.0,38.0,30.0,9.0,10.0,0.0,1.0,8.0,6.0,72.0,42.0,32.0,10.0,10.0,5.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,71,L397,12.0,,Feliciano Lopez,L,188.0,ESP,33.473,12.0,2325.0,C882,20.0,,Pablo Cuevas,R,180.0,URU,29.191,23.0,1512.0,6-2 4-6 6-3,3,R32,107.0,13.0,4.0,85.0,48.0,36.0,22.0,14.0,6.0,7.0,5.0,2.0,78.0,51.0,32.0,17.0,13.0,3.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,72,N552,5.0,,Kei Nishikori,R,178.0,JPN,25.199,5.0,5415.0,V306,28.0,,Fernando Verdasco,L,188.0,ESP,31.321,31.0,1225.0,6-7(6) 6-1 6-4,3,R32,136.0,4.0,5.0,99.0,52.0,40.0,29.0,15.0,3.0,3.0,5.0,2.0,89.0,64.0,41.0,16.0,14.0,3.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,73,R975,6.0,,Milos Raonic,R,196.0,CAN,24.205,6.0,4980.0,D801,,,Alexandr Dolgopolov,R,180.0,UKR,26.341,41.0,1075.0,7-6(2) 6-4,3,R32,89.0,12.0,2.0,64.0,37.0,32.0,19.0,11.0,2.0,2.0,0.0,4.0,71.0,47.0,33.0,14.0,11.0,1.0,2.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,74,R419,17.0,,Tommy Robredo,R,180.0,ESP,32.862,19.0,1755.0,D875,11.0,,Grigor Dimitrov,R,191.0,BUL,23.822,11.0,3055.0,6-4 1-6 7-5,3,R32,107.0,6.0,2.0,81.0,60.0,44.0,11.0,14.0,0.0,2.0,9.0,5.0,88.0,46.0,35.0,25.0,15.0,4.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,75,SD32,13.0,,Gilles Simon,R,183.0,FRA,30.204,14.0,2050.0,B678,,Q,Michael Berrer,L,193.0,GER,34.694,161.0,317.0,6-2 7-5,3,R32,84.0,4.0,1.0,61.0,35.0,23.0,16.0,10.0,4.0,6.0,3.0,2.0,56.0,36.0,20.0,8.0,10.0,7.0,12.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,76,N409,3.0,,Rafael Nadal,L,185.0,ESP,28.772,3.0,5675.0,Y124,,,Donald Young,L,183.0,USA,25.634,47.0,929.0,6-4 6-2,3,R32,81.0,1.0,3.0,60.0,38.0,23.0,11.0,9.0,3.0,6.0,4.0,4.0,51.0,27.0,15.0,7.0,9.0,2.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,77,R685,27.0,,Lukas Rosol,R,193.0,CZE,29.632,30.0,1230.0,H756,,,Robin Haase,R,191.0,NED,27.932,104.0,545.0,6-4 6-7(4) 7-6(3),3,R32,153.0,8.0,7.0,118.0,64.0,51.0,28.0,17.0,4.0,5.0,9.0,4.0,115.0,56.0,44.0,33.0,17.0,6.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,78,BA47,9.0,,Tomas Berdych,R,196.0,CZE,29.481,9.0,4340.0,J386,,,Steve Johnson,R,188.0,USA,25.213,44.0,971.0,6-4 6-2,3,R32,72.0,7.0,1.0,50.0,23.0,20.0,14.0,9.0,1.0,2.0,4.0,2.0,53.0,29.0,18.0,11.0,9.0,2.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,79,SM25,,,Jack Sock,R,191.0,USA,22.461,58.0,851.0,BD06,15.0,,Roberto Bautista Agut,R,183.0,ESP,26.908,16.0,2020.0,3-6 6-3 6-2,3,R32,105.0,6.0,7.0,76.0,50.0,36.0,11.0,13.0,2.0,5.0,0.0,2.0,80.0,56.0,35.0,12.0,13.0,4.0,9.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,80,F324,2.0,,Roger Federer,R,185.0,SUI,33.591,2.0,9205.0,SA93,30.0,,Andreas Seppi,R,191.0,ITA,31.053,33.0,1185.0,6-3 6-4,3,R32,82.0,6.0,3.0,59.0,36.0,27.0,12.0,10.0,1.0,2.0,3.0,2.0,77.0,35.0,24.0,17.0,9.0,9.0,12.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,81,D643,1.0,,Novak Djokovic,R,188.0,SRB,27.806,1.0,13205.0,I186,18.0,,John Isner,R,208.0,USA,29.875,20.0,1720.0,6-4 7-6(5),3,R16,92.0,7.0,1.0,68.0,46.0,38.0,14.0,11.0,2.0,2.0,8.0,0.0,65.0,51.0,39.0,7.0,11.0,1.0,2.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,82,TA46,32.0,,Bernard Tomic,R,196.0,AUS,22.387,35.0,1150.0,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,18.919,124.0,448.0,6-4 4-6 6-4,3,R16,125.0,8.0,1.0,107.0,79.0,53.0,15.0,15.0,8.0,10.0,10.0,1.0,88.0,51.0,39.0,17.0,15.0,3.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,83,MC10,4.0,,Andy Murray,R,191.0,GBR,27.825,4.0,5425.0,ME82,,,Adrian Mannarino,L,180.0,FRA,26.7,38.0,1113.0,6-3 6-3,3,R16,90.0,2.0,1.0,53.0,32.0,24.0,12.0,9.0,3.0,4.0,1.0,3.0,71.0,50.0,26.0,11.0,9.0,7.0,11.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,84,L397,12.0,,Feliciano Lopez,L,188.0,ESP,33.473,12.0,2325.0,N552,5.0,,Kei Nishikori,R,178.0,JPN,25.199,5.0,5415.0,6-4 7-6(2),3,R16,95.0,12.0,2.0,71.0,40.0,33.0,18.0,11.0,6.0,7.0,4.0,1.0,66.0,39.0,29.0,12.0,11.0,0.0,2.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,85,R975,6.0,,Milos Raonic,R,196.0,CAN,24.205,6.0,4980.0,R419,17.0,,Tommy Robredo,R,180.0,ESP,32.862,19.0,1755.0,6-3 6-2,3,R16,64.0,6.0,3.0,47.0,23.0,21.0,16.0,9.0,1.0,1.0,4.0,2.0,51.0,36.0,19.0,8.0,8.0,4.0,7.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,86,N409,3.0,,Rafael Nadal,L,185.0,ESP,28.772,3.0,5675.0,SD32,13.0,,Gilles Simon,R,183.0,FRA,30.204,14.0,2050.0,6-2 6-4,3,R16,79.0,4.0,0.0,47.0,33.0,24.0,8.0,9.0,2.0,4.0,5.0,4.0,61.0,29.0,16.0,15.0,9.0,6.0,11.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,87,BA47,9.0,,Tomas Berdych,R,196.0,CZE,29.481,9.0,4340.0,R685,27.0,,Lukas Rosol,R,193.0,CZE,29.632,30.0,1230.0,6-2 4-6 6-4,3,R16,111.0,11.0,3.0,81.0,51.0,39.0,15.0,14.0,3.0,5.0,7.0,6.0,85.0,41.0,30.0,19.0,14.0,3.0,7.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,88,F324,2.0,,Roger Federer,R,185.0,SUI,33.591,2.0,9205.0,SM25,,,Jack Sock,R,191.0,USA,22.461,58.0,851.0,6-3 6-2,3,R16,70.0,8.0,0.0,43.0,29.0,25.0,11.0,9.0,0.0,0.0,3.0,6.0,72.0,38.0,24.0,14.0,8.0,8.0,11.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,89,D643,1.0,,Novak Djokovic,R,188.0,SRB,27.806,1.0,13205.0,TA46,32.0,,Bernard Tomic,R,196.0,AUS,22.387,35.0,1150.0,W/O,3,QF,,8.0,0.0,43.0,29.0,25.0,11.0,9.0,0.0,0.0,3.0,6.0,72.0,38.0,24.0,14.0,8.0,8.0,11.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,90,MC10,4.0,,Andy Murray,R,191.0,GBR,27.825,4.0,5425.0,L397,12.0,,Feliciano Lopez,L,188.0,ESP,33.473,12.0,2325.0,6-3 6-4,3,QF,92.0,4.0,0.0,52.0,35.0,27.0,12.0,10.0,3.0,4.0,5.0,1.0,74.0,36.0,24.0,18.0,9.0,10.0,13.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,91,R975,6.0,,Milos Raonic,R,196.0,CAN,24.205,6.0,4980.0,N409,3.0,,Rafael Nadal,L,185.0,ESP,28.772,3.0,5675.0,4-6 7-6(10) 7-5,3,QF,178.0,19.0,6.0,119.0,73.0,59.0,22.0,17.0,6.0,7.0,7.0,1.0,103.0,66.0,54.0,24.0,17.0,3.0,4.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,92,F324,2.0,,Roger Federer,R,185.0,SUI,33.591,2.0,9205.0,BA47,9.0,,Tomas Berdych,R,196.0,CZE,29.481,9.0,4340.0,6-4 6-0,3,QF,69.0,1.0,1.0,40.0,26.0,23.0,9.0,8.0,0.0,0.0,2.0,5.0,57.0,26.0,16.0,12.0,8.0,4.0,8.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,93,D643,1.0,,Novak Djokovic,R,188.0,SRB,27.806,1.0,13205.0,MC10,4.0,,Andy Murray,R,191.0,GBR,27.825,4.0,5425.0,6-2 6-3,3,SF,88.0,1.0,2.0,55.0,32.0,20.0,16.0,9.0,2.0,3.0,2.0,4.0,55.0,26.0,13.0,14.0,8.0,2.0,6.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,94,F324,2.0,,Roger Federer,R,185.0,SUI,33.591,2.0,9205.0,R975,6.0,,Milos Raonic,R,196.0,CAN,24.205,6.0,4980.0,7-5 6-4,3,SF,86.0,5.0,0.0,63.0,42.0,33.0,14.0,11.0,1.0,1.0,9.0,1.0,64.0,37.0,28.0,16.0,11.0,5.0,7.0
2015-404,Indian Wells Masters,Hard,96,M,O,20150312,95,D643,1.0,,Novak Djokovic,R,188.0,SRB,27.806,1.0,13205.0,F324,2.0,,Roger Federer,R,185.0,SUI,33.591,2.0,9205.0,6-3 6-7(5) 6-2,3,F,138.0,8.0,5.0,101.0,61.0,47.0,21.0,15.0,8.0,10.0,6.0,3.0,98.0,57.0,41.0,15.0,14.0,8.0,13.0
2015-403,Miami Masters,Hard,96,M,O,20150325,1,K966,,,Martin Klizan,L,191.0,SVK,25.703,41.0,1065.0,L503,,,Paolo Lorenzi,R,183.0,ITA,33.273,87.0,595.0,6-3 6-4,3,R128,78.0,6.0,2.0,56.0,35.0,29.0,8.0,9.0,2.0,3.0,7.0,3.0,56.0,29.0,22.0,11.0,10.0,3.0,7.0
2015-403,Miami Masters,Hard,96,M,O,20150325,2,BA98,,,Simone Bolelli,R,183.0,ITA,29.459,47.0,926.0,B837,,,Marcos Baghdatis,R,178.0,CYP,29.769,58.0,838.0,6-2 6-2,3,R128,64.0,3.0,0.0,41.0,29.0,27.0,7.0,8.0,3.0,3.0,4.0,5.0,52.0,23.0,13.0,12.0,8.0,1.0,5.0
2015-403,Miami Masters,Hard,96,M,O,20150325,3,CG80,,,Borna Coric,R,188.0,CRO,18.357,59.0,837.0,H804,,,Andreas Haider-Maurer,R,191.0,AUT,28.008,56.0,858.0,1-6 6-3 7-6(3),3,R128,150.0,9.0,1.0,99.0,56.0,40.0,18.0,14.0,1.0,5.0,5.0,6.0,79.0,43.0,33.0,17.0,14.0,2.0,5.0
2015-403,Miami Masters,Hard,96,M,O,20150325,4,J397,,,Jerzy Janowicz,R,203.0,POL,24.361,49.0,905.0,R613,,Q,Edouard Roger-Vasselin,R,185.0,FRA,31.321,140.0,391.0,6-4 6-2,3,R128,71.0,8.0,4.0,46.0,31.0,28.0,10.0,9.0,1.0,1.0,1.0,1.0,60.0,42.0,26.0,9.0,9.0,2.0,5.0
2015-403,Miami Masters,Hard,96,M,O,20150325,5,PD07,,,Vasek Pospisil,R,193.0,CAN,24.753,60.0,800.0,D683,,,Juan Martin del Potro,R,198.0,ARG,26.5,616.0,45.0,6-4 7-6(7),3,R128,117.0,13.0,7.0,71.0,35.0,32.0,20.0,11.0,5.0,6.0,6.0,7.0,73.0,39.0,29.0,18.0,11.0,1.0,3.0
2015-403,Miami Masters,Hard,96,M,O,20150325,6,RE44,,WC,Andrey Rublev,R,188.0,RUS,17.426,389.0,111.0,CD85,,,Pablo Carreno Busta,R,188.0,ESP,23.702,54.0,866.0,1-6 6-1 6-4,3,R128,111.0,5.0,6.0,94.0,57.0,38.0,17.0,12.0,8.0,11.0,6.0,0.0,78.0,41.0,29.0,16.0,12.0,7.0,11.0
2015-403,Miami Masters,Hard,96,M,O,20150325,7,M762,,,Jurgen Melzer,L,183.0,AUT,33.84,79.0,626.0,H940,,WC,Ryan Harrison,R,185.0,USA,22.88,119.0,474.0,7-6(3) 6-3,3,R128,103.0,5.0,3.0,70.0,37.0,32.0,17.0,11.0,2.0,3.0,4.0,2.0,72.0,40.0,28.0,16.0,10.0,2.0,4.0
2015-403,Miami Masters,Hard,96,M,O,20150325,8,G681,,,Teymuraz Gabashvili,R,185.0,GEO,29.837,80.0,621.0,A596,,,Pablo Andujar,R,180.0,ESP,29.166,66.0,760.0,0-6 7-6(4) 6-3,3,R128,132.0,8.0,8.0,81.0,49.0,32.0,12.0,13.0,6.0,12.0,13.0,6.0,111.0,72.0,48.0,15.0,14.0,7.0,12.0
2015-403,Miami Masters,Hard,96,M,O,20150325,9,B884,,,Carlos Berlocq,R,183.0,ARG,32.137,68.0,740.0,KD46,,WC,Thanasi Kokkinakis,R,193.0,AUS,18.954,108.0,528.0,6-4 3-6 6-2,3,R128,143.0,3.0,5.0,95.0,60.0,41.0,13.0,13.0,6.0,10.0,6.0,3.0,79.0,52.0,32.0,10.0,14.0,4.0,10.0
2015-403,Miami Masters,Hard,96,M,O,20150325,10,R772,,,Albert Ramos-Vinolas,L,188.0,ESP,27.184,67.0,755.0,SH90,,,Joao Sousa,R,185.0,POR,25.985,53.0,887.0,6-2 6-2,3,R128,73.0,3.0,4.0,54.0,33.0,26.0,11.0,8.0,5.0,5.0,2.0,6.0,57.0,29.0,15.0,14.0,8.0,4.0,8.0
